Company,Timestamp,Label,Headline
NKE,2020-09-26 11:09:00,0,5 Best Stocks in the Dow This Past Week: Nike Rises High TheStreet.com
NKE,2020-09-25 19:27:00,0,Nike Stock Looks Good for the Long Run Barrons.com
NKE,2020-09-25 17:14:00,0,"Stock Market Correction Begins; Tesla Battery Day, Nike Earnings, TikTok Saga In Focus: Weekly Review Investor's Business Daily"
NKE,2020-09-25 14:46:00,0,"At Nike, Waste Is Working New Wonders WWD"
NKE,2020-09-25 14:12:00,0,3 Fitness Stocks Whose Hard Work Can Reward You InvestorPlace
NKE,2020-09-25 09:34:00,0,Unusual Options Activity Insight: Nike Benzinga
NKE,2020-09-25 07:05:00,0,Preformed Line Products Company (NASDAQ:PLPC) Goes Ex-Dividend Soon Simply Wall St.
NKE,2020-09-24 16:22:00,0,Dow Jones Finishes Higher After Weak Jobless Claims Report As Tesla Shows This Bullish Chart Action Investor's Business Daily
NKE,2020-09-24 16:07:00,0,Nike's new Air Jordan 35 aims to combine 'culture and a functional shoe' Yahoo Finance
NKE,2020-09-24 14:34:00,0,Nike Stock: Is It A Buy As Digital Sales Soar Amid Coronavirus Crisis? Investor's Business Daily
NKE,2020-09-24 14:18:00,0,Why Nike Is Pegged by an Analyst to See Big EPS Growth Motley Fool
NKE,2020-09-24 13:05:00,0,"Amazon agreed to call it the 'Prime Bike,' says Echelon CEO Yahoo Finance"
NKE,2020-09-24 12:29:00,0,"Dow Jones Volatile on Elevated Unemployment Claims; Nike, Home Depot, and Goldman Sachs Talked Up by Analysts Motley Fool"
NKE,2020-09-24 12:00:00,0,The Secret to Nike's Blowout Quarter Motley Fool
NKE,2020-09-24 11:34:00,0,Morning Bell With Jim Cramer: Is Johnson & Johnson a Buy? TheStreet.com
NKE,2020-09-24 10:46:00,0,"Dow's nearly 50-point fall led by losses in shares of Boeing, Nike MarketWatch"
NKE,2020-09-24 09:30:00,0,"Despite Strong Fundaments, Nike Could See Price Weakness With the Broad Market TheStreet.com"
NKE,2020-09-23 19:01:00,-1,"Jim Cramer: Tesla, Nike, and a Tale of Expectations TheStreet.com +8.76%"
NKE,2020-09-23 18:34:00,-1,"September Sell-Off: S&P 500 Craters 78 Points, Approaching Correction Levels as Apple, Oxy, Lead Tech Stocks, Energy Stocks Down Motley Fool"
NKE,2020-09-23 17:20:00,-1,Nike is 'just getting started' after blowing away investor expectations Yahoo Finance
NKE,2020-09-23 16:47:00,-1,Dow Falls 500 Points as Fed Warns More Stimulus Needed TheStreet.com
NKE,2020-09-23 16:42:00,-1,Dow Jones Sinks Over 500 Points But This Blue Chip Soars On Earnings Investor's Business Daily
NKE,2020-09-23 16:36:00,-1,US STOCKS-Wall Street closes lower on fears of a slowing economy Reuters
NKE,2020-09-23 16:28:00,-1,"Nike, JinkoSolar, SPI Energy: 5 Top Gainers for Wednesday TheStreet.com"
NKE,2020-09-23 16:01:00,-1,US STOCKS-Wall Street closes lower on fears of a slowing economy Reuters
NKE,2020-09-23 15:21:00,-1,The Nike Rebound Is Almost Complete Motley Fool
NKE,2020-09-23 15:17:00,-1,Dow Jones Drops As Bears Batter Bulls; Apple Stock Surrenders Key Support Investor's Business Daily
NKE,2020-09-23 14:54:00,-1,Why Under Armour Stock Just Jumped 7% Motley Fool
NKE,2020-09-23 14:52:00,-1,"US STOCKS-Wall Street retreats as business activity slows, raising fears over economy Reuters"
NKE,2020-09-23 14:30:00,-1,Dow Jones Dives 400 Points As Selling Ramps Up; Nasdaq Drops Over 2% Investor's Business Daily
NKE,2020-09-23 14:01:00,-1,Nike stock surges 10% as fiscal 2021 revenue is expected to rise as much as low double digits MarketWatch
NKE,2020-09-23 13:14:00,-1,US STOCKS-Wall Street retreats as business activity slows Reuters
NKE,2020-09-23 13:00:00,-1,Nike stock hits all time highs Yahoo Finance Video
NKE,2020-09-23 12:51:00,-1,Why Nike Stock Surged Today Motley Fool
NKE,2020-09-23 12:07:00,-1,"Dow Jones Reverses Lower, But Nike Surges On Earnings; Apple Downgraded, While Tesla Dives 9% After Battery Day Investor's Business Daily"
NKE,2020-09-23 11:58:00,-1,US STOCKS-Wall Street retreats as business activity slows Reuters
NKE,2020-09-23 10:45:00,-1,"Nike, Johnson & Johnson share gains lead the way, but Dow flat MarketWatch"
NKE,2020-09-23 10:39:00,-1,Nikes Strong Earnings Kick Off a Sector Rally Barrons.com
NKE,2020-09-23 10:36:00,-1,Nikes Earnings Were So Good Its Rivals Adidas and Puma Are Rising Barrons.com
NKE,2020-09-23 10:22:00,-1,Nike's stock rally keeping the Dow in positive territory MarketWatch
NKE,2020-09-23 10:19:00,-1,"US STOCKS-S&P 500, Nasdaq retreat as business activity dips Reuters"
NKE,2020-09-23 10:12:00,-1,Nike's digital transformation 'is just getting started': UBS' Jay Sole Yahoo Finance Video
NKE,2020-09-23 10:04:00,-1,Stock market is 'waiting for the next shoe to drop': Shawn Cruz Yahoo Finance Video
NKE,2020-09-23 09:59:00,-1,"Dow Jones Today Jumps, Nasdaq Dips As Nike Rallies; J&J Vaccine Enters Phase 3 Investor's Business Daily"
NKE,2020-09-23 09:56:00,-1,"Nike Soars to Record After Sales, Profit Surge Past Projections Bloomberg"
NKE,2020-09-23 09:52:00,-1,Nike shares set for record high after digital sales power stellar results Reuters
NKE,2020-09-23 09:51:00,-1,"Nike, General Mills beat earnings estimates, Walmart to hire 20K seasonal workers Yahoo Finance Video"
NKE,2020-09-23 09:49:00,-1,Nike Shares Soar To Record High As Digital Sales Surge Leads Q1 Earnings Beat TheStreet.com
NKE,2020-09-23 09:45:00,-1,"Nike, Boeing share gains contribute to Dow's 135-point climb MarketWatch"
NKE,2020-09-23 09:40:00,-1,Nike Shares Just Hit an All-Time High: Inside the Quarter That Surprised Investors in the Best Possible Way Footwear News
NKE,2020-09-23 09:33:00,-1,Dow rises over 100 points as stocks continue rebound from selloff MarketWatch
NKE,2020-09-23 08:49:00,-1,"Dow Futures Gain, Nike Soars To Record Peak, As Global Markets Rebound Despite Coronavirus Spike TheStreet.com"
NKE,2020-09-23 08:36:00,-1,2 key numbers show how quickly Nike is bouncing back from the pandemic Yahoo Finance
NKE,2020-08-25 10:34:00,0,Nike Is Taking Control of Its Own Destiny. Time to Buy. Barrons.com
NKE,2020-08-24 17:50:00,0,Nike (NKE) Outpaces Stock Market Gains: What You Should Know Zacks
NKE,2020-08-24 16:47:00,0,"S&P 500, Nasdaq Hit Record Highs As Several Leaders Near Buy Points Investor's Business Daily"
NKE,2020-08-24 12:55:00,0,"How Nike Makes Money: Footwear, Apparel, and Equipment Investopedia"
NKE,2020-08-23 10:00:00,0,Nike celebrates the life and legacy of Kobe Bryant with 'Mamba Week' Yahoo Finance
NKE,2020-08-23 09:43:00,0,"Why It Might Not Make Sense To Buy NIKE, Inc. (NYSE:NKE) For Its Upcoming Dividend Simply Wall St."
NKE,2020-08-21 16:56:00,0,Back to School Is Not the Same. Here Are 4 Stock Picks to Play the Changes. Barrons.com
NKE,2020-08-21 16:31:00,0,Dow Jones Leads Market Higher On Apple Stock Rise; Nasdaq Hits Fresh Highs Investor's Business Daily
NKE,2020-08-21 15:01:00,0,"Apple Inc., Nike share gains lead Dow's 215-point climb MarketWatch"
NKE,2020-08-21 13:37:00,0,"Apple Inc., Nike share gains contribute to Dow's nearly 150-point climb MarketWatch"
NKE,2020-08-21 09:13:00,0,7 Crowdfunding Investments to Revitalize Your Portfolio InvestorPlace
NKE,2020-08-21 07:00:00,0,Better Buy: Nike vs. Lululemon Athletica Motley Fool
NKE,2020-08-20 15:38:00,0,Market Still Lacking Some Conviction On Preformed Line Products Company (NASDAQ:PLPC) Simply Wall St.
NKE,2020-08-20 15:01:00,0,How retailers are combating surge in online counterfeits Yahoo Finance Video
NKE,2020-08-20 09:49:00,0,"Dow Jones Today, Stocks Open Mixed After Jobs Data; Intel Jumps On Buyback; Synopsys Nails Breakout Investor's Business Daily"
NKE,2020-08-20 07:42:00,0,3 Reasons to Avoid Under Armour Stock Motley Fool
NKE,2020-08-19 17:57:00,0,"Corporations Want Chief Diversity Officers, But Do They Want True Change? Insider Monkey"
NKE,2020-08-19 16:32:00,0,Dow Jones Drifts Lower On Fed Coronavirus Worries; Amazon Nears Buy Zone Investor's Business Daily
NKE,2020-08-19 14:45:00,0,"'Halftime Report' Traders Advise Viewers On Nike, Netflix And More Benzinga"
NKE,2020-08-19 14:15:00,0,"Dow flat in spite of gains for Nike, Visa shares MarketWatch"
NKE,2020-08-19 12:09:00,0,"Dow Jones Up As Apple Stock Makes History; S&P 500, Nasdaq Hit New Highs Investor's Business Daily"
NKE,2020-08-19 09:45:00,0,"Dow up 87 points on gains for Goldman Sachs, Nike stocks MarketWatch"
NKE,2020-08-19 09:16:00,0,Why Is Everyone Talking About Nike Stock? Motley Fool
NKE,2020-08-18 11:51:00,1,New York gyms to reopen: Planet Fitness CEO says his chain is ready to go Yahoo Finance
NKE,2020-08-17 17:50:00,1,Nike (NKE) Stock Sinks As Market Gains: What You Should Know Zacks
NKE,2020-08-17 13:17:00,1,WW CEO on succeeding: Surround yourself with 'incredible talent' and make others successful Yahoo Finance
NKE,2020-08-17 06:50:00,1,Why you may not be able to buy things you really want this holiday season Yahoo Finance
NKE,2020-08-15 10:58:00,0,How Nike Is Positioning For a Big Comeback Beyond Coronavirus Motley Fool
NKE,2020-08-15 09:30:00,0,Is Nike a Great Dividend Stock? Motley Fool
NKE,2020-08-14 17:38:00,0,Stocks Likely to Survive the U.S.-China Decoupling Barrons.com
NKE,2020-08-14 16:22:00,0,Dow Jones Drifts Higher; Three Leaderboard Stocks In Buy Zones Investor's Business Daily
NKE,2020-08-14 13:53:00,0,"Farfetch stock soars as the shift to digital, luxury market share gains and exclusive merchandise drive revenue MarketWatch"
NKE,2020-08-14 12:10:00,0,3 of the Best Options Trades to Enter Now InvestorPlace
NKE,2020-08-14 09:46:00,0,"Dow Jones Today, Stocks Tightly Mixed As Stimulus Hopes Fade; Applied Materials Tops Views Investor's Business Daily"
NKE,2020-08-14 06:00:00,0,Why I'll Never Own Under Armour Stock Motley Fool
NKE,2020-08-13 18:48:00,0,Why Big Brand Stocks Are Dying GuruFocus.com
NKE,2020-08-13 14:30:00,0,Nasdaq Commands Gains; Why These Dow Stocks Are Near A Buy Point Investor's Business Daily
NKE,2020-08-13 13:19:00,0,Apples Subscription Bundles Dont Move the Needle Enough Bloomberg
NKE,2020-08-13 11:38:00,0,Unusual Options Activity Insight: Nike Benzinga
NKE,2020-08-13 09:46:00,0,Apple Readies Subscription Bundles to Boost Digital Services Bloomberg
NKE,2020-08-13 02:10:00,0,Nike vs Skechers: Which Stock Is Poised For A Better Run? SmarterAnalyst
NKE,2020-08-12 13:46:00,0,PVH Poaches Nike for New HR Chief Motley Fool
NKE,2020-08-12 12:43:00,0,Amazon descending onto malls is the logical next step: National Retail Federation chair Yahoo Finance
NKE,2020-08-12 12:07:00,0,"Dow Jones Spikes 300 Points On Moderna Coronavirus Vaccine Deal; Apple Rebounds 3%, While Tesla Surges On Stock Split Investor's Business Daily"
NKE,2020-08-12 10:30:00,0,The Bad News for Nike in Foot Locker's Sales Update Motley Fool
NKE,2020-08-12 10:00:00,0,"PVH Names Julie Fuller as Chief Human Resources Officer, Effective Jan. 1 WWD"
NKE,2020-08-12 09:53:00,0,Go Long Nike as it Has Broken Out on the Upside TheStreet.com
NKE,2020-08-12 09:48:00,0,"Dow Jones Today, Stocks Climb After Moderna Vaccine Deal; AMD Leads Chip Bounce; Tesla Announces Stock Split Investor's Business Daily"
NKE,2020-08-11 17:50:00,0,Nike (NKE) Stock Moves -0.28%: What You Should Know Zacks
NKE,2020-08-11 17:23:00,0,The obsession with Michael Jordan (and his sneakers) shows no sign of abating Quartz
NKE,2020-08-11 16:24:00,0,Dow Jones Pares Gain Of Over 250 Points; Nike Stock Trades In Buy Range Investor's Business Daily
NKE,2020-08-11 14:05:00,0,"Dow Jones Soars Above 28,000, Led By JPMorgan; 5 Top Growth Stocks Finding Support Investor's Business Daily"
NKE,2020-08-11 13:17:00,0,"Dow Jones Jumps 325 Points On Russian Coronavirus Vaccine Claim; Visa Nears New Buy Point, While Tilray, Nio Report Earnings Investor's Business Daily"
NKE,2020-08-11 08:13:00,0,Dow Jones Futures Surge 300 Points On Russian Coronavirus Vaccine News; Tesla Rival Nio Jumps 11% On Earnings Investor's Business Daily
NKE,2020-08-10 17:20:00,0,"Former Nike Execs Launch Female-Owned, Minorities-Focused Cannabis Consulting Group Benzinga"
NKE,2020-08-10 16:36:00,0,Dow Jones Rises As This Dow Leader Trades Inside A Key Buy Zone Investor's Business Daily
NKE,2020-08-10 15:45:00,0,Nasdaq Scrapes Away Some Losses; Is It Time To Buy This Dow Jones Stock? Investor's Business Daily
NKE,2020-08-10 13:35:00,0,"Dow Jones Jumps 275 Points, Fueled By Nike Breakout; Software Stocks Slammed Again Investor's Business Daily"
NKE,2020-08-10 13:28:00,0,US STOCKS-Wall St mixed with stimulus in focus; Dow hits over 5-month high Reuters
NKE,2020-08-10 12:44:00,0,"Foot Locker got a Q2 boost from government stimulus but Q3 could be a different story, analysts say MarketWatch"
NKE,2020-08-10 12:25:00,0,"Dow Jones Leads, Nasdaq Lags As Market Weighs Trump Orders, China Tensions Investor's Business Daily"
NKE,2020-08-10 12:20:00,0,"Dow Jones Jumps 275 Points On Trump Executive Orders; Apple Gets Price-Target Hikes, While Nike Is Breaking Out Today Investor's Business Daily"
NKE,2020-08-10 12:00:00,0,"Dow's nearly 300-point rally highlighted by gains for Boeing, Nike stocks MarketWatch"
NKE,2020-08-10 11:11:00,0,Nike Breaks Out Investor's Business Daily Video
NKE,2020-08-10 10:59:00,0,"Boeing, Caterpillar share gains lead Dow's nearly 150-point jump MarketWatch"
NKE,2020-08-10 10:19:00,0,"Dow Jones Stocks To Buy And Watch In August 2020: Pfizer, Visa, Walmart; Nike Is Breaking Out Today Investor's Business Daily"
NKE,2020-08-10 09:51:00,0,"Dow Jones Today, Stocks Gain Strength; Casinos Rally On IAC's MGM Stake; Apple Gets IPhone Demand Support Investor's Business Daily"
NKE,2020-08-10 09:45:00,0,"Dow jumps 211 points on gains for shares of Nike, Boeing MarketWatch"
NKE,2020-08-07 16:04:00,1,Trumps WeChat Ban Brings Cold War With China Into a Billion Homes Bloomberg
NKE,2020-08-07 08:11:00,1,Misty Copeland: 'Hard balance' when I retained ties with Under Armour after ex-CEO Kevin Plank supported Trump Yahoo Finance
NKE,2020-08-07 06:00:00,1,Misty Copeland: I don't have the same beliefs as our President Yahoo Finance Video
NKE,2020-08-07 05:01:00,1,Invest in SoleSavy Stock to Get in on a Multi-Billion-Dollar Sneaker Niche InvestorPlace
NKE,2020-08-06 08:30:00,0,Preformed Line Products Announces Second Quarter And First Half 2020 Results PR Newswire
NKE,2020-08-06 07:13:00,0,Can Adidas Sneakers Survive a Second Wave? Bloomberg
NKE,2020-08-06 06:00:00,0,Influencers with Andy Serwer: Misty Copeland Yahoo Finance Video
NKE,2020-08-06 01:08:00,0,adidas AG -- Moody's assigns A2/Prime-1 issuer ratings to adidas AG; outlook stable Moody's
NKE,2020-08-05 15:58:00,0,"Dow rallies nearly 400 points on gains for shares of Walt Disney, Boeing MarketWatch"
NKE,2020-08-05 11:01:00,0,"Walt Disney, Nike share gains contribute to Dow's 319-point rally MarketWatch"
NKE,2020-08-05 10:09:00,0,The Retail Misery Story Likely Continued In Q2; Earnings Ahead Benzinga
NKE,2020-08-04 19:12:00,1,Planet Fitness reports bigger quarterly loss than expected; CEO aims to get people safely back to gym Yahoo Finance
NKE,2020-08-04 17:50:00,1,Nike (NKE) Stock Sinks As Market Gains: What You Should Know Zacks
NKE,2020-08-04 17:06:00,1,MEDIA-Black employees at Nike object to company's new ad - FT Reuters
NKE,2020-08-04 07:00:00,1,100-Year-Old Antitrust Laws Are No Match for Big Tech Bloomberg
NKE,2020-08-03 19:19:00,1,Under Armour: Through the Worst of the Storm? GuruFocus.com
NKE,2020-08-03 11:12:00,1,"Dow's 200-point climb led by gains in shares of Microsoft, Merck MarketWatch"
NKE,2020-08-03 09:56:00,1,Price Over Earnings Overview: Nike Benzinga
NKE,2020-08-03 08:00:00,1,Shoppers Are Forming New Habits in the Pandemic. These Retailers Could Benefit. Barrons.com
NKE,2020-08-02 06:32:00,1,1 Thing Lululemon Athletica Does Better Than Anyone Else Motley Fool
NKE,2020-07-31 10:32:00,0,3 Stocks to Buy and Hold for Decades Motley Fool
NKE,2020-07-31 06:00:00,0,3 Stocks to Buy and Hold for the Next 50 Years Motley Fool
NKE,2020-07-30 08:32:00,0,2 Reasons Lululemon Just Became More Valuable Motley Fool
NKE,2020-07-30 00:45:00,0,Portlands Ongoing Upheaval Causing Further Financial Challenges for Area Businesses WWD
NKE,2020-07-29 17:45:00,0,Nike (NKE) Gains But Lags Market: What You Should Know Zacks
NKE,2020-07-29 13:23:00,0,Here are all the big retailers saying they will now be closed on Thanksgiving Yahoo Finance
NKE,2020-07-29 01:00:00,0,Nike to Open First European House of Innovation in Paris WWD
NKE,2020-07-28 17:31:00,0,"U.S. Infections Rise 1%; California, Arizona Slow: Virus Update Bloomberg"
NKE,2020-07-28 16:00:00,0,Best Buy joins Walmart and Target in closing for Thanksgiving Yahoo Finance
NKE,2020-09-28 16:04:00,0,"Dow Jones Stocks To Buy And Watch In September 2020: Amgen, Apple, Home Depot, Microsoft Investor's Business Daily"
NKE,2020-09-28 12:20:00,0,Nike Just Did It Benzinga
NKE,2020-09-28 11:30:00,0,Has NIKE (NKE) Outpaced Other Consumer Discretionary Stocks This Year? Zacks
NKE,2020-09-28 07:08:00,0,Mike Khouw Updates His Nike Options Trade Benzinga
NKE,2020-09-28 07:07:00,0,Top 6 Dow Stocks to Boost Portfolio in a Capricious Market Zacks
NKE,2020-09-27 10:11:00,0,Digital Sales Could Send Nike Even Higher GuruFocus.com
NKE,2020-09-26 11:09:00,0,5 Best Stocks in the Dow This Past Week: Nike Rises High TheStreet.com
NKE,2020-09-26 09:00:00,0,Oracle Buying TikTok and 15 More Strange but Lucrative Partnerships GOBankingRates
NKE,2020-09-25 19:27:00,0,Nike Stock Looks Good for the Long Run Barrons.com
NKE,2020-09-25 17:14:00,0,"Stock Market Correction Begins; Tesla Battery Day, Nike Earnings, TikTok Saga In Focus: Weekly Review Investor's Business Daily"
NKE,2020-09-25 14:46:00,0,"At Nike, Waste Is Working New Wonders WWD"
NKE,2020-09-25 14:12:00,0,3 Fitness Stocks Whose Hard Work Can Reward You InvestorPlace
NKE,2020-09-25 09:34:00,0,Unusual Options Activity Insight: Nike Benzinga
NKE,2020-09-25 07:05:00,0,Preformed Line Products Company (NASDAQ:PLPC) Goes Ex-Dividend Soon Simply Wall St.
NKE,2020-09-24 16:22:00,0,Dow Jones Finishes Higher After Weak Jobless Claims Report As Tesla Shows This Bullish Chart Action Investor's Business Daily
NKE,2020-09-24 16:07:00,0,Nike's new Air Jordan 35 aims to combine 'culture and a functional shoe' Yahoo Finance
NKE,2020-09-24 14:34:00,0,Nike Stock: Is It A Buy As Digital Sales Soar Amid Coronavirus Crisis? Investor's Business Daily
NKE,2020-09-24 14:18:00,0,Why Nike Is Pegged by an Analyst to See Big EPS Growth Motley Fool
NKE,2020-09-24 13:05:00,0,"Amazon agreed to call it the 'Prime Bike,' says Echelon CEO Yahoo Finance"
NKE,2020-09-24 12:29:00,0,"Dow Jones Volatile on Elevated Unemployment Claims; Nike, Home Depot, and Goldman Sachs Talked Up by Analysts Motley Fool"
NKE,2020-09-24 12:00:00,0,The Secret to Nike's Blowout Quarter Motley Fool
NKE,2020-09-24 11:34:00,0,Morning Bell With Jim Cramer: Is Johnson & Johnson a Buy? TheStreet.com
NKE,2020-09-24 10:46:00,0,"Dow's nearly 50-point fall led by losses in shares of Boeing, Nike MarketWatch"
NKE,2020-09-24 09:30:00,0,"Despite Strong Fundaments, Nike Could See Price Weakness With the Broad Market TheStreet.com"
NKE,2020-09-23 19:01:00,-1,"Jim Cramer: Tesla, Nike, and a Tale of Expectations TheStreet.com +8.76%"
NKE,2020-09-23 18:34:00,-1,"September Sell-Off: S&P 500 Craters 78 Points, Approaching Correction Levels as Apple, Oxy, Lead Tech Stocks, Energy Stocks Down Motley Fool"
NKE,2020-09-23 17:20:00,-1,Nike is 'just getting started' after blowing away investor expectations Yahoo Finance
NKE,2020-09-23 16:47:00,-1,Dow Falls 500 Points as Fed Warns More Stimulus Needed TheStreet.com
NKE,2020-09-23 16:42:00,-1,Dow Jones Sinks Over 500 Points But This Blue Chip Soars On Earnings Investor's Business Daily
NKE,2020-09-23 16:36:00,-1,US STOCKS-Wall Street closes lower on fears of a slowing economy Reuters
NKE,2020-09-23 16:28:00,-1,"Nike, JinkoSolar, SPI Energy: 5 Top Gainers for Wednesday TheStreet.com"
NKE,2020-09-23 16:01:00,-1,US STOCKS-Wall Street closes lower on fears of a slowing economy Reuters
NKE,2020-09-23 15:21:00,-1,The Nike Rebound Is Almost Complete Motley Fool
NKE,2020-09-23 15:17:00,-1,Dow Jones Drops As Bears Batter Bulls; Apple Stock Surrenders Key Support Investor's Business Daily
NKE,2020-09-23 14:54:00,-1,Why Under Armour Stock Just Jumped 7% Motley Fool
NKE,2020-09-23 14:52:00,-1,"US STOCKS-Wall Street retreats as business activity slows, raising fears over economy Reuters"
NKE,2020-09-23 14:30:00,-1,Dow Jones Dives 400 Points As Selling Ramps Up; Nasdaq Drops Over 2% Investor's Business Daily
NKE,2020-09-23 14:01:00,-1,Nike stock surges 10% as fiscal 2021 revenue is expected to rise as much as low double digits MarketWatch
NKE,2020-09-23 13:14:00,-1,US STOCKS-Wall Street retreats as business activity slows Reuters
NKE,2020-09-23 13:00:00,-1,Nike stock hits all time highs Yahoo Finance Video
NKE,2020-09-23 12:51:00,-1,Why Nike Stock Surged Today Motley Fool
NKE,2020-09-23 12:07:00,-1,"Dow Jones Reverses Lower, But Nike Surges On Earnings; Apple Downgraded, While Tesla Dives 9% After Battery Day Investor's Business Daily"
NKE,2020-09-23 11:58:00,-1,US STOCKS-Wall Street retreats as business activity slows Reuters
NKE,2020-09-23 10:45:00,-1,"Nike, Johnson & Johnson share gains lead the way, but Dow flat MarketWatch"
NKE,2020-09-23 10:39:00,-1,Nikes Strong Earnings Kick Off a Sector Rally Barrons.com
NKE,2020-09-23 10:36:00,-1,Nikes Earnings Were So Good Its Rivals Adidas and Puma Are Rising Barrons.com
NKE,2020-09-23 10:22:00,-1,Nike's stock rally keeping the Dow in positive territory MarketWatch
NKE,2020-09-23 10:19:00,-1,"US STOCKS-S&P 500, Nasdaq retreat as business activity dips Reuters"
NKE,2020-09-23 10:12:00,-1,Nike's digital transformation 'is just getting started': UBS' Jay Sole Yahoo Finance Video
