Company,Timestamp,Label,Headline
SHOP,2020-09-08 11:51:00,0,How This E-Commerce Platform Quietly Powers a $9 Trillion Market Motley Fool
SHOP,2020-09-06 08:00:00,1,These 3 Tech Stocks Are Huge Winners of the Coronavirus Pandemic Motley Fool
SHOP,2020-09-04 18:10:00,0,"Why Shopify, Square, and PayPal Stocks Plunged Today Motley Fool"
SHOP,2020-09-04 07:00:00,0,Top Mutual Fund Manager Likens Amazon To The 'Evil Empire' Investor's Business Daily
SHOP,2020-09-04 05:09:00,0,"The Zacks Analyst Blog Highlights: Target, JD.com, Best Buy, Shopify and Kroger Zacks"
SHOP,2020-09-04 04:47:00,0,Shopify vs Etsy: Which E-Commerce Stock Is The Street Clicking On Now? SmarterAnalyst
SHOP,2020-09-03 16:30:00,-1,"Why Zoom, Wix, and Shopify Shares Plunged Today Motley Fool -5.48%"
SHOP,2020-09-03 12:19:00,-1,"Trading cards, especially sports, see a spike during the coronavirus pandemic Yahoo Finance Video"
SHOP,2020-09-03 09:35:00,-1,'Fast Money' Traders Advise Viewer On Shopify And Lululemon Benzinga
SHOP,2020-09-03 09:16:00,-1,E-Commerce Driving Retail Sales: 5 Solid Stocks to Buy Zacks
SHOP,2020-09-03 07:50:00,-1,PREMIUM: Trading volatile markets during prime time 'crash season' webinar with Joe Fahmy Yahoo Finance Video
SHOP,2020-09-02 16:45:00,-1,Here's Why Shopify Stock Declined Today Motley Fool -5.27%
SHOP,2020-09-02 16:15:00,-1,Shopify Hires Former Yeezy Exec Jon Wexler WWD
SHOP,2020-09-02 14:12:00,-1,"After Departing Adidas, Jon Wexler Lands at Shopify Footwear News"
SHOP,2020-08-25 14:10:00,0,"BigCommerce Introduces Instagram Checkout, Tiptoeing Onto Shopify's Turf Motley Fool"
SHOP,2020-08-25 11:45:00,0,Should Shopify Investors Be Worried About BigCommerce's Debut? Motley Fool
SHOP,2020-08-24 18:31:00,1,Here are the 98 companies from Y Combinator's Summer 2020 Demo Day 1 TechCrunch
SHOP,2020-08-24 11:45:00,1,Stock Markets Are Record-Bound Monday; These 2 Stocks Have Quietly Doubled in 2020 Motley Fool
SHOP,2020-08-23 14:43:00,1,Shopify Just Had Its Best Quarter Ever Motley Fool
SHOP,2020-08-21 14:54:00,-1,OpenUnit aims to be Shopify for self-storage facilities TechCrunch
SHOP,2020-08-20 10:45:00,0,These Stocks Would Have Doubled Your Money Last Year -- and Are Up More Than 100% in 2020 Motley Fool
SHOP,2020-08-20 09:30:00,0,Better Buy: Shopify vs. Facebook Motley Fool
SHOP,2020-08-20 09:17:00,0,This Stock Could Be Your Second Chance at Shopify-Size Gains Motley Fool
SHOP,2020-08-19 11:28:00,0,2 Surprising Changes Attacking Amazon's Dominance Motley Fool
SHOP,2020-08-19 07:30:00,0,2 E-Commerce Stocks Poised for a Bull Run Motley Fool
SHOP,2020-08-18 15:04:00,0,Why Doing Homework Is Important Motley Fool
SHOP,2020-08-16 08:15:00,0,3 Top Tech Stocks to Buy if the Market Crashes Motley Fool
SHOP,2020-08-16 08:00:00,0,"Got $1,000 to Invest? These 3 High-Growth Tech Stocks Could Be Huge Winners Motley Fool"
SHOP,2020-08-15 08:23:00,0,Surprise! Robinhood Investors Are Missing Out on These 2 High-Growth Stocks Motley Fool
SHOP,2020-08-14 12:21:00,1,"Sands Capital Trims Alibaba, Facebook, Visa GuruFocus.com"
SHOP,2020-08-14 10:59:00,1,Record Customer Growth Means Its Go Time for GoDaddy InvestorPlace
SHOP,2020-08-14 08:45:00,1,Buy the Dip Because BigCommerce Stock Is a Winner InvestorPlace
SHOP,2020-08-14 08:02:00,1,Fastly Has Problems That Are Bigger Than TikTok InvestorPlace
SHOP,2020-08-13 21:35:00,0,A Look at 4 of the Best-Performing Tech Stocks of 2020 Motley Fool
SHOP,2020-08-13 18:48:00,0,Why Big Brand Stocks Are Dying GuruFocus.com
SHOP,2020-08-12 08:30:00,0,Should I Buy Shopify Stock Right Now? Motley Fool
SHOP,2020-08-11 09:30:00,0,Our Pandemic Love Affair With E-Commerce Could Soon Sour Bloomberg
SHOP,2020-08-11 08:00:00,0,2 Top Tech Stocks to Buy During a Recession Motley Fool
SHOP,2020-08-10 17:42:00,0,"Why Alcoa Stock Rose Today, But Shopify and Zoom Video Shares Dropped Motley Fool"
SHOP,2020-08-06 16:12:00,-1,These 3 Highflying Work-From-Home Tech Stocks Still Look Hot Here's Where To Buy Them Investor's Business Daily
SHOP,2020-08-06 14:47:00,-1,BigCommerce Stock Quadruples IPO Price on Bullish View of E-Commerce Barrons.com
SHOP,2020-08-06 08:48:00,-1,Surging Earnings Estimates Signal Good News for Shopify (SHOP) Zacks
SHOP,2020-08-06 07:51:00,-1,Rocket Mortgage Just Priced Its IPO. Heres What We Know. Barrons.com
SHOP,2020-08-06 02:04:00,-1,Shopify Rival BigCommerce Soars Up To 292% On Debut After $216M IPO Benzinga
SHOP,2020-08-05 16:21:00,-1,BigCommerce IPO Roars By Triple Digits As Trading Gets Underway Investor's Business Daily
SHOP,2020-08-05 11:55:00,-1,Wayfair Earnings Crushed Estimates. The Stock Is Bouncing Back. Barrons.com
SHOP,2020-08-05 09:48:00,-1,Forget Amazon: eBay Now Has a Shopify Problem Motley Fool
SHOP,2020-08-05 09:38:00,-1,"BigCommerce Triples in IPO, Joining a Crowded Online Field Investing.com"
SHOP,2020-08-05 09:14:00,-1,3 Stocks That Help Small Businesses Thrive Motley Fool
SHOP,2020-08-05 06:00:00,-1,The Worlds Hottest Stock Is a Money-Losing Tech Giant Soaring 880% Bloomberg
SHOP,2020-08-04 11:40:00,-1,AKAM or SHOP: Which Is the Better Value Stock Right Now? Zacks
SHOP,2020-08-04 08:00:00,-1,BigCommerce Increases IPO Price Range as COVID-19 Drives E-Commerce Boom Motley Fool
SHOP,2020-08-04 07:50:00,-1,3 Stocks Immune to the Coronavirus Motley Fool
SHOP,2020-08-03 15:38:00,0,Why Shopify Stock Jumped on Monday Motley Fool +5.77%
SHOP,2020-08-03 14:31:00,0,Why Sea Limited Stock Was Gaining Today Motley Fool
SHOP,2020-08-03 13:45:00,0,Wayfair Surges Ahead of Earnings. The Stock Is Up 12-Fold Since Late March. Barrons.com
SHOP,2020-08-03 13:42:00,0,Etsy Soars Ahead of Earnings. Heres the Secret to Its Sales Growth. Barrons.com
SHOP,2020-08-03 13:33:00,0,"Microsoft, Zoom, Upwork: Midday Tech Stock Movers TheStreet.com"
SHOP,2020-08-03 11:22:00,0,"The Zacks Analyst Blog Highlights: Shopify, T-Mobile US, Texas Instruments, Asure and Calix Zacks"
SHOP,2020-08-03 10:12:00,0,"Pinterest's (PINS) Q2 Loss Widens Y/Y, Revenues Increase Zacks"
SHOP,2020-08-03 08:20:00,0,Dow Jones Futures Rise As Coronavirus Stock Market Rally Awaits Stimulus Deal; Microsoft Confirms TikTok Talks Investor's Business Daily
SHOP,2020-08-02 15:30:00,0,The 3 Largest E-Commerce Stocks in 2020 Motley Fool
SHOP,2020-08-02 07:00:00,0,Here's My Top Stock to Buy in August Motley Fool
SHOP,2020-08-01 11:00:00,0,3 Top Tech Stocks to Buy Now Motley Fool
SHOP,2020-08-01 10:20:00,0,This Is the One Reason I Own Shopify but Not Amazon Motley Fool
SHOP,2020-08-01 09:42:00,0,Why Is Everyone Talking About Shopify Stock? Motley Fool
SHOP,2020-08-01 08:00:00,0,"Got $3,000? Buy These 3 Monster Stocks in the Making Motley Fool"
SHOP,2020-07-31 17:08:00,1,Amazon Junior Throws Weight Around on Canadas Stock Market Bloomberg
SHOP,2020-07-31 16:02:00,1,"Stock Market Rally Shows Bullish Action; Apple, Amazon, Facebook, AMD, Shopify Are Earnings Winners Investor's Business Daily"
SHOP,2020-07-31 15:59:00,1,"3 Tech Stocks to Buy for Explosive Growth After Apple, FB & Amazon Impress Zacks"
SHOP,2020-07-31 15:57:00,1,Is Fastly Ready to Move Into the Slow Lane? InvestorPlace
SHOP,2020-07-31 14:50:00,1,7 Earnings Reports to Watch Next Week InvestorPlace
SHOP,2020-07-31 10:04:00,1,Pinterest Soars 33% Because Everyone Is Scrolling During Lockdown Barrons.com
SHOP,2020-07-31 06:02:00,1,Strong Earnings Confirm Shopify As a Long-Term Winner InvestorPlace
SHOP,2020-07-30 13:39:00,-1,Why Wedbush Says Shopify's Q2 Results Were A 'Blowout' Benzinga
SHOP,2020-07-30 12:02:00,-1,Shopify Posted Blowout Earnings. Heres What Wall Street Is Saying. Barrons.com
SHOP,2020-07-30 10:12:00,-1,"Company News for Jul 30, 2020 Zacks"
SHOP,2020-07-30 09:22:00,-1,Shopify (SHOP) Hits Fresh 52-Week High on Q2 Earnings Beat Zacks
SHOP,2020-07-30 07:21:00,-1,These 3 Industries Should Be Surefire Winners This Decade Motley Fool
SHOP,2020-07-30 07:00:00,-1,5 Investing Tricks to Double Your Money Motley Fool
SHOP,2020-07-30 06:54:00,-1,4 E-commerce Players to Stockpile on Renewed Conoravirus Fears Zacks
SHOP,2020-07-30 00:33:00,-1,Shopify (SHOP) Q2 2020 Earnings Call Transcript Motley Fool
SHOP,2020-07-29 17:20:00,-1,Why Shopify Stock Surged to a New All-Time High Today Motley Fool +6.96%
SHOP,2020-07-29 15:48:00,-1,Shopify's Stunning Second-Quarter Numbers: A Closer Look TheStreet.com
SHOP,2020-07-29 14:32:00,-1,"Shopify Revenue Doubles, Crushing Estimates, as E-commerce Growth Soars Motley Fool"
SHOP,2020-07-29 12:59:00,-1,How to Trade Shopify After Blowout Earnings Report TheStreet.com
SHOP,2020-07-29 12:40:00,-1,"The Zacks Analyst Blog Highlights: Facebook, PayPal, Shopify, ServiceNow and Cognizant Technology Zacks"
SHOP,2020-07-29 11:45:00,-1,Shopify Revenue Soars Amid Rapid Shift to E-Commerce Motley Fool
SHOP,2020-07-29 11:40:00,-1,Shopify stock surges toward record high as pandemic drives booming e-commerce growth MarketWatch
SHOP,2020-07-29 11:30:00,-1,Has Shopify (SHOP) Outpaced Other Computer and Technology Stocks This Year? Zacks
SHOP,2020-07-29 11:28:00,-1,Shopify Soars 10% On Earnings Beat SmarterAnalyst
SHOP,2020-07-29 10:31:00,-1,Shopify shares at record high as online boom attracts more merchants Reuters
SHOP,2020-07-29 10:19:00,-1,Shopify Stock Is Surging. Pandemic Buying Drove a Huge Earnings and Sales Beat Barrons.com
SHOP,2020-07-29 09:59:00,-1,Shopify Sales Double as Merchants Forced Into Online Future Bloomberg
SHOP,2020-07-29 09:57:00,-1,"Shopify (SHOP) Stock Might Be Expensive, Stay Cautious Insider Monkey"
SHOP,2020-07-29 09:48:00,-1,Shopify Earnings Crush Estimates As E-Commerce Booms Amid Covid-19 Investor's Business Daily
SHOP,2020-07-29 09:31:00,-1,Shopify Blasts Q2 Earnings Forecast Amid COVID-19 Spending Shift: Shares Hit Record High TheStreet.com
SHOP,2020-07-29 08:18:00,-1,Pinterest Looks Good as Online Advertising Improves Motley Fool
SHOP,2020-07-29 08:15:00,-1,Shopify (SHOP) Tops Q2 Earnings and Revenue Estimates Zacks
SHOP,2020-07-29 07:00:00,-1,Shopify Announces Second-Quarter 2020 Financial Results Business Wire
SHOP,2020-07-28 19:45:00,1,"On the Eve of Earnings, Shopify Files for Massive $7.5 Billion Capital Raise Motley Fool"
SHOP,2020-07-28 17:39:00,1,Why Goldman Sachs sees significant opportunity for Shopify to grow ahead of earnings Yahoo Finance Video
SHOP,2020-07-28 16:20:00,1,Shopify Earnings Due As Analyst Expects Big Beat But Guidance Key Investor's Business Daily
SHOP,2020-07-28 15:07:00,1,Two Out of Three Ain't Bad: Shopify Could Weaken Based on One Chart Only TheStreet.com
SHOP,2020-07-28 13:24:00,1,Shopify Rallies as Goldman Sachs Raises Rating Ahead of Earnings Barrons.com
SHOP,2020-07-28 11:40:00,1,Goldman Sachs Upgrades Shopify On 'Significant' E-Commerce Opportunity Benzinga
SHOP,2020-07-28 11:20:00,1,"Dow Jones Falls 190 Points, But Pfizer Rises On Earnings, Coronavirus News; Tesla Downgraded Investor's Business Daily"
SHOP,2020-07-28 11:04:00,1,Shopify Earns Upgrade From Goldman on Strength Amid Pandemic TheStreet.com
SHOP,2020-07-28 08:57:00,1,"Tech Stocks' Jul 29 Earnings Roster: FB, PYPL, TYL & More Zacks"
SHOP,2020-07-28 08:19:00,1,"Dow Jones Futures Signal Stock Market Rally Retreat Amid Earnings Rush; GOP Stimulus Plan Unveiled, Pfizer Vaccine Starts Phase 3 Trial Investor's Business Daily"
SHOP,2020-07-27 16:56:00,1,Shopify Reports Earnings On Wednesday. Heres What To Expect. Barrons.com +5.01%
SHOP,2020-07-27 11:14:00,1,Will Expanding Merchant Base Aid Shopify's (SHOP) Q2 Earnings? Zacks
SHOP,2020-07-27 10:56:00,1,Shopify Extends Rebound Investor's Business Daily Video
SHOP,2020-07-27 10:30:00,1,2 Tech Stocks That Are Thriving Despite Coronavirus Motley Fool
SHOP,2020-09-28 17:59:00,1,Best Growth Stocks for October 2020 Investopedia
SHOP,2020-09-27 10:28:00,1,Better Buy: Shopify vs. Amazon Motley Fool
SHOP,2020-09-27 08:07:00,1,3 High-Growth Tech Stocks That Are Worth Paying Up For Motley Fool
SHOP,2020-09-25 17:40:00,0,Stay-at-Home Stocks Send Markets Soaring Friday Motley Fool +5.76%
SHOP,2020-09-25 17:39:00,0,"Appian, Okta, and Shopify Stocks All Popped on Friday Motley Fool"
SHOP,2020-09-25 07:15:00,0,"Got $3,000? Here Are 3 Surefire High-Growth Stocks That Are Just Getting Started Motley Fool"
SHOP,2020-09-24 17:45:00,1,Shopify (SHOP) Stock Sinks As Market Gains: What You Should Know Zacks
SHOP,2020-09-24 11:46:00,1,Record Canada Tech IPO Rewards CEO Who Shunned a Sale to Rival Bloomberg
SHOP,2020-09-24 07:45:00,1,Is Shopify Still a Buy After Reaching an $111 Billion Market Cap? Motley Fool
SHOP,2020-09-23 18:42:00,1,Shopify says it notified privacy commissioner of breach involving 'rogue' staff CoinDesk
SHOP,2020-09-23 18:09:00,1,Daily Crunch: Shopify confirms data breach TechCrunch
SHOP,2020-09-23 17:59:00,1,Shopify Working With Feds to Investigate Security Breach WWD
SHOP,2020-09-23 16:19:00,1,Shopify says two support staff stole customer data from sellers TechCrunch
SHOP,2020-09-23 09:38:00,1,Shopify Reveals Shopper Data Compromised Motley Fool
SHOP,2020-09-23 09:07:00,1,Shopify Says 'Rogue' Employees Breached Merchant Data TheStreet.com
SHOP,2020-09-23 03:27:00,0,Shopify announces data breach after two employees stole customer data MarketWatch
SHOP,2020-09-22 19:42:00,0,Shopify says customer data likely exposed as employees accessed records Reuters
SHOP,2020-09-22 17:22:00,0,"Amazon best-positioned aggregator in fragmented e-commerce market, says analyst Yahoo Finance Video"
SHOP,2020-09-22 11:20:00,0,How I'd Play Shopify Right Now TheStreet.com
SHOP,2020-09-22 09:36:00,0,Shopify Announces Closing of Underwriters Over-Allotment Option in Connection with Offering of Class A Subordinate Voting Shares Business Wire
SHOP,2020-09-21 15:49:00,-1,Goldman boosts Shopify price target to $1318 Yahoo Finance Video
SHOP,2020-09-21 14:43:00,-1,Walmart and TikTok Have Nothing In Common. Thats Great News for Walmart Stock. Barrons.com
SHOP,2020-09-21 10:16:00,-1,Shopify Stock Has More Than Doubled in 2020. Why Goldman Sachs Sees Even More Gains. Barrons.com
SHOP,2020-09-21 05:51:00,-1,"The Best Stocks to Invest $1,000 In When the Market Is Falling Motley Fool"
SHOP,2020-09-20 07:15:00,0,3 Software Stocks Share This 1 Key to Success Motley Fool
SHOP,2020-09-18 14:20:00,1,Is Shopify Stock A Buy As Online Spending Soars During Pandemic? Investor's Business Daily
SHOP,2020-09-18 11:06:00,1,"Shopify Completes Offerings of Class A Subordinate Voting Shares and Convertible Senior Notes, Including Full Exercise of Over-Allotment Option for Convertible Senior Notes Business Wire"
SHOP,2020-09-18 08:30:00,1,1 E-Commerce Stock to Buy and 1 to Sell After Q2 2020 Earnings Motley Fool
SHOP,2020-09-18 07:00:00,1,Coronavirus Speeds Shift To Digital Payments To Keep Shoppers Safe Investor's Business Daily
SHOP,2020-09-17 17:45:00,1,Shopify (SHOP) Dips More Than Broader Markets: What You Should Know Zacks
SHOP,2020-09-17 13:20:00,1,Why Shopify Stock Dropped Another 4% Today Motley Fool
SHOP,2020-09-17 08:29:00,1,3 Recent IPOs to Add to Your Watchlist Motley Fool
SHOP,2020-09-17 07:15:00,1,Is BigCommerce Stock a Better Buy Than Shopify? Motley Fool
SHOP,2020-09-15 23:32:00,-1,Shopify Prices Offerings of Class A Subordinate Voting Shares and Convertible Senior Notes Business Wire
SHOP,2020-09-15 12:37:00,-1,PreMarket Prep Stock Of The Day: Shopify Benzinga
SHOP,2020-09-15 07:20:00,-1,Shopify Launches Offerings of Class A Subordinate Voting Shares and Convertible Senior Notes Business Wire
SHOP,2020-09-14 10:05:00,-1,Unusual Options Activity Insight: Shopify Benzinga
SHOP,2020-09-13 06:08:00,-1,3 Best Coronavirus Stocks to Watch in September Motley Fool
SHOP,2020-09-13 06:06:00,-1,3 Growth Stocks for In-the-Know Investors Motley Fool
SHOP,2020-09-12 11:52:00,0,Dow Jones Futures: Stock Market Rally Livin' On The Edge; Take These Three Steps Now Investor's Business Daily
SHOP,2020-09-11 14:39:00,0,"The Zacks Analyst Blog Highlights: ETSY, JD, SHOP and W Zacks"
SHOP,2020-09-11 14:12:00,0,"Pinterest Growth Is in E-Commerce, Not Social Media InvestorPlace"
SHOP,2020-09-11 12:00:00,0,"Why BigCommerce Won't Be the ""Next Shopify"" Motley Fool"
SHOP,2020-09-11 07:15:00,0,3 Growth Stocks I'd Buy Right Now Motley Fool
SHOP,2020-09-11 06:40:00,0,Here Are 3 Key Reasons Amazon Stock Is Set to Decline InvestorPlace
SHOP,2020-09-10 17:45:00,-1,Shopify (SHOP) Stock Moves -1.59%: What You Should Know Zacks
SHOP,2020-09-10 16:27:00,-1,4 Large-Cap Growth Leaders for the Long Term Zacks
SHOP,2020-09-10 15:24:00,-1,Why Shopify Rival BigCommerce Is Tumbling After an Earnings Beat TheStreet.com
SHOP,2020-09-10 06:30:00,-1,5 Things You Didn't Know About Shopify Motley Fool
SHOP,2020-09-09 13:33:00,-1,Why Shopify Stock Is Rising Today Motley Fool
SHOP,2020-09-09 10:08:00,-1,"Slack misses expectations on quarterly billings, stock plummets Yahoo Finance"
SHOP,2020-09-09 09:30:00,-1,Investing in Your 20s: 3 Stocks to Watch Motley Fool
