Company,Timestamp,Label,Headline
GOOGL,2020-10-07 17:17:00,1,"What $1,000 Invested in Stocks 10 Years Ago Would Be Worth Today GOBankingRates"
GOOGL,2020-10-07 16:25:00,1,"Alphabet Inc. Cl A stock rises Wednesday, still underperforms market MarketWatch"
GOOGL,2020-10-07 16:17:00,1,"For big tech, structural separation doesnt mean divestiture: expert Yahoo Finance Video"
GOOGL,2020-10-07 15:52:00,1,Here's the curtain raise on the Sight Tech Global agenda TechCrunch
GOOGL,2020-10-07 15:48:00,1,FB Stock: Is Facebook A Buy As Antitrust Threat Builds? Investor's Business Daily
GOOGL,2020-10-07 15:37:00,1,Amazon Prime Day is about making you a customer for life Yahoo Finance
GOOGL,2020-10-07 15:06:00,1,"With a potential selloff looming, investors need to rethink their approach to Big Tech, Barclays strategist warns MarketWatch"
GOOGL,2020-10-07 14:24:00,1,"Google, Oracle Face Off in Supreme Court in Largest Software Development Case Ever Barrons.com"
GOOGL,2020-10-07 14:17:00,1,Google poised to strike deal to pay French publishers for their news Reuters
GOOGL,2020-10-07 13:46:00,1,House Report Has Minimal Impact on Big Tech Stocks Barrons.com
GOOGL,2020-10-07 13:38:00,1,"Google, Oracle face off in Supreme Court in largest software development case ever MarketWatch"
GOOGL,2020-10-07 13:00:00,1,Wish You Could Fast-Forward This Earnings Season? Pause To Preview Comms Sector Benzinga
GOOGL,2020-10-07 12:37:00,1,Google Gets Mixed Reception in High Court Clash With Oracle Bloomberg
GOOGL,2020-10-07 12:34:00,1,Big Tech Now Has Reason to Fear a Democratic Victory Bloomberg
GOOGL,2020-10-07 12:04:00,1,How Google (Alphabet) Makes Money Investopedia
GOOGL,2020-10-07 11:29:00,1,Breaking up Facebook 'doesn't solve competition long-term': MIT Professor Yahoo Finance Video
GOOGL,2020-10-07 11:14:00,1,House lawmakers' Big Tech antitrust report approach is 'likely going to get us the wrong answer': expert Yahoo Finance Video
GOOGL,2020-10-07 10:02:00,1,"Salesforce, Okta Partner to Help Firms With Contact Tracing Bloomberg"
GOOGL,2020-10-07 09:37:00,1,3 Top Artificial Intelligence Stocks to Buy Right Now Motley Fool
GOOGL,2020-10-07 09:36:00,1,Tech Antitrust Push Faces Brick Wall From Gap Between Parties Bloomberg
GOOGL,2020-10-07 09:21:00,1,U.S. lawmakers outline plan for reforming big tech Yahoo Finance Video
GOOGL,2020-10-07 09:15:00,1,Morning Bell With Jim Cramer: Google Is Making Changes TheStreet.com
GOOGL,2020-10-07 08:45:00,1,Google Rebrands Its G-Suite as 'Google Workplace' Motley Fool
GOOGL,2020-10-07 08:11:00,1,Apple Leads the Pack in Survey of Brands Customers Love Most Motley Fool
GOOGL,2020-10-07 08:03:00,1,"Breakout Watch: Fast-Growing IPO Takes On Cloud Giants Amazon, Microsoft, Google Investor's Business Daily"
GOOGL,2020-10-07 07:26:00,1,Big tech blows a collective raspberry at the House's antitrust report TechCrunch
GOOGL,2020-10-07 06:37:00,1,Exclusive: Google faces new antitrust case in India over abuse in smart TVs market - sources Reuters
GOOGL,2020-10-07 06:34:00,1,Exclusive: Google faces new antitrust case in India over abuse in smart TVs market - sources Reuters
GOOGL,2020-10-07 06:07:00,1,Supreme Court to mull Google bid to end Oracle copyright suit Reuters
GOOGL,2020-10-07 06:04:00,1,U.S. Supreme Court to mull Google bid to end Oracle copyright suit Reuters
GOOGL,2020-10-07 06:00:00,1,U.S. Supreme Court to mull Google bid to end Oracle copyright suit Reuters
GOOGL,2020-10-07 03:00:00,1,Warren Buffett is extraordinary for acknowledging class warfare by the rich: Kurt Andersen Yahoo Finance Video
GOOGL,2020-10-07 00:23:00,1,"Facebook, Amazon, Apple, Google Stamping Out Rivals, Stifling Innovation, House Antitrust Investigation Concludes Benzinga"
GOOGL,2020-10-06 20:52:00,1,House Panel Urges Tech Giant Breakup in Plan Republicans Shunned Bloomberg
GOOGL,2020-10-06 20:37:00,1,Big Tech's $5 Trillion Reckoning Has to Start Somewhere Bloomberg
GOOGL,2020-10-06 20:03:00,1,House Report Attacks Tech Giants as Monopolists That Stifle Competition Barrons.com
GOOGL,2020-10-06 19:49:00,1,Big Tech Under Attack: Key Allegations in House Antitrust Report Bloomberg
GOOGL,2020-10-06 18:43:00,1,Trump's Tweet Tanks S&P 500: Stocks Fall Sharply as President Puts Stimulus Talks on Hold Motley Fool
GOOGL,2020-10-06 18:39:00,1,Daily Crunch: G Suite becomes Google Workspace TechCrunch
GOOGL,2020-10-06 18:04:00,1,Google's new logos are bad TechCrunch
GOOGL,2020-10-06 18:02:00,1,"Lawmakers Issue Antitrust Report on Apple, Alphabet, Amazon and Facebook Investopedia"
GOOGL,2020-10-06 17:43:00,1,"Microsoft, Wells Fargo Diversity Plans Draw U.S. Labor Inquiry Bloomberg"
GOOGL,2020-10-06 17:19:00,1,"House Democrats Call for Antitrust Reforms to Rein in Abuse by Amazon, Apple, Facebook and Google Variety"
GOOGL,2020-10-06 17:13:00,1,"House Democrats: FB, AMZN, GOOGL & AAPL enjoy monopoly power Yahoo Finance Video"
GOOGL,2020-10-06 16:54:00,1,Big Tech Stocks Fall On House Report Threatening Antitrust Action Investor's Business Daily
GOOGL,2020-10-06 16:40:00,1,Chief Market Strategist on why millennial clients are 'taking on more exposure' in markets Yahoo Finance Video
GOOGL,2020-10-06 16:26:00,1,"Congress should consider breaking up Big Tech and limiting acquisitions, House report says MarketWatch"
GOOGL,2020-10-06 16:25:00,1,"Alphabet Inc. Cl A stock falls Tuesday, underperforms market MarketWatch"
GOOGL,2020-10-06 15:42:00,1,Google Bets on New Chat and Video Features to Help Battle Microsoft and Zoom TheStreet.com
GOOGL,2020-10-06 15:36:00,1,Big Tech shares drop amid reports House subcommittee wants to split them up MarketWatch
GOOGL,2020-10-06 14:39:00,1,Standing by developers through Google v. Oracle TechCrunch
GOOGL,2020-10-06 13:53:00,1,House Antitrust Panel Members Share Some Concerns on Big Tech Bloomberg
GOOGL,2020-10-06 12:51:00,1,Trump tweets warning to Big Tech ahead of upcoming hearing Yahoo Finance Video
GOOGL,2020-10-06 12:46:00,1,Google adds 'Stories' to its search app for iOS and Android TechCrunch
GOOGL,2020-08-25 21:54:00,1,New Lawyer Tiffany Trump Takes Political Turn: Convention Update Bloomberg
GOOGL,2020-08-25 21:29:00,1,Here is What Hedge Funds Think About Alphabet Inc (GOOGL) Insider Monkey
GOOGL,2020-08-25 18:00:00,1,FANGMAN Is No Match for These 'Seven Princesses' Bloomberg
GOOGL,2020-08-25 17:12:00,1,Alphabets Verily Plans to Use Big Data for Health Insurance Bloomberg
GOOGL,2020-08-25 16:25:00,1,"Alphabet Inc. Cl A stock rises Tuesday, outperforms market MarketWatch"
GOOGL,2020-08-25 16:10:00,1,Ex-Google CEO Schmidt Weighs In On Trump-TikTok Battle Benzinga
GOOGL,2020-08-25 15:39:00,1,Video Game Engine Maker Unity Technologies Files for IPO Motley Fool
GOOGL,2020-08-25 15:15:00,1,Waymo's Boris Sofman and TuSimple's Xiaodi Hou to join us at TC Sessions: Mobility 2020 TechCrunch
GOOGL,2020-08-25 14:49:00,1,Alphabets Google Appoints DeLaine Prado as New General Counsel Bloomberg
GOOGL,2020-08-25 12:39:00,1,Amazon and Microsoft Rival Snowflake Files for IPO Motley Fool
GOOGL,2020-08-25 12:07:00,1,"S&P 500, Nasdaq Close at Record Highs Again as Traders Cling to Tech Investing.com"
GOOGL,2020-08-25 11:59:00,1,"Google Chrome update brings better tab management, QR codes, plus performance improvements TechCrunch"
GOOGL,2020-08-25 11:42:00,1,Software Company Asana Files for Direct Listing Motley Fool
GOOGL,2020-08-25 09:49:00,1,Google Boosts Reach in Cloud & Telehealth With Amwell Deal Zacks
GOOGL,2020-08-25 09:31:00,1,Global Markets Review: S&P 500 at Record Highs as Euro Wobbles Investopedia
GOOGL,2020-08-25 09:13:00,1,"Facebook, Alphabet Price Targets Up on E-Commerce Ad Potential TheStreet.com"
GOOGL,2020-08-25 09:04:00,1,Fitbit unveils stress-tracking smartwatch with Google deal pending Reuters
GOOGL,2020-08-25 09:02:00,1,"Fitbit unveils new Sense smartwatch, revamps Inspire and Versa devices MarketWatch"
GOOGL,2020-08-25 08:30:00,1,Is Salesforce Stock A Buy As Earnings Loom And Software Firm Joins Dow Jones? Investor's Business Daily
GOOGL,2020-08-25 08:00:00,1,"Google Cloud Anthos update brings support for on-prem, bare metal TechCrunch"
GOOGL,2020-08-25 05:09:00,1,Credit Suisse Head of Asia Technology to Join Xiaomi as CFO Bloomberg
GOOGL,2020-08-25 01:48:00,1,Google Cloud Pours $100M Into Telehealth Platform Amwell SmarterAnalyst
GOOGL,2020-08-24 23:49:00,1,Indias New Economy Cant Be a Monopoly Board Bloomberg
GOOGL,2020-08-24 21:59:00,1,Alphabet's Google Investing $100 Million in Telehealth Company Amwell During IPO Motley Fool
GOOGL,2020-08-24 17:48:00,1,Telemedicine company Amwell files for IPO MarketWatch
GOOGL,2020-08-24 17:29:00,1,TikTok Sues Trump to Challenge U.S. Government Restrictions Bloomberg
GOOGL,2020-08-24 16:25:00,1,"Amazon.com Inc. stock rises Monday, still underperforms market MarketWatch"
GOOGL,2020-08-24 14:08:00,1,11 Stocks Hedge Funds Are Crazy About in 2020 Q2 Insider Monkey
GOOGL,2020-08-24 14:00:00,1,Diversity In Finance Is Slowly Improving Bloomberg
GOOGL,2020-08-24 12:36:00,1,Mexicos Anti-Graft President Hit Where It Hurts Him Most Bloomberg
GOOGL,2020-08-24 12:00:00,1,"The August Triple Net Portfolio Update, Where Active Still Outperforms Passive TheStreet.com"
GOOGL,2020-08-24 11:19:00,1,Return On Capital Employed Overview: Alphabet Benzinga
GOOGL,2020-08-24 10:06:00,1,How Google (Alphabet) Makes Money Investopedia
GOOGL,2020-08-24 10:04:00,1,Google Rolls Out Kormo Jobs App to Expand Footprint in India Zacks
GOOGL,2020-08-24 08:49:00,1,Why It Could Be Time for a Crash in College Tuition Barrons.com
GOOGL,2020-08-24 08:17:00,1,Dow Jones Futures Rise On Apple Despite Long-Term Stock Market Rally Warning Investor's Business Daily
GOOGL,2020-08-24 04:33:00,1,Google Filings With FCC For Two Streaming Devices Hint At New Android TV product Benzinga
GOOGL,2020-08-24 02:52:00,1,"Top 5 Things to Know in the Market on Monday, August 24th Investing.com"
GOOGL,2020-08-23 09:04:00,1,"Cause of Navalny Illness May Be Unknown for Days, Aide Says Bloomberg"
GOOGL,2020-08-23 08:00:00,1,"Got $3,000 to Invest? These 3 Digital Media Stocks Could Make You Rich Motley Fool"
GOOGL,2020-08-23 07:00:00,1,Social Influencers Feed the Robinhood Hunger for Investing 101 Bloomberg
GOOGL,2020-08-23 06:04:00,1,3 Robinhood Stocks That You Can Buy and Hold Forever Motley Fool
GOOGL,2020-08-22 13:52:00,0,The Smart Way To Profit Off The Internet Of Things Insider Monkey
GOOGL,2020-08-22 11:00:00,0,Apple Has Gobbled Up Half of the Smartwatch Market This Year Motley Fool
GOOGL,2020-08-22 10:58:00,0,NVIDIA Stock Is Expensive -- But for Very Good Reason Motley Fool
GOOGL,2020-08-22 09:30:00,0,Better Buy: Alphabet vs. Facebook Motley Fool
GOOGL,2020-08-21 22:34:00,0,Navalny Travels to Germany After Wifes Appeal to Putin Bloomberg
GOOGL,2020-08-21 18:34:00,0,Top 10 S&P 500 Stocks by Index Weight Investopedia
GOOGL,2020-08-21 18:00:00,0,How Chinese Tech Is Gamifying E-Commerce Motley Fool
GOOGL,2020-08-21 17:31:00,0,"Trump Administration Reassures Apple, Other Firms on Using WeChat in China Bloomberg"
GOOGL,2020-08-21 16:25:00,0,"Alphabet Inc. Cl A stock falls Friday, underperforms market MarketWatch"
GOOGL,2020-08-21 15:50:00,0,"Mulan Movie Premiere on Disney Plus Can Be Purchased Through Apple, Google, Roku Variety"
GOOGL,2020-08-21 14:21:00,0,Alphabet Weighed Buying Small TikTok Stake as Part of Group Bid Bloomberg
GOOGL,2020-08-21 12:30:00,0,Bond Market Returns Are Going to Be Hit TheStreet.com
GOOGL,2020-08-21 11:59:00,0,"Will videogames be the Achilles heel for Apple, Google in antitrust investigations? MarketWatch"
GOOGL,2020-08-21 09:26:00,0,"The Zacks Analyst Blog Highlights: Apple, Amazon, Microsoft and Google Zacks"
GOOGL,2020-08-21 08:15:00,0,Better Buy: Microsoft vs. Alphabet Motley Fool
GOOGL,2020-08-21 06:00:00,0,"TikTok Races to Calm Workers, Brands With 25 Days Until Ban Bloomberg"
GOOGL,2020-08-21 00:37:00,0,News publishers fight tech giants for better deals BBC
GOOGL,2020-08-20 23:48:00,0,Tesla Asks FCC To Approve In-Vehicle Radar System That Could Detect Children Left In Dangerously Hot Cars Benzinga
GOOGL,2020-08-20 20:00:00,0,Google Starts Including Wildfire Data in Maps and Search Motley Fool
GOOGL,2020-08-20 16:25:00,0,Alphabet Inc. Cl A stock underperforms when compared to competitors despite strong trading day MarketWatch
GOOGL,2020-08-20 15:49:00,0,Amazon Alexa Unit Pauses Hiring Amid Pressure to Make Money Bloomberg
GOOGL,2020-08-20 14:28:00,0,Google Filing With FCC Hints At New Project Benzinga
GOOGL,2020-08-20 09:38:00,0,Google's G Suite Services Go Down in Parts of Europe and Asia TheStreet.com
GOOGL,2020-08-20 09:15:00,0,Dont Touch These 3 Chinese Tech Stocks Motley Fool
GOOGL,2020-08-20 09:00:00,0,Zoom Wants to Be Everywhere Motley Fool
GOOGL,2020-08-20 07:00:00,0,The Latest Live Sport to Play Without Fans: Video Game Speedrunning Bloomberg
GOOGL,2020-08-20 06:37:00,0,Apple Briefly Tops $2T Milestone: Who Else Will Follow Suit? Zacks
GOOGL,2020-08-20 04:57:00,0,Tokyo-based collaboration platform BeaTrust lands $2.8 million seed round TechCrunch
GOOGL,2020-08-20 03:54:00,0,"Several Google Services, Including Gmail, Suffer Outages In Parts Of The World Benzinga"
GOOGL,2020-08-19 23:09:00,0,"Zoom To Be Available On Facebook, Amazon, Google Smart Displays By Year-End Benzinga"
GOOGL,2020-08-19 21:33:00,0,"Got $3,000 to Invest? These 3 IoT Stocks Could Make You a Fortune Motley Fool"
GOOGL,2020-08-19 20:32:00,0,Amazon and Ambanis Jio Are Spoiling for an Epic India Fight Bloomberg
GOOGL,2020-08-19 16:25:00,0,Alphabet Inc. Cl A stock underperforms Wednesday when compared to competitors MarketWatch
GOOGL,2020-08-19 16:11:00,0,"Facebook Removes Hundreds of QAnon Groups, Limits Thousands More Bloomberg"
GOOGL,2020-08-19 15:50:00,0,Tech Execs Rally Behind Harris as Known Quantity for VP Pick Bloomberg
GOOGL,2020-08-19 15:18:00,0,Apple's Next Trillion Won't Come So Easily Bloomberg
GOOGL,2020-08-19 15:15:00,0,Apple Makes Wall Street History by Breaking $2 Trillion Barrier Bloomberg
GOOGL,2020-08-19 14:00:00,0,GOOGL Looks Ready to Go Even Higher TheStreet.com
GOOGL,2020-08-19 13:15:00,0,Zynga Dethrones Activision Blizzard as the Largest U.S. Mobile Video Game Company Motley Fool
GOOGL,2020-08-19 13:14:00,0,"Zoom Video to Soon Appear on Amazon, Facebook, and Google Smart Display Devices Motley Fool"
GOOGL,2020-08-19 13:12:00,0,"Top Research Reports for Alphabet, salesforce & Union Pacific Zacks"
GOOGL,2020-08-19 12:36:00,0,Zoom for Home App to Appear on Facebook Portal Devices TheStreet.com
GOOGL,2020-08-19 11:28:00,0,"Zoom Video's for home service to expand to Amazon's Echo, Facebook's Portal and Google's Nest MarketWatch"
GOOGL,2020-08-19 11:01:00,0,Alphabet Inc.'s (NASDAQ:GOOG.L) Earnings Haven't Escaped The Attention Of Investors Simply Wall St.
GOOGL,2020-08-19 09:28:00,0,The Stock Market Is Back to New Highs. Why the S&P 500 Still Has Room to Run. Barrons.com
GOOGL,2020-08-19 08:14:00,0,"Dow Jones Futures: Amazon, Google Flash Buy Signals In Stock Market Rally; Target, Lowe's Crush Views Investor's Business Daily"
GOOGL,2020-08-19 08:00:00,0,[video]Apple's Battle with Epic Games Shouldn't Do Major Financial Harm TheStreet.com
GOOGL,2020-08-19 06:55:00,0,This Day In Market History: The Google IPO Benzinga
GOOGL,2020-09-28 21:22:00,0,4 Underrated Tech Stocks Motley Fool
GOOGL,2020-09-28 20:10:00,0,"Microsoft Says Office 365, Teams, Other Online Services Down Bloomberg"
GOOGL,2020-09-28 18:14:00,0,Google to Collect 30% Cut on In-App Purchases Starting in 2021 TheStreet.com
GOOGL,2020-09-28 17:27:00,0,"Google-Owner Alphabet Bares Fangs, Clawing Back From Coronavirus Market Crash Investor's Business Daily"
GOOGL,2020-09-28 16:52:00,0,"Alphabet Inc. Cl A stock rises Monday, still underperforms market MarketWatch"
GOOGL,2020-09-28 16:21:00,0,Palantir eyes $22B market debut here's what the secretive big-data firm does Yahoo Finance
GOOGL,2020-09-28 14:30:00,0,Google Tries to Find an App Store Fix After Fortnite Rift Bloomberg
GOOGL,2020-09-28 13:35:00,0,Study says Google market power has grown despite EU order to play fair Reuters
GOOGL,2020-09-28 13:30:00,0,Marketing Beer During a Pandemic Isn't Easy Bloomberg
GOOGL,2020-09-28 13:08:00,0,Google to enforce Play store tax on the 3% of apps not paying Reuters
GOOGL,2020-09-28 13:00:00,0,"Google to better enforce Play Store in-app purchase policies, ease use of third-party app stores TechCrunch"
GOOGL,2020-09-28 08:05:00,0,Netflix price hike looms here's how much more money Netflix may haul in Yahoo Finance
GOOGL,2020-09-28 04:30:00,0,Trump Ban on TikTok Is Temporarily Blocked by Federal Judge Bloomberg
GOOGL,2020-09-28 02:55:00,0,"Alphabet Settles Sexual Misconduct Case, Will Spend $310M On Diversity Program SmarterAnalyst"
GOOGL,2020-09-28 01:18:00,0,Google Continues Antitrust Practices In Shopping Search Even After $2.7B EU Fine: Report Benzinga
GOOGL,2020-09-28 00:00:00,0,"Gaming, E-Commerce Deals Herald New Age for Polish Tech Bloomberg"
GOOGL,2020-09-27 20:24:00,0,Judge temporarily blocks U.S. ban on TikTok downloads from U.S. app stores Reuters
GOOGL,2020-09-27 11:15:00,0,U.S. judge blocks Trump administration's ban on new TikTok downloads Reuters
GOOGL,2020-09-27 08:00:00,0,"Forget Hot IPOs, Buy These Top Tech Stocks Instead Motley Fool"
GOOGL,2020-09-26 19:05:00,0,Judge rejects bid to delay TikTk U.S. app store ban set for Sunday Reuters
GOOGL,2020-09-26 17:32:00,0,"What to Know About Judge Amy Coney Barrett, Trumps Supreme Court Nominee Barrons.com"
GOOGL,2020-09-26 17:27:00,0,A Right-Leaning Court Will Tackle Some Big Business Cases. The Outcomes Arent Obvious. Barrons.com
GOOGL,2020-09-26 12:26:00,0,"This Week in Apps: Redesigning the iOS 14 home screen, app makers form 'fairness' coalition, latest on TikTok ban TechCrunch"
GOOGL,2020-09-26 10:49:00,0,TikTok Judge Schedules Sunday Hearing as Trumps Ban Looms Bloomberg
GOOGL,2020-09-26 08:32:00,0,Opinion: Why Mr. Market doesnt care if democracy is collapsing Yahoo Finance
GOOGL,2020-09-26 07:55:00,0,3 Cash-Cow Stocks to Buy Ahead of the Next Market Crash Motley Fool
GOOGL,2020-09-25 20:05:00,0,Why Rival Bike Peddlers Could Help Boost Pelotons Stock Barrons.com
GOOGL,2020-09-25 17:56:00,0,Google Policy Limits Ads for Election as It Does for Disasters Bloomberg
GOOGL,2020-09-25 17:14:00,0,"Apple Decides to Waive 30% Cut of Paid Events on Facebook, but Only for 3 Months Motley Fool"
GOOGL,2020-09-25 16:25:00,0,"Alphabet Inc. Cl A stock rises Friday, still underperforms market MarketWatch"
GOOGL,2020-09-25 13:24:00,0,Antitrust investigations into Google & Facebook heat up Yahoo Finance Video
GOOGL,2020-09-24 17:21:00,0,Microsoft's Xbox boss: Video games undergoing the 'same transformation' as TV and music did Yahoo Finance
GOOGL,2020-09-24 16:56:00,0,Alphabet to Help Employees Tackle Student Loans Motley Fool
GOOGL,2020-09-24 16:36:00,0,PayPal and Square Could Gain as EU Mulls iPhone Payments Rules TheStreet.com
GOOGL,2020-09-24 16:25:00,0,"Alphabet Inc. Cl A stock rises Thursday, outperforms market MarketWatch"
GOOGL,2020-09-24 16:22:00,0,"Microsoft Bolsters Cloud Offerings With Azure, Teams Enhancements Investor's Business Daily"
GOOGL,2020-09-24 16:16:00,0,How a U.S. Google Probe Could Shake Up Internet Search Barrons.com
GOOGL,2020-09-24 15:16:00,0,"Amazon Chases Google, Microsoft Into the Game-Streaming Market Bloomberg"
GOOGL,2020-09-24 15:10:00,0,The rotation to more value and cyclical sectors has already begun: Wealth Consulting Group CEO Yahoo Finance Video
GOOGL,2020-09-24 14:43:00,0,"Alphabet, Facebook, Twitter CEOs Asked to Appear at Senate Hearing TheStreet.com"
GOOGL,2020-09-24 14:19:00,0,"Google, Facebook CEOs Face Possible Subpoena From Senate Panel Bloomberg"
GOOGL,2020-09-24 13:49:00,0,"Senate panel wants CEOs of Facebook, Google, Twitter to testify Oct. 1: report MarketWatch"
GOOGL,2020-09-24 13:39:00,0,Judge says U.S. must defend or delay TikTok app store ban by Friday Reuters
GOOGL,2020-09-24 13:12:00,0,TikTok Judge Tells U.S. to Delay Ban or Argue for It Friday Bloomberg
GOOGL,2020-09-24 12:46:00,0,"Google, U.S. government prepare for battle over market power Reuters"
GOOGL,2020-09-24 12:23:00,0,Alphabet Stock Should Be a Major Winner for the Shelter-In-Place Holidays Barrons.com
GOOGL,2020-09-24 12:12:00,0,"Senate panel plans to issue subpoenas to CEO's of Google, Facebook, Twitter Reuters"
GOOGL,2020-09-24 11:39:00,0,What a Biden presidency would mean for tech stocks Yahoo Finance
GOOGL,2020-09-24 10:57:00,0,Facebook is a whole different animal and may not be able to exist in its current form under a new regime: expert Yahoo Finance Video
GOOGL,2020-09-24 10:00:00,0,"Tech Veterans Try to Build a Kinder, More Thoughtful Facebook Bloomberg"
GOOGL,2020-09-24 08:00:00,0,Apples App Store Isnt Evil Bloomberg
GOOGL,2020-09-24 06:45:00,0,"Spotify, Match Launch Coalition to Protest App Store Rules Bloomberg"
GOOGL,2020-09-24 06:06:00,0,The FAANG Stock News You Completely Missed Last Month Motley Fool
GOOGL,2020-09-24 06:00:00,0,Influencers with Andy Serwer: Jessica Alba Yahoo Finance Video
GOOGL,2020-09-24 04:09:00,0,Google Maps Adds Feature To Identify COVID-19 Hot Zones Benzinga
GOOGL,2020-09-24 02:35:00,1,"Thailand takes first legal action against Facebook, Twitter over content Reuters"
GOOGL,2020-09-23 22:27:00,1,GoodRx Surges 53% On Trading Debut After $1.1B IPO Benzinga
GOOGL,2020-09-23 22:17:00,1,TikTok asks judge to block U.S. from barring app for download Reuters
GOOGL,2020-09-23 18:24:00,1,Barr Remains Wary of Security Concerns in Oracles TikTok Deal Bloomberg
GOOGL,2020-09-23 17:26:00,1,"DOJ's Investigation Of Google 'Important' For Stock, BofA Says Benzinga"
GOOGL,2020-09-23 16:25:00,1,"Alphabet Inc. Cl A stock falls Wednesday, underperforms market MarketWatch"
GOOGL,2020-09-23 15:07:00,1,TikTok asks judge to block U.S. from barring app for download Reuters
