Company,timestamp,headline
NEE,2020-07-27 09:19:00,Better Buy: Kinder Morgan vs. NextEra Energy Partners Motley Fool
NEE,2020-07-26 08:17:00,Worried About Another Crash? NextEra Energy is a Stock to Consider Motley Fool
NEE,2020-07-26 07:21:00,4 Must-Own Recession Stocks Motley Fool
NEE,2020-07-25 09:08:00,This Renewable Energy Dividend-Growth Juggernaut Continues Powering Ahead Motley Fool
NEE,2020-07-25 01:31:00,NextEra Energy Partners (NEP) Q2 2020 Earnings Call Transcript Motley Fool
NEE,2020-07-24 03:00:00,NextEra Energy Inc (NEE) Q2 2020 Earnings Call Transcript Motley Fool
NEE,2020-07-24 12:32:00,NextEra Energy Partners' (NEP) Q2 Earnings Surpass Estimates Zacks
NEE,2020-07-24 11:43:00,NextEra Energy's Earnings Continue to Climb Despite COVID-19 Motley Fool
NEE,2020-07-24 10:27:00,"NextEra Energy (NEE) Q2 Earnings Beat Estimates, Sales Miss Zacks"
NEE,2020-07-24 10:22:00,Looking Into NextEra Energy's Return On Capital Employed Benzinga
NEE,2020-07-24 10:19:00,"Markets Start Friday in the Red; Plus Q2 Earnings for VZ, NEE Zacks"
NEE,2020-07-24 09:05:00,NextEra Energy (NEE) Tops Q2 Earnings Estimates Zacks
NEE,2020-07-24 08:55:00,NextEra Energy Partners (NEP) Tops Q2 Earnings Estimates Zacks
NEE,2020-07-24 08:10:00,NextEra Energy's Debt Overview Benzinga
NEE,2020-07-24 08:02:00,Recap: NextEra Energy Partners Q2 Earnings Benzinga
NEE,2020-07-24 04:19:00,"Earnings Scheduled For July 24, 2020 Benzinga"
NEE,2020-07-23 08:59:00,"The Zacks Analyst Blog Highlights: CoreLogic, AutoNation, Danaher and NextEra Energy Zacks"
NEE,2020-07-23 08:34:00,Why Earnings Season Could Be Great for NextEra Energy (NEE) Zacks
NEE,2020-07-22 11:12:00,What's in Store for NextEra Energy's (NEE) Q2 Earnings? Zacks
NEE,2020-07-22 10:29:00,What's in Store for NextEra Energy Partners (NEP) Q2 Earnings? Zacks
NEE,2020-07-20 05:45:00,NextEra Energy (NEE) Stock Sinks As Market Gains: What You Should Know Zacks
NEE,2020-07-20 03:23:00,5 Top Stocks for July Motley Fool
NEE,2020-07-20 08:49:00,"Zacks.com featured highlights include: Boise Cascade, Lakeland Industries, NextEra Energy, FormFactor and West Pharmaceutical Services Zacks"
NEE,2020-07-20 08:38:00,"NextEra's Shares March Higher, Can It Continue? Zacks"
NEE,2020-07-19 07:21:00,3 Perfect Stocks for Retirees to Buy Right Now Motley Fool
NEE,2020-07-18 09:08:00,Money for Nothing: Should Investors Get Excited About ... a Utility? Motley Fool
NEE,2020-07-17 07:18:00,US Indexes Close Flat Friday GuruFocus.com
NEE,2020-07-17 12:30:00,NextEra Energy (NEE) Reports Next Week: Wall Street Expects Earnings Growth Zacks
NEE,2020-07-17 07:40:00,The 3 Safest Energy Dividends Right Now Motley Fool
NEE,2020-07-15 08:17:00,3 Energy Stocks to Buy Right Now Motley Fool
NEE,2020-07-14 05:14:00,"Tesla and NextEra Energy Stock Could Gain From Bidens Climate Plan. Ford, Polaris Stock Could Fall. Barrons.com"
NEE,2020-07-13 05:45:00,NextEra Energy (NEE) Dips More Than Broader Markets: What You Should Know Zacks
NEE,2020-07-11 01:17:00,"37 Stocks Poised to Emerge Even Stronger After the Crisis, According to Barrons Investing Experts Barrons.com"
NEE,2020-07-10 01:11:00,5 Utilities Outperforming the Market GuruFocus.com
NEE,2020-07-10 12:45:00,"Is NextEra (NEE) a Solid Growth Stock? 3 Reasons to Think "" Yes "" Zacks"
NEE,2020-07-10 08:13:00,3 Top Renewable Energy Stocks to Buy Right Now Motley Fool
NEE,2020-07-10 08:12:00,"Here's What NextEra Energy, Inc.'s (NYSE:NEE) Shareholder Ownership Structure Looks Like Simply Wall St."
NEE,2020-07-10 06:30:00,NextEra Energy announces date for release of second-quarter 2020 financial results PR Newswire
NEE,2020-07-09 06:06:00,3 Well-Known Stocks That Just Keep Winning Motley Fool
NEE,2020-07-08 09:34:00,American Water Arm & Flo by Moen Unite to Stop Water Wastage Zacks
NEE,2020-07-08 08:09:00,3 Top Renewable Energy Stocks to Buy in July Motley Fool
NEE,2020-07-07 09:42:00,Trans Bay Cable LLC -- Moody's assigns first-time Baa2 issuer rating to Trans Bay Cable; outlook stable Moody's
NEE,2020-07-07 05:50:00,NextEra Energy (NEE) Stock Moves -0.1%: What You Should Know Zacks
NEE,2020-07-07 02:32:00,"Were Hedge Funds Right About Piling Into NextEra Energy, Inc. (NEE)? Insider Monkey"
NEE,2020-07-07 01:41:00,"Equitrans' stock spikes after court ruling, rival project canceled Reuters"
NEE,2020-07-07 08:21:00,5 Renewable Energy Stocks Set to Shine in 2H20 Zacks
NEE,2020-07-06 01:08:00,Buffett's Berkshire Hathaway Buys Dominion Energy's Natural Gas Assets GuruFocus.com
NEE,2020-07-06 10:07:00,"Zacks.com featured highlights include: Teekay Tankers, Tesla, NextEra Energy, Nice and West Pharmaceutical Services Zacks"
NEE,2020-07-04 09:31:00,3 Top Dividend Stocks to Buy in July Motley Fool
NEE,2020-07-03 08:19:00,Why NextEra Energy (NEE) is a Must Add to Your Portfolio Zacks
NEE,2020-07-02 10:57:00,Utilities Power Higher Amid 'Accommodative' Fed Minutes Investopedia
NEE,2020-07-02 10:16:00,5 Low Leverage Stocks to Buy Amid Coronavirus-Led Debacle Zacks
NEE,2020-07-02 08:47:00,Sustainable Investment Forms Part of the New Normal: 5 Picks Zacks
NEE,2020-07-01 12:19:00,5 Top Stocks for July Motley Fool
NEE,2020-07-01 09:37:00,"The Zacks Analyst Blog Highlights: Galiano Gold, Fortinet, Meridian Bioscience, Crescent Capital BDC and NextEra Energy Zacks"
NEE,2020-07-01 05:51:00,"Got $3,000? Invest It in These 3 No-Brainer Buys Motley Fool"
NEE,2020-06-30 10:11:00,"The Zacks Analyst Blog Highlights: Berkshire Hathaway, Intel, American Tower, NextEra Energy and Booking Holdings Zacks"
NEE,2020-06-29 04:58:00,"Top Research Reports for Berkshire Hathaway, Intel & American Tower Zacks"
NEE,2020-06-26 05:50:00,NextEra Energy (NEE) Stock Moves -1.23%: What You Should Know Zacks
NEE,2020-06-26 10:01:00,NextEra Energy Sees Hammer Chart Pattern: Time to Buy? Zacks
NEE,2020-06-24 12:45:00,3 Reasons Why Growth Investors Shouldn't Overlook NextEra (NEE) Zacks
NEE,2020-06-24 09:33:00,Coronavirus Dampens Utility Electric-Power Stock Outlook Zacks
NEE,2020-06-22 12:04:00,"The Zacks Analyst Blog Highlights: ENPH, NEE, SEDG and VST Zacks"
NEE,2020-06-19 12:01:00,"The Zacks Analyst Blog Highlights: Netflix, Bristol-Myers Squibb, NextEra Energy, Goldman Sachs and Illumina Zacks"
NEE,2020-06-19 12:00:00,NextEra (NEE) Upgraded to Strong Buy: Here's What You Should Know Zacks
NEE,2020-06-19 08:28:00,New Strong Buy Stocks For June 19th Zacks
NEE,2020-06-18 01:41:00,"Top Research Reports for Netflix, Bristol-Myers & NextEra Zacks"
NEE,2020-10-09 09:00:00,"The Zacks Analyst Blog Highlights: Adobe, Costco, Union Pacific, NextEra Energy and Altria Group Zacks"
NEE,2020-10-08 01:20:00,"Top Stock Reports for Adobe, Costco & Union Pacific Zacks"
NEE,2020-10-08 09:51:00,Top Ranked Income Stocks to Buy for October 8th Zacks
NEE,2020-10-07 07:27:00,A Basket of Renewable Energy Stocks Motley Fool
NEE,2020-10-07 06:36:00,Chevron Stock Is Now Worth More Than Exxon. Theyre Both Worth Less Than NextEra Energy. Barrons.com
NEE,2020-10-07 04:06:00,NextEra Now More Valuable Than Exxon as Clean Power Eclipses Oil Bloomberg
NEE,2020-10-07 06:30:00,NextEra Energy announces date for release of third-quarter 2020 financial results PR Newswire
NEE,2020-10-07 06:06:00,Why Isn't Buffett Putting More of His Cash to Work? Motley Fool
NEE,2020-10-06 05:50:00,NextEra Energy (NEE) Gains As Market Dips: What You Should Know Zacks
NEE,2020-10-06 04:32:00,Clean Energy Attracts Buyers Ahead of Elections Investopedia
NEE,2020-10-06 03:00:00,Oil Rallies On Stimulus Hopes Oilprice.com
NEE,2020-10-06 10:26:00,A Look Into NextEra Energy's Price Over Earnings Benzinga
NEE,2020-10-06 09:22:00,NextEra Energy Doesn't Need Duke Energy to Thrive Motley Fool
NEE,2020-10-05 05:23:00,NextEra briefly topping Exxon's market value shifts focus to renewables -UBS Reuters
NEE,2020-10-05 08:44:00,ExxonMobil Loses Title As Largest U.S. Energy Company Motley Fool
NEE,2020-10-04 10:36:00,3 Top Infrastructure Stocks to Buy in October Motley Fool
NEE,2020-10-04 08:16:00,This Renewable Energy Stock Ramps Up Its Focus on Solving a Critical Issue Motley Fool
NEE,2020-10-04 07:00:00,3 Top Renewable Energy Stocks to Buy in October Motley Fool
NEE,2020-10-03 06:36:00,5 Safe Stocks to Buy if the Stock Market Crashes Motley Fool
NEE,2020-10-02 03:00:00,Souring Fundamentals Force Brent Crude Oil Below $40 Oilprice.com
NEE,2020-10-02 12:10:00,Why NextEra (NEE) is Poised to Beat Earnings Estimates Again Zacks
NEE,2020-10-02 09:05:00,Why I Bought Shares of NextEra Energy Stock Motley Fool
NEE,2020-10-01 10:57:00,"NextEra Unit to Buy GridLiance, Expand Transmission Network Zacks"
NEE,2020-09-30 04:21:00,US STOCKS-Wall Street closes higher as stimulus talks progress Reuters
NEE,2020-09-30 03:38:00,NextEra Energy CEO rules out hostile M&A after offer to Duke Energy Reuters
NEE,2020-09-30 03:19:00,REFILE-NextEra Energy CEO rules out hostile M&A after offer to Duke Energy Reuters
NEE,2020-09-30 02:21:00,US STOCKS-Wall Street surges on rekindled stimulus optimism Reuters
NEE,2020-09-30 01:34:00,NextEra Tried for Record U.S. Utility Deal With Bid For Duke Bloomberg
NEE,2020-09-30 01:15:00,"Stock Markets Soar Into September's End; Duke Disses NextEra Deal, While Alibaba Sees Green in the Cloud Motley Fool"
NEE,2020-09-30 12:32:00,Why NextEra Energy Stock Fell 5% Today Motley Fool
NEE,2020-09-30 11:28:00,Top Utilities Stocks for October 2020 Investopedia
NEE,2020-09-30 11:20:00,NextEra Energy Reportedly Offers to Buy Duke Energy Motley Fool
NEE,2020-09-30 09:58:00,Duke Energy Rises After Reported Rebuff of Bid From NextEra Energy TheStreet.com
NEE,2020-09-30 07:06:00,3 Surefire Stocks I'd Buy if the Market Crashes Motley Fool
NEE,2020-09-30 03:02:00,NextEra Proposed Takeover To Duke Energy And Got Snubbed: WSJ Benzinga
NEE,2020-09-30 01:16:00,Duke Turns Down NextEra Takeover Attempt- Report SmarterAnalyst
NEE,2020-09-29 08:35:00,NextEra Energy made takeover approach to Duke - WSJ Reuters
NEE,2020-09-29 05:50:00,NextEra Energy (NEE) Stock Moves -0.36%: What You Should Know Zacks
NEE,2020-09-29 04:30:00,NextEra Energy and NextEra Energy Partners to present at the 2020 Wolfe Research Utilities & Midstream Conference PR Newswire
NEE,2020-09-29 04:15:00,GridLiance Announces Agreement to Be Acquired by NextEra Energy Transmission PR Newswire
NEE,2020-09-27 07:28:00,"The $12 Trillion ""Once-in-a-Lifetime"" Market Opportunity Investors Won't Want to Miss Motley Fool"
NEE,2020-09-26 11:21:00,3 Dividend Stocks That Should Pay You for the Rest of Your Life Motley Fool
NEE,2020-09-26 09:15:00,3 Stocks I Bought This Week Motley Fool
NEE,2020-09-26 07:07:00,3 Stocks to Help You Build Retirement Wealth Motley Fool
NEE,2020-09-25 07:50:00,"NextEra Arm to Redeem $950M Notes, Strengthen Balance Sheet Zacks"
NEE,2020-09-24 04:16:00,"NextEra Energy Capital Holdings, Inc. announces redemption of all outstanding Series I Junior Subordinated Debentures due Nov. 15, 2072, and Series J Junior Subordinated Debentures due Jan. 15, 2073 PR Newswire"
NEE,2020-09-23 05:45:00,NextEra Energy (NEE) Stock Moves -1.71%: What You Should Know Zacks
NEE,2020-09-23 12:47:00,Mountain Valley seeks U.S. OK to restart work on WV-VA natgas pipe Reuters
NEE,2020-09-23 10:23:00,Is Southern Company Stock a Buy? Motley Fool
NEE,2020-09-23 10:18:00,Shareholders Of NextEra Energy (NYSE:NEE) Must Be Happy With Their 225% Total Return Simply Wall St.
NEE,2020-09-23 07:35:00,3 Stocks to Bankroll Your Retirement Motley Fool
NEE,2020-09-22 09:46:00,Get Paid While You Wait: 3 Top Dividend Stocks in Energy Motley Fool
NEE,2020-09-21 01:52:00,"The Zacks Analyst Blog Highlights: NEP, AVGO and LMT Zacks"
NEE,2020-09-21 05:51:00,"The Best Stocks to Invest $1,000 In When the Market Is Falling Motley Fool"
NEE,2020-09-18 10:48:00,A Technical Strategy for NextEra Energy TheStreet.com
NEE,2020-09-18 07:16:00,Three Traits To Look for In A Starter Stock (and One to Avoid) Motley Fool
NEE,2020-09-17 05:50:00,NextEra Energy (NEE) Stock Moves -0.3%: What You Should Know Zacks
NEE,2020-09-17 04:10:00,"3 Stocks to Buy for Long-Term Growth and High, Treasury-Beating Yields Zacks"
NEE,2020-09-17 10:39:00,"The Zacks Analyst Blog Highlights: Comcast, NextEra Energy, Royal Dutch Shell, Norfolk Southern Corp and iRobot Zacks"
NEE,2020-09-17 09:09:00,Why NextEra Energy (NEE) is a Good Choice for Your Portfolio Zacks
NEE,2020-09-16 02:00:00,Top Wind Stocks for Q4 2020 Investopedia -5.19%
NEE,2020-09-16 01:23:00,"Top Research Reports for Comcast, NextEra & Royal Dutch Shell Zacks"
NEE,2020-09-16 01:10:00,The Strange Timing Of NextEra's Stock Offering Benzinga
NEE,2020-09-16 09:07:00,This Top-Tier Energy Stock Just Revved Up Its Growth Projections Motley Fool
NEE,2020-09-16 09:02:00,Tesla and Apple Split Their Stocks. Now NextEra Energy Is Too. Barrons.com
NEE,2020-09-16 08:51:00,NextEra Energy's stock falls after equity unit offering comes a day after stock split announced MarketWatch
NEE,2020-09-16 08:30:00,NextEra Energy announces sale of equity units PR Newswire
NEE,2020-09-15 08:00:00,The Argus Dividend Growth Portfolio Argus Research
NEE,2020-09-15 04:32:00,NextEra Energy to sell equity units PR Newswire
NEE,2020-09-15 12:10:00,"NextEra Energy to Split Stock, Raises Guidance Through 2023 Motley Fool"
NEE,2020-09-15 11:41:00,Split Fever Lifts Stock Markets Again; Lennar Falls Despite Housing Strength Motley Fool
NEE,2020-09-15 11:24:00,Why NextEra Energy's Stock Is Rallying Today Motley Fool
NEE,2020-09-15 10:53:00,"NextEra (NEE) to Extend View Through 2023, Split Stocks Zacks"
NEE,2020-09-15 09:55:00,"Dow Jones Today, Stocks Jump As BioNTech Gets Vaccine Boost; Tesla Aims To Extend Rebound Investor's Business Daily"
NEE,2020-09-15 09:53:00,ROCE Insights For NextEra Energy Benzinga
NEE,2020-09-15 08:35:00,How Does NextEra Energy's Debt Look? Benzinga
NEE,2020-09-14 06:26:00,"Analyst Report: NextEra Energy, Inc. Morningstar Research"
NEE,2020-09-14 04:15:00,NextEra Energy increases financial expectations and extends outlook by an additional year through 2023; board of directors approves four-for-one stock split; NextEra Energy to present at a financial conference tomorrow PR Newswire
NEE,2020-09-13 10:38:00,Is NextEra Energy Stock a Buy? Motley Fool
NEE,2020-09-12 08:13:00,"3 Stocks That Turned $1,000 Into More Than $125,000 Motley Fool"
NEE,2020-09-12 07:28:00,Tired of the Tesla Roller Coaster? Try These Safer Stocks Instead Motley Fool
NEE,2020-09-11 02:09:00,"The Zacks Analyst Blog Highlights: NEE, XEL, EONGY and AWK Zacks"
NEE,2020-09-10 05:50:00,NextEra Energy (NEE) Dips More Than Broader Markets: What You Should Know Zacks
NEE,2020-09-09 08:47:00,Love Renewable Energy? This Is the Only Stock You Need Motley Fool
NEE,2020-09-08 03:00:00,Equitrans on track to finish Mountain Valley natgas pipe in early 2021 Reuters
NEE,2020-09-08 12:08:00,"Analyst Report: NextEra Energy, Inc. Morningstar Research"
NEE,2020-09-08 10:14:00,Looking for Yield? Consider This Utilities Options Strategy. Barrons.com
NEE,2020-09-08 07:00:00,INSIGHT-U.S. utilities say Biden plan to cut C02 hinges on breakthroughs Reuters
NEE,2020-09-08 06:45:00,NextEra Energy and NextEra Energy Partners to meet with investors throughout September and present at Barclays CEO Energy-Power Conference PR Newswire
NEE,2020-09-06 11:15:00,3 Stocks I Want to Buy If the Market Sell-Off Intensifies Motley Fool
NEE,2020-09-06 09:34:00,Forget ExxonMobil: Here Are 3 Better Dividend Stocks Motley Fool
NEE,2020-09-06 08:09:00,Love Dividend Stocks? 3 Great Buys Right Now Motley Fool
NEE,2020-09-06 07:20:00,Love Renewable Energy? Buy These 3 Stocks Motley Fool
NEE,2020-09-05 11:09:00,This Renewable Energy Juggernaut Wants to Supercharge America's Battery Storage Capacity Motley Fool
NEE,2020-09-05 08:42:00,3 Top Dividend Stocks to Buy Right Now Motley Fool
NEE,2020-09-04 05:45:00,NextEra Energy (NEE) Dips More Than Broader Markets: What You Should Know Zacks
NEE,2020-09-04 09:38:00,"Benzinga's Top Upgrades, Downgrades For September 4, 2020 Benzinga"
NEE,2020-09-04 09:12:00,Utilities Step Up to Cut CO2 Emissions: 5 Stocks in Focus Zacks
NEE,2020-09-27 07:28:00,"The $12 Trillion ""Once-in-a-Lifetime"" Market Opportunity Investors Won't Want to Miss Motley Fool"
NEE,2020-09-26 11:21:00,3 Dividend Stocks That Should Pay You for the Rest of Your Life Motley Fool
NEE,2020-09-26 09:15:00,3 Stocks I Bought This Week Motley Fool
NEE,2020-09-26 07:07:00,3 Stocks to Help You Build Retirement Wealth Motley Fool
NEE,2020-09-25 07:50:00,"NextEra Arm to Redeem $950M Notes, Strengthen Balance Sheet Zacks"
NEE,2020-09-24 04:16:00,"NextEra Energy Capital Holdings, Inc. announces redemption of all outstanding Series I Junior Subordinated Debentures due Nov. 15, 2072, and Series J Junior Subordinated Debentures due Jan. 15, 2073 PR Newswire"
NEE,2020-09-23 05:45:00,NextEra Energy (NEE) Stock Moves -1.71%: What You Should Know Zacks
NEE,2020-09-23 12:47:00,Mountain Valley seeks U.S. OK to restart work on WV-VA natgas pipe Reuters
NEE,2020-09-23 10:23:00,Is Southern Company Stock a Buy? Motley Fool
NEE,2020-09-23 10:18:00,Shareholders Of NextEra Energy (NYSE:NEE) Must Be Happy With Their 225% Total Return Simply Wall St.
NEE,2020-09-23 07:35:00,3 Stocks to Bankroll Your Retirement Motley Fool
NEE,2020-09-22 09:46:00,Get Paid While You Wait: 3 Top Dividend Stocks in Energy Motley Fool
NEE,2020-09-21 01:52:00,"The Zacks Analyst Blog Highlights: NEP, AVGO and LMT Zacks"
NEE,2020-09-21 05:51:00,"The Best Stocks to Invest $1,000 In When the Market Is Falling Motley Fool"
NEE,2020-09-18 10:48:00,A Technical Strategy for NextEra Energy TheStreet.com
NEE,2020-09-18 07:16:00,Three Traits To Look for In A Starter Stock (and One to Avoid) Motley Fool
NEE,2020-09-17 05:50:00,NextEra Energy (NEE) Stock Moves -0.3%: What You Should Know Zacks
NEE,2020-09-17 04:10:00,"3 Stocks to Buy for Long-Term Growth and High, Treasury-Beating Yields Zacks"
NEE,2020-09-17 10:39:00,"The Zacks Analyst Blog Highlights: Comcast, NextEra Energy, Royal Dutch Shell, Norfolk Southern Corp and iRobot Zacks"
NEE,2020-09-17 09:09:00,Why NextEra Energy (NEE) is a Good Choice for Your Portfolio Zacks
NEE,2020-09-16 02:00:00,Top Wind Stocks for Q4 2020 Investopedia -5.19%
NEE,2020-09-16 01:23:00,"Top Research Reports for Comcast, NextEra & Royal Dutch Shell Zacks"
NEE,2020-09-16 01:10:00,The Strange Timing Of NextEra's Stock Offering Benzinga
NEE,2020-09-16 09:07:00,This Top-Tier Energy Stock Just Revved Up Its Growth Projections Motley Fool
NEE,2020-09-16 09:02:00,Tesla and Apple Split Their Stocks. Now NextEra Energy Is Too. Barrons.com
NEE,2020-09-16 08:51:00,NextEra Energy's stock falls after equity unit offering comes a day after stock split announced MarketWatch
NEE,2020-09-16 08:30:00,NextEra Energy announces sale of equity units PR Newswire
NEE,2020-09-15 08:00:00,The Argus Dividend Growth Portfolio Argus Research
NEE,2020-09-15 04:32:00,NextEra Energy to sell equity units PR Newswire
NEE,2020-09-15 12:10:00,"NextEra Energy to Split Stock, Raises Guidance Through 2023 Motley Fool"
NEE,2020-09-15 11:41:00,Split Fever Lifts Stock Markets Again; Lennar Falls Despite Housing Strength Motley Fool
NEE,2020-09-15 11:24:00,Why NextEra Energy's Stock Is Rallying Today Motley Fool
NEE,2020-09-15 10:53:00,"NextEra (NEE) to Extend View Through 2023, Split Stocks Zacks"
NEE,2020-09-15 09:55:00,"Dow Jones Today, Stocks Jump As BioNTech Gets Vaccine Boost; Tesla Aims To Extend Rebound Investor's Business Daily"
NEE,2020-09-15 09:53:00,ROCE Insights For NextEra Energy Benzinga
NEE,2020-09-15 08:35:00,How Does NextEra Energy's Debt Look? Benzinga
NEE,2020-09-14 06:26:00,"Analyst Report: NextEra Energy, Inc. Morningstar Research"
NEE,2020-09-14 04:15:00,NextEra Energy increases financial expectations and extends outlook by an additional year through 2023; board of directors approves four-for-one stock split; NextEra Energy to present at a financial conference tomorrow PR Newswire
NEE,2020-09-13 10:38:00,Is NextEra Energy Stock a Buy? Motley Fool
NEE,2020-09-12 08:13:00,"3 Stocks That Turned $1,000 Into More Than $125,000 Motley Fool"
NEE,2020-09-12 07:28:00,Tired of the Tesla Roller Coaster? Try These Safer Stocks Instead Motley Fool
NEE,2020-09-11 02:09:00,"The Zacks Analyst Blog Highlights: NEE, XEL, EONGY and AWK Zacks"
NEE,2020-09-10 05:50:00,NextEra Energy (NEE) Dips More Than Broader Markets: What You Should Know Zacks
NEE,2020-09-09 08:47:00,Love Renewable Energy? This Is the Only Stock You Need Motley Fool
NEE,2020-09-08 03:00:00,Equitrans on track to finish Mountain Valley natgas pipe in early 2021 Reuters
NEE,2020-09-08 12:08:00,"Analyst Report: NextEra Energy, Inc. Morningstar Research"
NEE,2020-09-08 10:14:00,Looking for Yield? Consider This Utilities Options Strategy. Barrons.com
NEE,2020-09-08 07:00:00,INSIGHT-U.S. utilities say Biden plan to cut C02 hinges on breakthroughs Reuters
NEE,2020-09-08 06:45:00,NextEra Energy and NextEra Energy Partners to meet with investors throughout September and present at Barclays CEO Energy-Power Conference PR Newswire
NEE,2020-09-06 11:15:00,3 Stocks I Want to Buy If the Market Sell-Off Intensifies Motley Fool
NEE,2020-09-06 09:34:00,Forget ExxonMobil: Here Are 3 Better Dividend Stocks Motley Fool
NEE,2020-09-06 08:09:00,Love Dividend Stocks? 3 Great Buys Right Now Motley Fool
NEE,2020-09-06 07:20:00,Love Renewable Energy? Buy These 3 Stocks Motley Fool
NEE,2020-09-05 11:09:00,This Renewable Energy Juggernaut Wants to Supercharge America's Battery Storage Capacity Motley Fool
NEE,2020-09-05 08:42:00,3 Top Dividend Stocks to Buy Right Now Motley Fool
NEE,2020-09-04 05:45:00,NextEra Energy (NEE) Dips More Than Broader Markets: What You Should Know Zacks
NEE,2020-09-04 09:38:00,"Benzinga's Top Upgrades, Downgrades For September 4, 2020 Benzinga"
NEE,2020-09-04 09:12:00,Utilities Step Up to Cut CO2 Emissions: 5 Stocks in Focus Zacks
NEE,2020-09-04 06:12:00,3 Top Dividend Stocks to Buy in September Motley Fool
NEE,2020-09-02 04:21:00,The Surprise Winner in the Stock Market Today Motley Fool
NEE,2020-09-02 03:00:00,Utilities sector in broad rally as Treasury yields extend declines after downbeat economic data MarketWatch
NEE,2020-09-02 12:47:00,$3 Billion Planned for Next-Generation Hydrogen Power Plants Bloomberg
NEE,2020-09-01 10:22:00,NextEra's Unit to Add 700 MW Battery Storage in California Zacks
NEE,2020-09-01 01:53:00,NextEra Reveals 700 MW Battery Storage Project To Double US Capacity SmarterAnalyst
NEE,2020-08-31 05:39:00,'The entire sector has been entirely left behind': Dan Dicker on energy Yahoo Finance Video
NEE,2020-08-31 01:04:00,Hedge Funds Cant Stop Buying NextEra Energy (NEE) Shares Insider Monkey
NEE,2020-08-31 12:00:00,NextEra Energy Resources readies significant portfolio of California energy storage projects to enhance reliability and support the state's clean energy goals PR Newswire
NEE,2020-08-31 09:25:00,Is NextEra Energy Partners Stock a Buy? Motley Fool
NEE,2020-08-31 05:51:00,"3 Unstoppable Stocks to Invest $2,000 In Right Now Motley Fool"
NEE,2020-08-30 11:09:00,Where Will Renewable Energy Be in 5 Years? Motley Fool
NEE,2020-08-30 08:20:00,3 Top Dividend Stocks for a Better Retirement Motley Fool
NEE,2020-08-26 04:28:00,NextEra Energy to decommission Duane Arnold Plant by October Reuters
NEE,2020-08-25 01:46:00,Top Utilities Stocks for September 2020 Investopedia
