Company,timestamp,headline
AMZN,2020-10-09 06:30:00,Should Tech Investors Worry About Antitrust? Motley Fool
AMZN,2020-10-09 06:00:00,Amazon Wants to Make Jeff Bezos the New King of Bling Bloomberg
AMZN,2020-10-09 04:37:00,AMD Is Said in Talks to Buy Rival Xilinx in $30 Billion Deal Bloomberg
AMZN,2020-10-08 05:49:00,The Roku Channel Launches on Amazon Fire TV Motley Fool
AMZN,2020-10-08 05:26:00,Dow Jones Futures Rise As Trump Reportedly Wants 'Big Deal' On Stimulus Again; Alibaba Leads Three Breakouts Investor's Business Daily
AMZN,2020-10-08 05:00:00,"U.S. $10 Billion in Sales Expected From Amazons Delayed Prime Day, and Two More Numbers to Know Barrons.com"
AMZN,2020-10-08 04:46:00,Why Venmo Just Launched a Credit Card Motley Fool
AMZN,2020-10-08 04:25:00,"Amazon.com Inc. stock falls Thursday, underperforms market MarketWatch"
AMZN,2020-10-08 03:31:00,A First Look At Amazon's Rivian-Made Electric Delivery Van Benzinga
AMZN,2020-10-08 03:10:00,Where Will Amazon Be in 10 Years? Motley Fool
AMZN,2020-10-08 02:25:00,Why Is Everyone Talking About Walmart Stock? Motley Fool
AMZN,2020-10-08 02:15:00,"IBM to Spin Off Legacy IT Business, Pegging Future on Cloud Bloomberg"
AMZN,2020-10-08 02:14:00,Shark Tank star Daymond John: How to create a successful business during COVID-19 Yahoo Finance
AMZN,2020-10-08 01:58:00,Amazon Unveils First Electric Delivery Van Built With Rivian TheStreet.com
AMZN,2020-10-08 01:48:00,Amazon Unveils New Electric Delivery Van From Rivian Motley Fool
AMZN,2020-10-08 01:12:00,Amazon expands its NFL Thursday Night Football programming will the e-commerce giant buy more NFL rights? MarketWatch
AMZN,2020-10-08 12:45:00,"Forget Snowflake, Salesforce Is a Better Cloud Computing Stock Motley Fool"
AMZN,2020-10-08 12:44:00,Arista Stock Is Spiking Because J.P. Morgan Sees a Cloud-Demand Rebound Barrons.com
AMZN,2020-10-08 12:30:00,Amazon sought to hire intelligence analysts in EU spying row MarketWatch
AMZN,2020-10-08 11:58:00,Tech Support: How to Delete Amazon Prime Yahoo Finance Video
AMZN,2020-10-08 11:55:00,IBM CEO: Why we just made this 'landmark' business move Yahoo Finance
AMZN,2020-10-08 11:33:00,IBM Is Sharpening Its Focus on the Cloud With Infrastructure Spinoff Barrons.com
AMZN,2020-10-08 11:10:00,Amazon Shows Off New Rivian Electric Delivery Van Model Bloomberg
AMZN,2020-10-08 11:05:00,"Slack CEO on Frontiers conference, innovations for the platform, Microsoft competition Yahoo Finance Video"
AMZN,2020-10-08 10:38:00,How Prime Day Impacts Amazon's Stock (AMZN) Investopedia
AMZN,2020-10-08 10:07:00,"Amazon debuts its first fully electric delivery vehicle, created in partnership with Rivian TechCrunch"
AMZN,2020-10-08 10:06:00,Tesla Stock Is the Next Amazon.com Barrons.com
AMZN,2020-10-08 10:00:00,Apple Pushes Back on House Antitrust Findings Motley Fool
AMZN,2020-10-08 09:45:00,TV Networks Are About to Lose a Lot of Ad Revenue Motley Fool
AMZN,2020-10-08 09:44:00,Does Amazon Even Care About Whole Foods Anymore? Bloomberg
AMZN,2020-10-08 09:19:00,Facebook a net bad for society: Kurt Andersen Yahoo Finance
AMZN,2020-10-08 09:00:00,Influencers with Andy Serwer: Kurt Andersen Yahoo Finance Video
AMZN,2020-10-08 07:45:00,Did Disney Just Scuttle Any Future Streaming Pay-Per-Views for Disney+? Motley Fool
AMZN,2020-10-08 07:30:00,"[video]5 Thoughts on the House's Antitrust Report on Google, Facebook, Apple and Amazon TheStreet.com"
AMZN,2020-10-08 07:06:00,3 Top Cloud Computing Stocks to Buy Right Now Motley Fool
AMZN,2020-10-08 07:03:00,Is GoodRx Stock a Buy? Motley Fool
AMZN,2020-10-08 07:02:00,Amazon Says Indian Partner Broke Pact After Ambani Sale Deal Bloomberg
AMZN,2020-10-08 07:00:00,INRS Researchers Design the World's Fastest UV Camera CNW Group
AMZN,2020-10-08 06:59:00,Worried About the U.S. Stock Market? Buy Alibaba Options. Barrons.com
AMZN,2020-10-08 06:19:00,Why Amazon Won't Split Its Stock Motley Fool
AMZN,2020-10-08 06:09:00,3 Safe Stocks to Buy in a Not-So-Safe Market Motley Fool
AMZN,2020-10-08 06:06:00,"Forget the FAANG Stocks and Buy ""TIPS"" Instead Motley Fool"
AMZN,2020-10-07 10:13:00,Ex-Tesla exec Straubel aims to build world's top battery recycler Reuters
AMZN,2020-10-07 07:50:00,Why Bed Bath & Beyond Stock Is Up Motley Fool
AMZN,2020-10-07 07:01:00,Jim Cramer: Probe Into Big Tech 'Monopoly' Is Just a Political Game TheStreet.com
AMZN,2020-10-07 06:02:00,Ex-Tesla executive Straubel aims to build world's top battery recycler Reuters
AMZN,2020-10-07 05:57:00,CORRECTED-Ex-Tesla exec Straubel aims to build world's top battery recycler Reuters
AMZN,2020-10-07 05:17:00,"What $1,000 Invested in Stocks 10 Years Ago Would Be Worth Today GOBankingRates"
AMZN,2020-10-07 05:15:00,"Dow Jones Futures: Stock Market Rally, Apple, Amazon Rebound On Trump Tweet, Elon Musk Eyes Tesla Milestone; Fastly, Etsy, Alibaba, Alexion In Buy Zones Investor's Business Daily"
AMZN,2020-10-07 04:40:00,Whole Foods foot traffic down 25% in September: report Yahoo Finance Video
AMZN,2020-10-07 04:25:00,"Amazon.com Inc. stock rises Wednesday, outperforms market MarketWatch"
AMZN,2020-10-07 04:20:00,Netflix Seen Dominating Streaming Video Market For Foreseeable Future Investor's Business Daily
AMZN,2020-10-07 04:17:00,"For big tech, structural separation doesnt mean divestiture: expert Yahoo Finance Video"
AMZN,2020-10-07 03:48:00,"Amazon remains top idea at J.P. Morgan on Prime Day, early holiday shopping optimism Yahoo Finance Video"
AMZN,2020-10-07 03:37:00,Amazon Prime Day is about making you a customer for life Yahoo Finance
AMZN,2020-10-07 03:06:00,"With a potential selloff looming, investors need to rethink their approach to Big Tech, Barclays strategist warns MarketWatch"
AMZN,2020-10-07 01:46:00,House Report Has Minimal Impact on Big Tech Stocks Barrons.com
AMZN,2020-10-07 12:45:00,Amazon Is Going All Out to Dominate This Bustling E-Commerce Market Motley Fool
AMZN,2020-10-07 12:34:00,Big Tech Now Has Reason to Fear a Democratic Victory Bloomberg
AMZN,2020-10-07 12:06:00,"How Amazon Makes Money: e-commerce, advertising, and the cloud Investopedia"
AMZN,2020-10-07 11:40:00,Amazon sends legal notice to India's Future Group over Reliance deal - ET Now Reuters
AMZN,2020-10-07 11:37:00,Amazon sends legal notice to India's Future Group over Reliance deal Reuters
AMZN,2020-10-07 11:33:00,Amazon sends legal notice to India's Future Group over Reliance deal- ET Now Reuters
AMZN,2020-10-07 11:29:00,Breaking up Facebook 'doesn't solve competition long-term': MIT Professor Yahoo Finance Video
AMZN,2020-10-07 11:18:00,"Prime Day Is Prime Time to Buy Amazon Stock, Analysts Say Barrons.com"
AMZN,2020-10-07 11:14:00,House lawmakers' Big Tech antitrust report approach is 'likely going to get us the wrong answer': expert Yahoo Finance Video
AMZN,2020-09-28 09:22:00,4 Underrated Tech Stocks Motley Fool
AMZN,2020-09-28 07:24:00,Investor Buffett Discloses His Snowflake Stake Motley Fool
AMZN,2020-09-28 06:16:00,"Amazon Luna: Great Idea, Challenging Business Model, Says Analyst TipRanks"
AMZN,2020-09-28 06:15:00,How to Spot Opportunities in the Auto Sector Motley Fool
AMZN,2020-09-28 05:12:00,"Ex-Amazon Manager, 2 Others Charged by SEC With Insider Trading TheStreet.com"
AMZN,2020-09-28 04:52:00,Amazon.com Inc. stock outperforms competitors on strong trading day MarketWatch
AMZN,2020-09-28 04:45:00,Target's Deal Days Goes Head-To-Head With Amazon Prime Days Benzinga
AMZN,2020-09-28 04:21:00,Amazon Prime Day Includes Incentives To Buy From Small Businesses Investor's Business Daily
AMZN,2020-09-28 04:05:00,"Stock market news live updates: Stocks jump, Dow gains 411 points Yahoo Finance"
AMZN,2020-09-28 03:50:00,"Amazon, Apple, Nvidia, Netflix, PayPal, ServiceNow: Who Got Cut Or Trimmed? Investor's Business Daily"
AMZN,2020-09-28 03:21:00,Amazon reveals Prime Day dates Yahoo Finance Video
AMZN,2020-09-28 02:46:00,"Snowflake, Homebuilders, Money Girl, and More Motley Fool"
AMZN,2020-09-28 01:55:00,15 Innovative Companies Disrupting Their Industries Benzinga
AMZN,2020-09-28 01:32:00,2 Stocks That Won't Be Affected by a Market Crash Motley Fool
AMZN,2020-09-28 01:25:00,Better Buy: Roku vs. The Trade Desk Motley Fool
AMZN,2020-09-28 12:30:00,Skip the Bonds -- Walmart Is a Dividend Aristocrat to Buy Today Motley Fool
AMZN,2020-09-28 12:00:00,"Gaming, E-Commerce Deals Herald New Age for Polish Tech Bloomberg"
AMZN,2020-09-28 11:39:00,3 Stocks that Cut You a Check Each Month Motley Fool
AMZN,2020-09-28 11:35:00,Amazon Stock Rises as Prime Day Confirmed for Oct. 13-14 TheStreet.com
AMZN,2020-09-28 11:24:00,"Amazon (AMZN) Has Risen 82% in Last One Year, Outperforms Market Insider Monkey"
AMZN,2020-09-28 10:59:00,"Markets higher with elections, tech in focus Yahoo Finance Video"
AMZN,2020-09-28 10:43:00,Amazon Prime Day kicks off on October 13th Yahoo Finance Video
AMZN,2020-09-28 10:37:00,Trump's past tweets slammed others for not paying enough taxes and claimed he pays 'more' Yahoo Finance
AMZN,2020-09-28 10:30:00,Primed for Prime Day and Most Everything Else Amazon TheStreet.com
AMZN,2020-09-28 09:53:00,Amazon Prime Day Is Back. Expect Some Big Numbers. Barrons.com
AMZN,2020-09-28 08:35:00,Is It Time to Buy These 3 Beaten-Down Dow Jones Stocks? Motley Fool
AMZN,2020-09-28 08:05:00,Netflix price hike looms here's how much more money Netflix may haul in Yahoo Finance
AMZN,2020-09-28 07:31:00,Forget Pumpkin Spice -- It's IPO Season. But Are They Worth It? Motley Fool
AMZN,2020-09-28 07:21:00,3 Wildly Successful Stocks I Wouldn't Buy With Free Money Motley Fool
AMZN,2020-09-28 07:17:00,Amazon will host its delayed Prime Day shopping event on Oct. 13 and 14 MarketWatch
AMZN,2020-09-28 06:06:00,The 5 Fastest-Growing Stocks Warren Buffett Owns Motley Fool
AMZN,2020-09-28 03:40:00,"Amazon Confirms Prime Day Coming Oct. 13, To Focus On 'Small Businesses' Benzinga"
AMZN,2020-09-28 03:01:00,"Amazon Announces Plans to Create 3,500 Jobs at Vancouver and Toronto Tech Hubs CNW Group"
AMZN,2020-09-27 01:30:00,Top 10 Logistics Companies in the World Insider Monkey
AMZN,2020-09-27 10:28:00,Better Buy: Shopify vs. Amazon Motley Fool
AMZN,2020-09-27 09:00:00,This is how police request customer data from Amazon TechCrunch
AMZN,2020-09-27 08:00:00,"Forget Hot IPOs, Buy These Top Tech Stocks Instead Motley Fool"
AMZN,2020-09-27 07:36:00,Is XPO Logistics Stock a Buy? Motley Fool
AMZN,2020-09-27 05:51:00,4 Stocks to Buy if the Stock Market Tech Wreck Continues Motley Fool
AMZN,2020-09-26 11:19:00,Better Buy: Amazon vs. Ulta Beauty Motley Fool
AMZN,2020-09-26 09:12:00,GameStop Investors Need to Look Beyond the Console Upgrades Motley Fool
AMZN,2020-09-26 08:49:00,What to Know Before You Buy Etsy Stock Motley Fool
AMZN,2020-09-26 07:45:00,Better Buy: MercadoLibre vs. Amazon Motley Fool
AMZN,2020-09-26 06:30:00,"We Ask Successful Investors: If You Could Only Own 3 Stocks, What Would They Be? Motley Fool"
AMZN,2020-09-26 04:21:00,Point/Counterpoint: The Case for Peloton Investing.com
AMZN,2020-09-25 08:19:00,The Stock Market Had a Bad Week. At Least It Wasnt a Terrible One. Barrons.com
AMZN,2020-09-25 08:05:00,Palantir Is Going Public. What You Need to Know. Barrons.com
AMZN,2020-09-25 04:25:00,"3M Co. stock falls Friday, underperforms market MarketWatch"
AMZN,2020-09-25 04:09:00,"Market Recap: Friday, September 25 Yahoo Finance Video"
AMZN,2020-09-25 03:33:00,Tech Companies Wager Billions On Race To Win Over These Consumers Investor's Business Daily
AMZN,2020-09-25 03:21:00,Amazon releases new product offerings Yahoo Finance Video
AMZN,2020-09-25 01:25:00,Wall Street drills Costco stock because it's paying workers $2 more an hour during COVID-19 Yahoo Finance
AMZN,2020-09-25 01:24:00,Antitrust investigations into Google & Facebook heat up Yahoo Finance Video
AMZN,2020-09-25 12:36:00,This is the great reset of capitalism: TCR Founder & CEO on corporate responsibility Yahoo Finance Video
AMZN,2020-09-25 12:30:00,2 Big Reasons We'll See Even More Streaming Services in 2021 Motley Fool
AMZN,2020-09-25 11:49:00,Why Peloton Interactive Stock Is Running Higher Today Motley Fool
AMZN,2020-09-25 11:42:00,"Stocks on the move: Amazon moves into gaming, Costco reports rise in revenue Yahoo Finance Video"
AMZN,2020-09-25 11:37:00,Is Spotify Stock a Buy? Motley Fool
AMZN,2020-09-25 10:31:00,A Look Into Amazon.com's Price Over Earnings Benzinga
AMZN,2020-09-25 10:30:00,Why Buy Costco at a Time When Folks Are Thinning Out Portfolios? Here's Why TheStreet.com
AMZN,2020-09-25 10:00:00,Should You Avoid GameStop No Matter How Good the Price? Motley Fool
AMZN,2020-09-25 09:45:00,"Is Amazon Stock A Buy Right Now? Here's What Earnings, Charts Show Investor's Business Daily"
AMZN,2020-09-25 09:31:00,Look What Amazon is Unveiling Next Motley Fool
AMZN,2020-09-25 09:19:00,Microsoft Declares War on Twilio With a New Cloud Service Motley Fool
AMZN,2020-09-25 08:54:00,FedEx Stock Is on Fire. Wall Street Says Its Still a Buy. Barrons.com
AMZN,2020-09-25 07:55:00,Amazon Unveiled New Hardware at Its Virtual Product Event. Heres Whats New. Barrons.com
AMZN,2020-09-25 07:30:00,"[video]4 Thoughts on Amazon's Echo, Fire TV and Cloud Gaming Launches TheStreet.com"
AMZN,2020-09-25 07:15:00,"Got $3,000? Here Are 3 Surefire High-Growth Stocks That Are Just Getting Started Motley Fool"
AMZN,2020-09-25 06:00:00,The #MeToo movement blew up the way Hollywood operates: Jessica Alba Yahoo Finance Video
AMZN,2020-09-25 05:35:00,Amazon's $250 Ring Camera Will Fly Around The House And Record Everything Benzinga
AMZN,2020-09-24 10:56:00,"Amazon Launches Luna, a Cloud-Based Video Game Service Motley Fool"
AMZN,2020-09-24 09:35:00,Amazon Joins Fellow Tech Giants In The 'Game Wars' With 'Luna' Launch Benzinga
AMZN,2020-09-24 08:58:00,Amazon's Fire TV Gets a Makeover to Better Compete With Roku Motley Fool
AMZN,2020-09-24 07:40:00,"Amazon Chases Google, Microsoft in the Game-Streaming Market Bloomberg"
AMZN,2020-09-24 06:48:00,Apple Buys Startup That Creates Radio-Like Stations for Podcasts Bloomberg
AMZN,2020-09-24 06:16:00,"Deliveroo, Backed by Amazon, Could Launch a 2021 IPO Motley Fool"
AMZN,2020-09-24 05:35:00,'The biggest risk is uncertainty': AllianceBernstein's Valerie Grant on headwinds facing the market ahead of the election Yahoo Finance Video
AMZN,2020-09-24 05:30:00,"Dow Jones Futures: Amid Whipsaw Stock Market Action, Tesla, Nvidia, These Tech Titans Hold Key Support Investor's Business Daily"
AMZN,2020-09-24 05:21:00,Microsoft's Xbox boss: Video games undergoing the 'same transformation' as TV and music did Yahoo Finance
AMZN,2020-09-24 05:17:00,"Amazon Unveils New Echo Lineup, Game Streaming Service, More TheStreet.com"
