Company,Timestamp,Label,Headline
PYPL,2020-09-30 14:35:00,-1,Palantir Stock Opens at $10 Per Share on Wall Street Debut Motley Fool
PYPL,2020-09-30 10:06:00,-1,"The Zacks Analyst Blog Highlights: Visa, PayPal, Equifax and Evertec Zacks"
PYPL,2020-09-30 07:03:00,-1,Could Palantir's IPO Rival Snowflake's? Motley Fool
PYPL,2020-09-29 17:44:00,0,A powerful source of job creation is on a record-breaking upswing Yahoo Finance
PYPL,2020-09-29 12:42:00,0,Why Investors Shouldn't Wait Too Long to Purchase PayPal Motley Fool
PYPL,2020-09-29 10:59:00,0,Looking Into PayPal Holdings's Return On Capital Employed Benzinga
PYPL,2020-09-29 06:07:00,0,Adding $500 to These 3 Top Stocks Would Be a Brilliant Move Motley Fool
PYPL,2020-09-28 17:21:00,1,"Dow Jones Futures: Stock Market Rally Needs To Turn Up The Volume; Target, Adobe, Nvidia Lead Top Stocks In Buy Zones Investor's Business Daily"
PYPL,2020-09-28 15:50:00,1,"Amazon, Apple, Nvidia, Netflix, PayPal, ServiceNow: Who Got Cut Or Trimmed? Investor's Business Daily"
PYPL,2020-09-28 11:23:00,1,Coronavirus-Led Digital Payments to Hold Sway: 3 Stocks to Retain Zacks
PYPL,2020-09-28 09:02:00,1,3 Red Flags in Palantir's Upcoming Direct Listing Motley Fool
PYPL,2020-09-25 20:19:00,1,The Stock Market Had a Bad Week. At Least It Wasnt a Terrible One. Barrons.com
PYPL,2020-09-25 08:56:00,1,"Buy PayPal and Square Stock, Analysts Say. No One Wants to Touch Cash. Barrons.com"
PYPL,2020-09-25 07:00:00,1,2 Financial Stocks I'd Buy Right Now Motley Fool
PYPL,2020-09-24 17:45:00,1,Paypal (PYPL) Outpaces Stock Market Gains: What You Should Know Zacks
PYPL,2020-09-24 16:36:00,1,PayPal and Square Could Gain as EU Mulls iPhone Payments Rules TheStreet.com
PYPL,2020-09-24 15:38:00,1,Top Financial Stocks for October 2020 Investopedia
PYPL,2020-09-24 13:38:00,1,Mastercard Widens Co-Branded PayPal Business Cards' Acceptance Zacks
PYPL,2020-09-24 12:00:00,1,PayPal Announces Recipients of $5 Million Community Partner Grants to Support and Sustain Black Businesses and Communities PR Newswire
PYPL,2020-09-24 11:55:00,1,Price Over Earnings Overview: PayPal Holdings Benzinga
PYPL,2020-09-24 11:40:00,1,PayPal (PYPL) Unveils Debit Mastercard in 6 European Nations Zacks
PYPL,2020-09-24 11:09:00,1,PayPal's Doubling Down On New Products Motley Fool
PYPL,2020-09-24 09:47:00,1,Looking Into PayPal Holdings's Return On Capital Employed Benzinga
PYPL,2020-09-23 06:20:00,1,PayPal vs Square: Which Fintech Stock Is A Better Buy? SmarterAnalyst
PYPL,2020-09-23 03:00:00,0,PayPal and Mastercard Expand Debit Card Offering to More European Businesses PR Newswire
PYPL,2020-09-22 21:15:00,0,Capital One and PayPal Veterans Roll Out Next-Generation Banking App Motley Fool
PYPL,2020-09-22 12:02:00,0,"Dow Jones Falls 150 Points Amid Powell Comments; Amazon, Apple Jump, While Tesla Skids On Elon Musk Tweet Investor's Business Daily"
PYPL,2020-09-22 07:30:00,0,"Fintech Companies To Buy As Covid-19 Impacts E-Commerce, Digital Payments Investor's Business Daily"
PYPL,2020-09-21 14:03:00,0,"The Zacks Analyst Blog Highlights: JPM, PYPL, NVO, RHHBY and TM Zacks"
PYPL,2020-09-21 09:12:00,0,Are Options Traders Betting on a Big Move in PayPal Holdings (PYPL) Stock? Zacks
PYPL,2020-09-21 08:30:00,0,Why Compass Pathways Is Soaring Today Motley Fool
PYPL,2020-09-21 07:45:00,0,Cash Is History. How to Profit From the Digital-Payment Future. Barrons.com
PYPL,2020-09-18 18:43:00,1,Why You Must Re-evaluate Your Portfolio Now Motley Fool
PYPL,2020-09-18 16:44:00,1,"4 Top Stock Trades for Monday: AAPL, GOOGL, NCLH, PYPL InvestorPlace"
PYPL,2020-09-18 16:19:00,1,First Psychedelic Drug Stock Hits $1 Billion In Debut After Upsized IPO Investor's Business Daily
PYPL,2020-09-18 15:14:00,1,"Top Analyst Reports for JPMorgan, PayPal & Novo Nordisk Zacks"
PYPL,2020-09-18 07:30:00,1,3 Stocks to Start Investing in Right Now Motley Fool
PYPL,2020-09-18 07:00:00,1,Coronavirus Speeds Shift To Digital Payments To Keep Shoppers Safe Investor's Business Daily
PYPL,2020-09-17 17:23:00,0,"Dow Jones Futures: Stock Market Rally Against The Ropes As Apple, Amazon, Netflix, Tesla Fall; Do This Now Investor's Business Daily"
PYPL,2020-09-17 10:01:00,0,Our Take On The Returns On Capital At PayPal Holdings (NASDAQ:PYPL) Simply Wall St.
PYPL,2020-09-17 08:13:00,0,2 Recession-Ready Stocks to Buy Right Now Motley Fool
PYPL,2020-09-16 17:13:00,-1,"Dow Jones Futures: Stock Market Rally, Apple, Amazon Hit Key Resistance As Fed Chief Signals No Extra Help; Snowflake IPO, JFrog Hot In Debuts Investor's Business Daily"
PYPL,2020-09-16 10:45:00,-1,How to Find Insider Ownership of Foreign Companies Motley Fool
PYPL,2020-09-15 08:00:00,-1,"Deal-Seeking Goes Mainstream: Honey Study Reveals Americans Are Changing How They Shop, Date And Flaunt Thriftiness PR Newswire"
PYPL,2020-09-15 03:00:00,-1,Fintech Startup Klarna Is Valued at $10.65 Billion in New Funding Bloomberg
PYPL,2020-09-14 17:45:00,-1,Paypal (PYPL) Outpaces Stock Market Gains: What You Should Know Zacks
PYPL,2020-09-14 11:27:00,-1,Alibaba Is in Talks to Invest $3 Billion in Grab Bloomberg
PYPL,2020-09-14 08:00:00,-1,Virtus Fund Mixes Popular Leaders Like Amazon And Obscure Newcomers Investor's Business Daily
PYPL,2020-09-13 10:11:00,-1,Visa and PayPal Partnership Deal Extension Promises More Instant Pay Options for Users Motley Fool
PYPL,2020-09-11 17:15:00,0,Nasdaq Falls Again; Peloton Gives Up Post-Earnings Gains; PayPal Moves Lower Motley Fool
PYPL,2020-09-11 13:44:00,0,"Nasdaq Leaders Apple, AMD, PayPal, Nvidia Take Big Hits; Dow Jones Erases 294-Point Early Gain Investor's Business Daily"
PYPL,2020-09-11 12:43:00,0,Visa (V) and PayPal Deepen Ties for Instant Money Transfer Zacks
PYPL,2020-09-11 10:28:00,0,The Recent Weakness of PayPal Stock Has Created a Golden Opportunity InvestorPlace
PYPL,2020-09-11 09:00:00,0,PayPal Research Finds Fashion Retailers Unprepared for the Holidays WWD
PYPL,2020-09-11 08:45:00,0,Square Looks Expensive. Is It a Buy? Motley Fool
PYPL,2020-09-11 07:15:00,0,3 Growth Stocks I'd Buy Right Now Motley Fool
PYPL,2020-09-11 07:00:00,0,Worried About Another Crash? Buy PayPal Motley Fool
PYPL,2020-09-11 06:18:00,0,Here's Who Bank and Fintech Investors Need to Start Watching Motley Fool
PYPL,2020-09-10 13:41:00,-1,"The Zacks Analyst Blog Highlights: AAPL, PYPL, V and GPN Zacks"
PYPL,2020-09-10 07:07:00,-1,"PayPal, Visa expand Instant Transfers for fast payouts globally on all PayPal's networks TechCrunch"
PYPL,2020-09-09 16:20:00,-1,Stock Market Closes With Solid Rebound As Nasdaq Issues A Positive Signal Investor's Business Daily
PYPL,2020-09-09 15:41:00,-1,The 2021 Investors Guide to Square InvestorPlace
PYPL,2020-09-09 07:03:00,-1,5 Potential Blockbuster IPOs to Add to Your Watch List Motley Fool
PYPL,2020-09-09 06:08:00,-1,3 Undeniably Brilliant Robinhood Stocks to Buy Right Now Even if the Market Crashes Motley Fool
PYPL,2020-09-08 09:08:00,0,Global Markets Review: Oil Plummets on Sluggish US Employment Investopedia
PYPL,2020-09-07 11:30:00,1,3 Top E-Commerce Stocks to Buy in September Motley Fool
PYPL,2020-09-06 09:30:00,1,What Credit Companies Offering Installment Payments Means For Investors Benzinga
PYPL,2020-09-04 18:10:00,0,"Why Shopify, Square, and PayPal Stocks Plunged Today Motley Fool -6.41%"
PYPL,2020-09-04 16:06:00,0,How Psychedelic Drugs Found In Nature Can Become Private Property Investor's Business Daily
PYPL,2020-09-04 15:37:00,0,Tech pullback 'is more than healthy': Expert Yahoo Finance Video
PYPL,2020-09-04 12:57:00,0,Is a new stock market panic setting in? Yahoo Finance
PYPL,2020-09-04 09:40:00,0,PayPal Holdings Looks Expensive. Is It a Buy? Motley Fool
PYPL,2020-08-25 21:04:00,0,Hedge Funds Have Never Been This Bullish On Paypal Holdings Inc (PYPL) Insider Monkey
PYPL,2020-08-25 19:01:00,0,"What to Know About Palantir, the Latest Tech Company to File to Go Public Barrons.com"
PYPL,2020-08-25 13:40:00,0,"The Zacks Analyst Blog Highlights: MGM, Wynn Resorts, Apple, PayPal and Ford Zacks"
PYPL,2020-08-25 12:39:00,0,Payment Stocks Are Bruised But Rising As Pandemic Shifts Shopping Paradigm Investor's Business Daily Video
PYPL,2020-08-25 11:54:00,0,"Is PayPal Holdings, Inc. (NASDAQ:PYPL) Popular Amongst Institutions? Simply Wall St."
PYPL,2020-08-25 11:14:00,0,Should Value Investors Buy Paypal Holdings (PYPL) Stock? Insider Monkey
PYPL,2020-08-25 11:05:00,0,Better Financial Stock: Mastercard or PayPal Holdings Motley Fool
PYPL,2020-08-24 14:08:00,1,11 Stocks Hedge Funds Are Crazy About in 2020 Q2 Insider Monkey
PYPL,2020-08-24 13:05:00,1,Top Financial Stocks for September 2020 Investopedia
PYPL,2020-08-24 07:39:00,1,3 Robinhood Stocks Investors Will Love Right Now Zacks
PYPL,2020-08-23 10:43:00,1,3 Stocks to Build Your Portfolio Around Motley Fool
PYPL,2020-08-23 06:04:00,1,3 Robinhood Stocks That You Can Buy and Hold Forever Motley Fool
PYPL,2020-08-22 07:12:00,0,3 Stocks to Buy Ahead of a Potential Second Wave of Coronavirus Motley Fool
PYPL,2020-08-20 12:17:00,0,Analyzing PayPal Holdings's Unusual Options Activity Benzinga
PYPL,2020-08-20 11:30:00,0,Is PayPal Holdings (PYPL) Stock Outpacing Its Computer and Technology Peers This Year? Zacks
PYPL,2020-08-18 15:04:00,0,Why Doing Homework Is Important Motley Fool
PYPL,2020-08-17 21:53:00,0,SoftBank Bets $3.9 Billion on U.S. Giants From Amazon to Tesla Bloomberg
PYPL,2020-08-16 09:22:00,0,Value Does Not Have To Mean Cheap: ANGI A Good Example Insider Monkey
PYPL,2020-08-16 06:47:00,0,"Investing $5,000 in These 3 Popular Robinhood Stocks Could Make You a Fortune Motley Fool"
PYPL,2020-08-15 14:45:00,0,"Forget Amazon, MercadoLibre Inc Is a Better Growth Stock Motley Fool"
PYPL,2020-08-14 17:08:00,1,"Tepper's Appaloosa loads up on new stakes in AT&T, Visa, PayPal, Disney, and Mastercard MarketWatch"
PYPL,2020-08-14 08:32:00,1,Is PayPal (PYPL) a Great Growth Stock? Zacks
PYPL,2020-08-14 08:13:00,1,PayPal Is Likely to Trend Sideways Before Renewing Gains TheStreet.com
PYPL,2020-08-14 07:02:00,1,Nows the Time to Buy These Stocks Motley Fool
PYPL,2020-08-13 13:23:00,0,"The Zacks Analyst Blog Highlights: PayPal, Netflix, USB, AXP and MUFG Zacks"
PYPL,2020-08-12 13:42:00,0,Apple Isnt Just a Tech Stock. Its a Play on Payments. Barrons.com
PYPL,2020-08-12 12:30:00,0,"Top Stock Reports for PayPal, Netflix & USB Zacks"
PYPL,2020-08-12 12:00:00,0,How parents can prepare for the coronavirus learn-from-home reality Yahoo Finance Video
PYPL,2020-08-12 09:57:00,0,Hashed CEO Simon Kim Explains Why Consumer-Focused Apps are the Future of Blockchain Insider Monkey
PYPL,2020-08-12 08:55:00,0,"Up 120% in 2020, Is It Too Late to Buy Square Stock? Motley Fool"
PYPL,2020-08-11 13:59:00,0,"Top Stock Picks for Week of August 10, 2020 Zacks"
PYPL,2020-08-11 07:09:00,0,PayPal Is Unstoppable. How to Play It With Stock Options. Barrons.com
PYPL,2020-08-11 06:30:00,0,[video]E-Commerce Growth Rates Still Look Pretty Impressive TheStreet.com
PYPL,2020-08-10 12:13:00,0,Facebook Financial Formed to Pursue Companys Payments Plans Bloomberg
PYPL,2020-08-10 10:57:00,0,PayPal Holdings Could Offer Low-Risk Buying Opportunity FX Empire
PYPL,2020-08-10 08:42:00,0,Stocks Break an Overbought Record Going Back to 1990 Investopedia
PYPL,2020-08-09 21:12:00,0,"Fintech Focus Roundup For August 8, 2020 Benzinga"
PYPL,2020-08-07 17:26:00,-1,Raise launches mobile payments app Slide Yahoo Finance Video
PYPL,2020-08-07 10:45:00,-1,"10 Best-Performing Stocks in Nasdaq ETF as Index Tops 11,000 Zacks"
PYPL,2020-08-06 15:45:00,-1,"Seismic Shifts In The Cryptocurrency Market May Be Ahead, With Stablecoins Soaring Benzinga"
PYPL,2020-08-06 11:26:00,-1,Further Upside In PayPal Stock Could Benefit This Option Trade Investor's Business Daily
PYPL,2020-08-06 09:27:00,-1,"The Zacks Analyst Blog Highlights: DaVita, PayPal, Century Communities, Berry Global and Turning Point Brands Zacks"
PYPL,2020-08-06 09:12:00,-1,"The Zacks Analyst Blog Highlights: NVIDIA, PayPal, Tesla, Procter & Gamble and Facebook Zacks"
PYPL,2020-08-06 08:47:00,-1,Earnings Estimates Moving Higher for PayPal (PYPL): Time to Buy? Zacks
PYPL,2020-08-05 17:18:00,-1,"Facebook Is Taking on TikTok With Reels, a Short-Form Video Feature for Instagram Barrons.com"
PYPL,2020-08-05 16:19:00,-1,"Mastercard, IBD Stock Of The Day, Hits Buy Zone As Spending May Get Stimulated Soon Investor's Business Daily"
PYPL,2020-08-05 13:19:00,-1,"Twilio, Square, Palo Alto Networks: Midday Tech Stock Movers TheStreet.com"
PYPL,2020-08-05 08:04:00,-1,Are Mobile Payment Apps Really Safe? TheStreet.com
PYPL,2020-08-04 16:35:00,0,How UPS Proved Wall Street Wrong Motley Fool
PYPL,2020-08-04 16:05:00,0,PayPal Stock Is on a Roll. Why Analysts Are Upbeat. Barrons.com
PYPL,2020-08-04 16:00:00,0,Why Apple Did a 4-for-1 Stock Split Motley Fool
PYPL,2020-08-04 11:30:00,0,Has PayPal Holdings (PYPL) Outpaced Other Computer and Technology Stocks This Year? Zacks
PYPL,2020-08-04 11:00:00,0,PayPal: Best. Quarter. Ever. Motley Fool
PYPL,2020-08-03 14:10:00,1,Apple's Mobeewave Acquisition Comes Amid a Rapid Shift to Digital Payments TheStreet.com
PYPL,2020-08-03 12:08:00,1,"The Zacks Analyst Blog Highlights: Visa, PayPal, Global Payments, Google and Apple Zacks"
PYPL,2020-08-03 10:18:00,1,"Selling in Stocks Is Nearly Zero, Causing Market Rally Investopedia"
PYPL,2020-08-03 08:00:00,1,PayPal Q2 Earnings Impress Investors: ETFs to Win Zacks
PYPL,2020-08-01 11:00:00,0,3 Top Tech Stocks to Buy Now Motley Fool
PYPL,2020-08-01 08:00:00,0,"Got $3,000? Buy These 3 Monster Stocks in the Making Motley Fool"
PYPL,2020-07-31 17:35:00,0,Heres how PayPal hopes to turn Venmo into the next PayPal MarketWatch
PYPL,2020-07-31 13:48:00,0,"Top Analyst Reports for Procter & Gamble, PayPal & QUALCOMM Zacks"
PYPL,2020-07-31 12:00:00,0,Where PayPal's Investing Its Rising Profits Motley Fool
PYPL,2020-07-31 11:52:00,0,PayPal Just Reported Earnings: What's Next for the Payments Company? Motley Fool
PYPL,2020-07-31 08:04:00,0,Is It Too Late to Buy Square After a 280% Gain? InvestorPlace
PYPL,2020-07-30 23:15:00,0,Fintech Startup Affirm Plans To Go Public This Year At Up To $10B Valuation: WSJ Benzinga
PYPL,2020-07-30 18:30:00,0,Why PayPal Stock Rose to a New All-Time High Today Motley Fool
PYPL,2020-07-30 16:58:00,0,"Nasdaq Climbs 45 Points as Qualcomm, PayPal Thrive in Earnings-Heavy Week Motley Fool"
PYPL,2020-07-30 14:44:00,0,The Street Debates What's Next For PayPal After Impressive Q2 Beat Benzinga
PYPL,2020-07-30 13:26:00,0,"Qualcomm, Qorvo, PayPal: Midday Tech Stock Movers TheStreet.com"
PYPL,2020-07-30 12:51:00,0,PayPal Just Reported the Strongest Quarter in Its History. The Best May Be Yet to Come. Barrons.com
PYPL,2020-07-30 12:45:00,0,Can PayPal Continue to Rally After Stellar Earnings? TheStreet.com
PYPL,2020-07-30 12:35:00,0,PreMarket Prep Stock Of The Day: PayPal Benzinga
PYPL,2020-07-30 10:56:00,0,P/E Ratio Insights for PayPal Benzinga
PYPL,2020-07-30 10:46:00,0,PayPal (PYPL) Earnings and Revenues Beat Estimates in Q2 Zacks
PYPL,2020-07-30 09:57:00,0,PayPal (PYPL) Soars to All-Time High on Blowout Quarter Investopedia
PYPL,2020-07-30 09:00:00,0,PayPal and Venmo to introduce QR Code touch-free payment technology in CVS Pharmacy stores PR Newswire
PYPL,2020-07-30 04:06:00,0,PayPal Registers 52-Week High As Earnings Top Forecasts FX Empire
PYPL,2020-07-30 01:58:00,1,Buy PayPal; Target Price $210 in Base-Case and $240 Under Most Bullish Scenario FX Empire
PYPL,2020-07-30 01:33:00,1,PayPal Holdings (PYPL) Q2 2020 Earnings Call Transcript Motley Fool
PYPL,2020-07-30 01:29:00,1,Looking Into PayPal Holdings's Return On Capital Employed Benzinga
PYPL,2020-07-30 01:11:00,1,PayPal Rises 4% In Extended Trading On 2Q Earnings Beat SmarterAnalyst
PYPL,2020-07-29 23:09:00,1,PayPal says 86% profit jump flags shift from cash payments in stores Reuters
PYPL,2020-07-29 19:38:00,1,PayPal Volume Surges With Consumers Flocking to Online Shopping Bloomberg
PYPL,2020-07-29 17:52:00,1,PayPal Reported Its Strongest Quarterly Earnings Ever. The Stock Is Up 3.6%. Barrons.com
PYPL,2020-07-29 17:45:00,1,Paypal (PYPL) Surpasses Q2 Earnings and Revenue Estimates Zacks
PYPL,2020-07-29 17:20:00,1,PayPal Holdings: Q2 Earnings Insights Benzinga
PYPL,2020-07-29 17:11:00,1,"PayPal jumps after strong Q2, strong guidance Yahoo Finance Video"
PYPL,2020-07-29 16:57:00,1,PayPal CEO: I dont think there is any going back from e-commerce after COVID-19 MarketWatch
PYPL,2020-07-29 16:45:00,1,"PayPal Rises as It Has Best Quarter Ever, Offers Strong Guidance TheStreet.com"
PYPL,2020-07-29 16:18:00,1,PayPal tops earnings expectations as COVID-19 drives big e-commerce growth MarketWatch
PYPL,2020-07-29 16:15:00,1,PayPal Reports Second Quarter 2020 Results PR Newswire
PYPL,2020-07-29 14:56:00,1,Square Earnings: What to look for from SQ Investopedia
PYPL,2020-07-29 14:40:00,1,Earnings: 3 Strong Buy Stocks to Watch This Evening TipRanks
PYPL,2020-07-29 12:40:00,1,"The Zacks Analyst Blog Highlights: Facebook, PayPal, Shopify, ServiceNow and Cognizant Technology Zacks"
PYPL,2020-07-29 12:12:00,1,"The Zacks Analyst Blog Highlights: JPM, T, MSFT, PYPL and INTC Zacks"
PYPL,2020-07-29 11:42:00,1,Understanding PayPal Holdings's Unusual Options Activity Benzinga
PYPL,2020-07-29 08:54:00,1,The Dow Cautiously Heads Higher. GE and GM Stock Climb. Barrons.com
PYPL,2020-07-29 07:20:00,1,Googles Dreams of Challenging Amazon Arent Dead Yet Motley Fool
PYPL,2020-07-29 04:30:00,1,PayPal Reports Earnings Today. Heres What to Expect. Barrons.com
PYPL,2020-07-28 11:08:00,1,Why Intel Stock Went Down Motley Fool
PYPL,2020-09-28 17:21:00,1,"Dow Jones Futures: Stock Market Rally Needs To Turn Up The Volume; Target, Adobe, Nvidia Lead Top Stocks In Buy Zones Investor's Business Daily"
PYPL,2020-09-28 15:50:00,1,"Amazon, Apple, Nvidia, Netflix, PayPal, ServiceNow: Who Got Cut Or Trimmed? Investor's Business Daily"
PYPL,2020-09-28 11:23:00,1,Coronavirus-Led Digital Payments to Hold Sway: 3 Stocks to Retain Zacks
PYPL,2020-09-28 09:02:00,1,3 Red Flags in Palantir's Upcoming Direct Listing Motley Fool
PYPL,2020-09-25 20:19:00,1,The Stock Market Had a Bad Week. At Least It Wasnt a Terrible One. Barrons.com
PYPL,2020-09-25 08:56:00,1,"Buy PayPal and Square Stock, Analysts Say. No One Wants to Touch Cash. Barrons.com"
PYPL,2020-09-25 07:00:00,1,2 Financial Stocks I'd Buy Right Now Motley Fool
PYPL,2020-09-24 17:45:00,1,Paypal (PYPL) Outpaces Stock Market Gains: What You Should Know Zacks
PYPL,2020-09-24 16:36:00,1,PayPal and Square Could Gain as EU Mulls iPhone Payments Rules TheStreet.com
PYPL,2020-09-24 15:38:00,1,Top Financial Stocks for October 2020 Investopedia
PYPL,2020-09-24 13:38:00,1,Mastercard Widens Co-Branded PayPal Business Cards' Acceptance Zacks
PYPL,2020-09-24 12:00:00,1,PayPal Announces Recipients of $5 Million Community Partner Grants to Support and Sustain Black Businesses and Communities PR Newswire
PYPL,2020-09-24 11:55:00,1,Price Over Earnings Overview: PayPal Holdings Benzinga
PYPL,2020-09-24 11:40:00,1,PayPal (PYPL) Unveils Debit Mastercard in 6 European Nations Zacks
PYPL,2020-09-24 11:09:00,1,PayPal's Doubling Down On New Products Motley Fool
PYPL,2020-09-24 09:47:00,1,Looking Into PayPal Holdings's Return On Capital Employed Benzinga
PYPL,2020-09-23 06:20:00,1,PayPal vs Square: Which Fintech Stock Is A Better Buy? SmarterAnalyst
PYPL,2020-09-23 03:00:00,0,PayPal and Mastercard Expand Debit Card Offering to More European Businesses PR Newswire
PYPL,2020-09-22 21:15:00,0,Capital One and PayPal Veterans Roll Out Next-Generation Banking App Motley Fool
PYPL,2020-09-22 12:02:00,0,"Dow Jones Falls 150 Points Amid Powell Comments; Amazon, Apple Jump, While Tesla Skids On Elon Musk Tweet Investor's Business Daily"
PYPL,2020-09-22 07:30:00,0,"Fintech Companies To Buy As Covid-19 Impacts E-Commerce, Digital Payments Investor's Business Daily"
PYPL,2020-09-21 14:03:00,0,"The Zacks Analyst Blog Highlights: JPM, PYPL, NVO, RHHBY and TM Zacks"
PYPL,2020-09-21 09:12:00,0,Are Options Traders Betting on a Big Move in PayPal Holdings (PYPL) Stock? Zacks
PYPL,2020-09-21 08:30:00,0,Why Compass Pathways Is Soaring Today Motley Fool
PYPL,2020-09-21 07:45:00,0,Cash Is History. How to Profit From the Digital-Payment Future. Barrons.com
PYPL,2020-09-18 18:43:00,1,Why You Must Re-evaluate Your Portfolio Now Motley Fool
PYPL,2020-09-18 16:44:00,1,"4 Top Stock Trades for Monday: AAPL, GOOGL, NCLH, PYPL InvestorPlace"
PYPL,2020-09-18 16:19:00,1,First Psychedelic Drug Stock Hits $1 Billion In Debut After Upsized IPO Investor's Business Daily
PYPL,2020-09-18 15:14:00,1,"Top Analyst Reports for JPMorgan, PayPal & Novo Nordisk Zacks"
PYPL,2020-09-18 07:30:00,1,3 Stocks to Start Investing in Right Now Motley Fool
PYPL,2020-09-18 07:00:00,1,Coronavirus Speeds Shift To Digital Payments To Keep Shoppers Safe Investor's Business Daily
PYPL,2020-09-17 17:23:00,0,"Dow Jones Futures: Stock Market Rally Against The Ropes As Apple, Amazon, Netflix, Tesla Fall; Do This Now Investor's Business Daily"
PYPL,2020-09-17 10:01:00,0,Our Take On The Returns On Capital At PayPal Holdings (NASDAQ:PYPL) Simply Wall St.
PYPL,2020-09-17 08:13:00,0,2 Recession-Ready Stocks to Buy Right Now Motley Fool
PYPL,2020-09-16 17:13:00,-1,"Dow Jones Futures: Stock Market Rally, Apple, Amazon Hit Key Resistance As Fed Chief Signals No Extra Help; Snowflake IPO, JFrog Hot In Debuts Investor's Business Daily"
PYPL,2020-09-16 10:45:00,-1,How to Find Insider Ownership of Foreign Companies Motley Fool
PYPL,2020-09-15 08:00:00,-1,"Deal-Seeking Goes Mainstream: Honey Study Reveals Americans Are Changing How They Shop, Date And Flaunt Thriftiness PR Newswire"
PYPL,2020-09-15 03:00:00,-1,Fintech Startup Klarna Is Valued at $10.65 Billion in New Funding Bloomberg
PYPL,2020-09-14 17:45:00,-1,Paypal (PYPL) Outpaces Stock Market Gains: What You Should Know Zacks
PYPL,2020-09-14 11:27:00,-1,Alibaba Is in Talks to Invest $3 Billion in Grab Bloomberg
PYPL,2020-09-14 08:00:00,-1,Virtus Fund Mixes Popular Leaders Like Amazon And Obscure Newcomers Investor's Business Daily
PYPL,2020-09-13 10:11:00,-1,Visa and PayPal Partnership Deal Extension Promises More Instant Pay Options for Users Motley Fool
PYPL,2020-09-11 17:15:00,0,Nasdaq Falls Again; Peloton Gives Up Post-Earnings Gains; PayPal Moves Lower Motley Fool
PYPL,2020-09-11 13:44:00,0,"Nasdaq Leaders Apple, AMD, PayPal, Nvidia Take Big Hits; Dow Jones Erases 294-Point Early Gain Investor's Business Daily"
PYPL,2020-09-11 12:43:00,0,Visa (V) and PayPal Deepen Ties for Instant Money Transfer Zacks
PYPL,2020-09-11 10:28:00,0,The Recent Weakness of PayPal Stock Has Created a Golden Opportunity InvestorPlace
PYPL,2020-09-11 09:00:00,0,PayPal Research Finds Fashion Retailers Unprepared for the Holidays WWD
