Company,Timestamp,Label,Headline
AMZN,2020-08-25 12:39:00,0,Amazon and Microsoft Rival Snowflake Files for IPO Motley Fool
AMZN,2020-08-25 12:23:00,0,"Target, Royal Caribbean, Amazon and Walmart highlighted as Zacks Bull and Bear of the Day Zacks"
AMZN,2020-08-25 11:45:00,0,Should Shopify Investors Be Worried About BigCommerce's Debut? Motley Fool
AMZN,2020-08-25 11:44:00,0,Need A Core Tech Holding? Buy Amazon (AMZN) Stock Insider Monkey
AMZN,2020-08-25 10:57:00,0,A Robot Tried to Fix Value Investing and Ended Up Buying Amazon Bloomberg
AMZN,2020-08-25 10:31:00,0,3 Stocks to Buy With Dividends Yielding More Than 3% Motley Fool
AMZN,2020-08-25 10:06:00,0,Amazon's (AMZN) AWS Adds io2 to Amazon EBS' Volume Offerings Zacks
AMZN,2020-08-25 10:00:00,0,3 Reasons Target's and Walmart's Growth Will Slow in the Second Half Motley Fool
AMZN,2020-08-25 09:57:00,0,How to Find a Company's Value Motley Fool
AMZN,2020-08-25 09:51:00,0,Kroger (KR) Could Test 2015's All-Time High Investopedia
AMZN,2020-08-25 09:31:00,0,Global Markets Review: S&P 500 at Record Highs as Euro Wobbles Investopedia
AMZN,2020-08-25 09:02:00,0,"Fitbit unveils new Sense smartwatch, revamps Inspire and Versa devices MarketWatch"
AMZN,2020-08-25 09:00:00,0,Fitbit unveils stress-tracking smartwatch with Google deal pending Reuters
AMZN,2020-08-25 08:27:00,0,Streaming Services Keep Gaining Traction: 4 Stocks to Watch Zacks
AMZN,2020-08-25 08:10:00,0,Dow Jones Futures Jump On U.S.-China News; Best Buy Tumbles 5% On Earnings Investor's Business Daily
AMZN,2020-08-25 08:02:00,0,Walmart Overtakes Amazon in Online Grocery Shopping WWD
AMZN,2020-08-25 08:00:00,0,2 Robinhood Stocks to Buy and Hold Forever Motley Fool
AMZN,2020-08-25 07:00:00,0,5 High-Growth Tech Stocks Robinhood Investors Are Buying Hand Over Fist Motley Fool
AMZN,2020-08-25 06:16:00,0,Robinhood Investors Are Scooping Up Fractional Shares of These 5 Stocks Motley Fool
AMZN,2020-08-25 06:13:00,0,3 Robinhood Stocks You Can Hold Until Retirement Motley Fool
AMZN,2020-08-25 02:23:00,1,Amazon Launches Spotify Rival With Cheaper All-You-Can-Listen Audio Service SmarterAnalyst
AMZN,2020-08-25 00:01:00,1,Amazon Said Forging Ahead With Luxury Platform WWD
AMZN,2020-08-24 23:49:00,1,Indias New Economy Cant Be a Monopoly Board Bloomberg
AMZN,2020-08-24 21:18:00,1,Apple Judge Inclined to Unblock Epics Unreal Engine But Not Fortnite Bloomberg
AMZN,2020-08-24 19:19:00,1,AWS Announces General Availability of Amazon EBS io2 Volume Business Wire
AMZN,2020-08-24 19:14:00,1,Why Facebook Deserves to be in the Dow Instead of Salesforce Barrons.com
AMZN,2020-08-24 19:11:00,1,Exclusive: Visionary Zappos CEO Tony Hsieh Is Stepping Down After 21 Years Footwear News
AMZN,2020-08-24 19:01:00,1,U.K. Seeks to Ban Supermarkets Selling Goods From Deforestation Bloomberg
AMZN,2020-08-24 18:10:00,1,Amazon Launches Budget Tier for Its Audible Service Motley Fool
AMZN,2020-08-24 16:47:00,1,"S&P 500, Nasdaq Hit Record Highs As Several Leaders Near Buy Points Investor's Business Daily"
AMZN,2020-08-24 16:25:00,1,3M Co. stock outperforms competitors on strong trading day MarketWatch
AMZN,2020-08-24 13:15:00,1,Amazons Audible Debuts Cheaper Service With Hollywood Stars Bloomberg
AMZN,2020-08-24 13:00:00,1,Prospective Bezos Replacement to Leave Amazon Motley Fool
AMZN,2020-08-24 12:55:00,1,"Here's How Much Investing $1,000 In Amazon At Dot-Com Bubble Peak Would Be Worth Today Benzinga"
AMZN,2020-08-24 12:53:00,1,The Zacks Analyst Blog Highlights: Alibaba and Amazon Zacks
AMZN,2020-08-24 12:00:00,1,There's More Than One Way to Deliver the Mail Bloomberg
AMZN,2020-08-24 11:06:00,1,UK denies it plans to drop tax on digital giants Reuters
AMZN,2020-08-24 10:54:00,1,Cousins Properties Bags Lease With Amazon at 100 Mill Site Zacks
AMZN,2020-08-24 10:17:00,1,"US STOCKS-S&P 500, Nasdaq at all-time highs on COVID-19 treatment hopes Reuters"
AMZN,2020-08-24 09:00:00,1,Retail Stock Darlings Are on Borrowed Time Bloomberg
AMZN,2020-08-24 08:53:00,1,Here's Why Tesla and Apple's Stock Splits Don't Matter Motley Fool
AMZN,2020-08-24 08:49:00,1,Why It Could Be Time for a Crash in College Tuition Barrons.com
AMZN,2020-08-24 08:35:00,1,Ulta Beauty Reports Earnings This Week. Heres What This Analyst Likes About the Stock. Barrons.com
AMZN,2020-08-24 08:17:00,1,Dow Jones Futures Rise On Apple Despite Long-Term Stock Market Rally Warning Investor's Business Daily
AMZN,2020-08-24 07:30:00,1,"Amazon's Legal, Regulatory Hurdles Are Getting Higher Motley Fool"
AMZN,2020-08-24 04:29:00,1,Tencent Nears Deal to Take Gaming Firm Leyou Private Bloomberg
AMZN,2020-08-23 20:11:00,1,PRESS DIGEST-British Business - Aug. 24 Reuters
AMZN,2020-08-23 14:00:00,1,4 Back-to-School Stocks That Will Win in the New Normal Motley Fool
AMZN,2020-08-23 09:48:00,1,"Got $5,000 to Invest? These 3 Stocks Offer Explosive Potential Gains Motley Fool"
AMZN,2020-08-23 08:40:00,1,3 E-Commerce Stocks That Have a Killer Advantage Motley Fool
AMZN,2020-08-23 07:30:00,1,"This San Francisco Business Has Been Hit With Covid-19, Wildfires, and a Burglary all at Once Barrons.com"
AMZN,2020-08-23 06:04:00,1,3 Robinhood Stocks That You Can Buy and Hold Forever Motley Fool
AMZN,2020-08-22 18:01:00,0,"Ignore Trump, Pelosi says, as House debates postal funds MarketWatch"
AMZN,2020-08-22 14:00:00,0,News Publishers Want the Same Sweetheart Deal From Apple That Amazon Got Motley Fool
AMZN,2020-08-22 13:52:00,0,The Smart Way To Profit Off The Internet Of Things Insider Monkey
AMZN,2020-08-22 13:01:00,0,2 Reasons to Invest Now and 2 Reasons to Wait Motley Fool
AMZN,2020-08-22 09:40:00,0,Donald Trump Supports an Oracle Takeover of TikTok. Oracle Should Just Say No. Barrons.com
AMZN,2020-08-22 07:19:00,0,3 Stocks to Watch This Week Motley Fool
AMZN,2020-08-21 21:13:00,0,Report: JPMorgan Chase to Launch Online Bank in the U.K. in 2021 Motley Fool
AMZN,2020-08-21 19:40:00,0,SoftBank Continues to Make Risky Bets. Heres Why The Stock Remains Attractive. Barrons.com
AMZN,2020-08-21 18:34:00,0,Top 10 S&P 500 Stocks by Index Weight Investopedia
AMZN,2020-08-21 18:31:00,0,"Executive Moves Mark Change for Amazon, Facebook WWD"
AMZN,2020-08-21 18:08:00,0,Microsoft is signing deals similar to JEDI with foreign governments: report MarketWatch
AMZN,2020-08-21 18:00:00,0,How Chinese Tech Is Gamifying E-Commerce Motley Fool
AMZN,2020-08-21 16:56:00,0,Back to School Is Not the Same. Here Are 4 Stock Picks to Play the Changes. Barrons.com
AMZN,2020-08-21 16:25:00,0,"3M Co. stock rises Friday, still underperforms market MarketWatch"
AMZN,2020-08-21 16:15:00,0,"US STOCKS-S&P 500, Nasdaq end at records after upbeat business surveys Reuters"
AMZN,2020-08-21 15:29:00,0,Post-Earnings Alibaba (BABA) Opportunity Zacks
AMZN,2020-08-21 14:57:00,0,Amazon Names First Black Executive to Bezoss Ruling Council Bloomberg
AMZN,2020-08-21 14:30:00,0,US STOCKS-Nasdaq hits record after upbeat U.S. business surveys Reuters
AMZN,2020-08-21 13:24:00,0,Apple Stocks Rally Just Keeps Going as Valuation Touches $2.1 Trillion Barrons.com
AMZN,2020-08-21 13:22:00,0,"Apple's market cap is $450 billion greater than 2nd-place Amazon, its widest spread yet MarketWatch"
AMZN,2020-08-21 13:05:00,0,US STOCKS-Wall Street drifts higher after upbeat U.S. business surveys Reuters
AMZN,2020-08-21 12:48:00,0,"As Apple Hits $2 Trillion Tech Stocks Are Set For Exponential Growth, Says This Strategist Barrons.com"
AMZN,2020-08-21 11:59:00,0,Amazon Names Dave Clark Consumer CEO to Replace Retiring Jeff Wilke Bloomberg
AMZN,2020-08-21 11:32:00,0,US STOCKS-Wall Street drifts higher after upbeat U.S. business surveys Reuters
AMZN,2020-08-21 11:02:00,0,Amazon Consumer Chief Jeff Wilke to Retire Barrons.com
AMZN,2020-08-21 10:59:00,0,"In Last-Mile Electrification, Amazon Sees Another Opportunity To Dominate Benzinga"
AMZN,2020-08-21 10:29:00,0,"Amazon's Jeff Wilke, Seen as Possible Bezos Successor, to Retire in 2021 TheStreet.com"
AMZN,2020-08-21 10:23:00,0,This Is the Beginning of the End of Cable TV as We Know It Motley Fool
AMZN,2020-08-21 10:14:00,0,3 Top Dividend Stocks That Yield About 4% Or More Motley Fool
AMZN,2020-08-21 10:03:00,0,Nvidia Wants to Expand Beyond Videogames. Heres How Far It Has to Go. Barrons.com
AMZN,2020-09-28 21:22:00,0,4 Underrated Tech Stocks Motley Fool
AMZN,2020-09-28 19:24:00,0,Investor Buffett Discloses His Snowflake Stake Motley Fool
AMZN,2020-09-28 18:16:00,0,"Amazon Luna: Great Idea, Challenging Business Model, Says Analyst TipRanks"
AMZN,2020-09-28 18:15:00,0,How to Spot Opportunities in the Auto Sector Motley Fool
AMZN,2020-09-28 17:12:00,0,"Ex-Amazon Manager, 2 Others Charged by SEC With Insider Trading TheStreet.com"
AMZN,2020-09-28 16:52:00,0,Amazon.com Inc. stock outperforms competitors on strong trading day MarketWatch
AMZN,2020-09-28 16:45:00,0,Target's Deal Days Goes Head-To-Head With Amazon Prime Days Benzinga
AMZN,2020-09-28 16:21:00,0,Amazon Prime Day Includes Incentives To Buy From Small Businesses Investor's Business Daily
AMZN,2020-09-28 16:05:00,0,"Stock market news live updates: Stocks jump, Dow gains 411 points Yahoo Finance"
AMZN,2020-09-28 15:50:00,0,"Amazon, Apple, Nvidia, Netflix, PayPal, ServiceNow: Who Got Cut Or Trimmed? Investor's Business Daily"
AMZN,2020-09-28 15:21:00,0,Amazon reveals Prime Day dates Yahoo Finance Video
AMZN,2020-09-28 14:46:00,0,"Snowflake, Homebuilders, Money Girl, and More Motley Fool"
AMZN,2020-09-28 13:55:00,0,15 Innovative Companies Disrupting Their Industries Benzinga
AMZN,2020-09-28 13:32:00,0,2 Stocks That Won't Be Affected by a Market Crash Motley Fool
AMZN,2020-09-28 13:25:00,0,Better Buy: Roku vs. The Trade Desk Motley Fool
AMZN,2020-09-28 12:30:00,0,Skip the Bonds -- Walmart Is a Dividend Aristocrat to Buy Today Motley Fool
AMZN,2020-09-28 12:00:00,0,Is Amazon Running Out of Reinvestment Options? Motley Fool
AMZN,2020-09-28 11:39:00,0,3 Stocks that Cut You a Check Each Month Motley Fool
AMZN,2020-09-28 11:35:00,0,Amazon Stock Rises as Prime Day Confirmed for Oct. 13-14 TheStreet.com
AMZN,2020-09-28 11:24:00,0,"Amazon (AMZN) Has Risen 82% in Last One Year, Outperforms Market Insider Monkey"
AMZN,2020-09-28 10:59:00,0,"Markets higher with elections, tech in focus Yahoo Finance Video"
AMZN,2020-09-28 10:43:00,0,Amazon Prime Day kicks off on October 13th Yahoo Finance Video
AMZN,2020-09-28 10:37:00,0,Trump's past tweets slammed others for not paying enough taxes and claimed he pays 'more' Yahoo Finance
AMZN,2020-09-28 10:30:00,0,Primed for Prime Day and Most Everything Else Amazon TheStreet.com
AMZN,2020-09-28 09:53:00,0,Amazon Prime Day Is Back. Expect Some Big Numbers. Barrons.com
AMZN,2020-09-28 08:35:00,0,Is It Time to Buy These 3 Beaten-Down Dow Jones Stocks? Motley Fool
AMZN,2020-09-28 08:05:00,0,Netflix price hike looms here's how much more money Netflix may haul in Yahoo Finance
AMZN,2020-09-28 07:31:00,0,Forget Pumpkin Spice -- It's IPO Season. But Are They Worth It? Motley Fool
AMZN,2020-09-28 07:21:00,0,3 Wildly Successful Stocks I Wouldn't Buy With Free Money Motley Fool
AMZN,2020-09-28 07:17:00,0,Amazon will host its delayed Prime Day shopping event on Oct. 13 and 14 MarketWatch
AMZN,2020-09-28 06:06:00,0,The 5 Fastest-Growing Stocks Warren Buffett Owns Motley Fool
AMZN,2020-09-28 03:40:00,0,"Amazon Confirms Prime Day Coming Oct. 13, To Focus On 'Small Businesses' Benzinga"
AMZN,2020-09-28 03:01:00,0,"Amazon Announces Plans to Create 3,500 Jobs at Vancouver and Toronto Tech Hubs CNW Group"
AMZN,2020-09-28 00:00:00,0,"Gaming, E-Commerce Deals Herald New Age for Polish Tech Bloomberg"
AMZN,2020-09-27 13:30:00,0,Top 10 Logistics Companies in the World Insider Monkey
AMZN,2020-09-27 10:28:00,0,Better Buy: Shopify vs. Amazon Motley Fool
AMZN,2020-09-27 09:00:00,0,This is how police request customer data from Amazon TechCrunch
AMZN,2020-09-27 08:00:00,0,"Forget Hot IPOs, Buy These Top Tech Stocks Instead Motley Fool"
AMZN,2020-09-27 07:36:00,0,Is XPO Logistics Stock a Buy? Motley Fool
AMZN,2020-09-27 05:51:00,0,4 Stocks to Buy if the Stock Market Tech Wreck Continues Motley Fool
AMZN,2020-09-26 11:19:00,0,Better Buy: Amazon vs. Ulta Beauty Motley Fool
AMZN,2020-09-26 09:12:00,0,GameStop Investors Need to Look Beyond the Console Upgrades Motley Fool
AMZN,2020-09-26 08:49:00,0,What to Know Before You Buy Etsy Stock Motley Fool
AMZN,2020-09-26 07:45:00,0,Better Buy: MercadoLibre vs. Amazon Motley Fool
AMZN,2020-09-26 06:30:00,0,"We Ask Successful Investors: If You Could Only Own 3 Stocks, What Would They Be? Motley Fool"
AMZN,2020-09-26 04:21:00,0,Point/Counterpoint: The Case for Peloton Investing.com
AMZN,2020-09-25 20:19:00,1,The Stock Market Had a Bad Week. At Least It Wasnt a Terrible One. Barrons.com
AMZN,2020-09-25 20:05:00,1,Why Rival Bike Peddlers Could Help Boost Pelotons Stock Barrons.com
AMZN,2020-09-25 16:25:00,1,"3M Co. stock falls Friday, underperforms market MarketWatch"
AMZN,2020-09-25 16:09:00,1,"Market Recap: Friday, September 25 Yahoo Finance Video"
AMZN,2020-09-25 15:33:00,1,Tech Companies Wager Billions On Race To Win Over These Consumers Investor's Business Daily
AMZN,2020-09-25 15:21:00,1,Amazon releases new product offerings Yahoo Finance Video
AMZN,2020-09-25 13:25:00,1,Wall Street drills Costco stock because it's paying workers $2 more an hour during COVID-19 Yahoo Finance
AMZN,2020-09-25 13:24:00,1,Antitrust investigations into Google & Facebook heat up Yahoo Finance Video
AMZN,2020-09-25 12:36:00,1,This is the great reset of capitalism: TCR Founder & CEO on corporate responsibility Yahoo Finance Video
AMZN,2020-09-25 12:30:00,1,2 Big Reasons We'll See Even More Streaming Services in 2021 Motley Fool
AMZN,2020-09-25 11:49:00,1,Why Peloton Interactive Stock Is Running Higher Today Motley Fool
AMZN,2020-09-25 11:42:00,1,"Stocks on the move: Amazon moves into gaming, Costco reports rise in revenue Yahoo Finance Video"
AMZN,2020-09-25 11:37:00,1,Is Spotify Stock a Buy? Motley Fool
AMZN,2020-09-25 10:31:00,1,A Look Into Amazon.com's Price Over Earnings Benzinga
AMZN,2020-09-25 10:30:00,1,Why Buy Costco at a Time When Folks Are Thinning Out Portfolios? Here's Why TheStreet.com
AMZN,2020-09-25 10:00:00,1,Should You Avoid GameStop No Matter How Good the Price? Motley Fool
AMZN,2020-09-25 09:45:00,1,"Is Amazon Stock A Buy Right Now? Here's What Earnings, Charts Show Investor's Business Daily"
AMZN,2020-09-25 09:31:00,1,Look What Amazon is Unveiling Next Motley Fool
AMZN,2020-09-25 09:19:00,1,Microsoft Declares War on Twilio With a New Cloud Service Motley Fool
AMZN,2020-09-25 08:54:00,1,FedEx Stock Is on Fire. Wall Street Says Its Still a Buy. Barrons.com
AMZN,2020-09-25 08:05:00,1,Palantir Is Going Public. What You Need to Know. Barrons.com
AMZN,2020-09-25 07:55:00,1,Amazon Unveiled New Hardware at Its Virtual Product Event. Heres Whats New. Barrons.com
AMZN,2020-09-25 07:30:00,1,"[video]4 Thoughts on Amazon's Echo, Fire TV and Cloud Gaming Launches TheStreet.com"
AMZN,2020-09-25 07:15:00,1,"Got $3,000? Here Are 3 Surefire High-Growth Stocks That Are Just Getting Started Motley Fool"
