Company,Timestamp,Label,Headline
NEE,2020-10-02 09:05:00,1,Why I Bought Shares of NextEra Energy Stock Motley Fool
NEE,2020-10-01 10:57:00,0,"NextEra Unit to Buy GridLiance, Expand Transmission Network Zacks"
NEE,2020-09-30 16:21:00,0,US STOCKS-Wall Street closes higher as stimulus talks progress Reuters
NEE,2020-09-30 15:38:00,0,NextEra Energy CEO rules out hostile M&A after offer to Duke Energy Reuters
NEE,2020-09-30 15:19:00,0,REFILE-NextEra Energy CEO rules out hostile M&A after offer to Duke Energy Reuters
NEE,2020-09-30 14:21:00,0,US STOCKS-Wall Street surges on rekindled stimulus optimism Reuters
NEE,2020-09-30 13:34:00,0,NextEra Tried for Record U.S. Utility Deal With Bid For Duke Bloomberg
NEE,2020-09-30 13:15:00,0,"Stock Markets Soar Into September's End; Duke Disses NextEra Deal, While Alibaba Sees Green in the Cloud Motley Fool"
NEE,2020-09-30 12:32:00,0,Why NextEra Energy Stock Fell 5% Today Motley Fool
NEE,2020-09-30 11:28:00,0,Top Utilities Stocks for October 2020 Investopedia
NEE,2020-09-30 11:20:00,0,NextEra Energy Reportedly Offers to Buy Duke Energy Motley Fool
NEE,2020-09-30 09:58:00,0,Duke Energy Rises After Reported Rebuff of Bid From NextEra Energy TheStreet.com
NEE,2020-09-30 07:06:00,0,3 Surefire Stocks I'd Buy if the Market Crashes Motley Fool
NEE,2020-09-30 03:02:00,0,NextEra Proposed Takeover To Duke Energy And Got Snubbed: WSJ Benzinga
NEE,2020-09-30 01:16:00,0,Duke Turns Down NextEra Takeover Attempt- Report SmarterAnalyst
NEE,2020-09-29 20:35:00,0,NextEra Energy made takeover approach to Duke - WSJ Reuters
NEE,2020-09-29 17:50:00,0,NextEra Energy (NEE) Stock Moves -0.36%: What You Should Know Zacks
NEE,2020-09-29 16:30:00,0,NextEra Energy and NextEra Energy Partners to present at the 2020 Wolfe Research Utilities & Midstream Conference PR Newswire
NEE,2020-09-29 16:15:00,0,GridLiance Announces Agreement to Be Acquired by NextEra Energy Transmission PR Newswire
NEE,2020-09-27 07:28:00,-1,"The $12 Trillion ""Once-in-a-Lifetime"" Market Opportunity Investors Won't Want to Miss Motley Fool"
NEE,2020-09-26 11:21:00,0,3 Dividend Stocks That Should Pay You for the Rest of Your Life Motley Fool
NEE,2020-09-26 09:15:00,0,3 Stocks I Bought This Week Motley Fool
NEE,2020-09-26 07:07:00,0,3 Stocks to Help You Build Retirement Wealth Motley Fool
NEE,2020-09-25 07:50:00,0,"NextEra Arm to Redeem $950M Notes, Strengthen Balance Sheet Zacks"
NEE,2020-09-24 16:16:00,0,"NextEra Energy Capital Holdings, Inc. announces redemption of all outstanding Series I Junior Subordinated Debentures due Nov. 15, 2072, and Series J Junior Subordinated Debentures due Jan. 15, 2073 PR Newswire"
NEE,2020-09-23 17:45:00,1,NextEra Energy (NEE) Stock Moves -1.71%: What You Should Know Zacks
NEE,2020-09-23 12:47:00,1,Mountain Valley seeks U.S. OK to restart work on WV-VA natgas pipe Reuters
NEE,2020-09-23 10:23:00,1,Is Southern Company Stock a Buy? Motley Fool
NEE,2020-09-23 10:18:00,1,Shareholders Of NextEra Energy (NYSE:NEE) Must Be Happy With Their 225% Total Return Simply Wall St.
NEE,2020-09-23 07:35:00,1,3 Stocks to Bankroll Your Retirement Motley Fool
NEE,2020-09-22 09:46:00,0,Get Paid While You Wait: 3 Top Dividend Stocks in Energy Motley Fool
NEE,2020-09-21 13:52:00,0,"The Zacks Analyst Blog Highlights: NEP, AVGO and LMT Zacks"
NEE,2020-09-21 05:51:00,0,"The Best Stocks to Invest $1,000 In When the Market Is Falling Motley Fool"
NEE,2020-09-18 10:48:00,0,A Technical Strategy for NextEra Energy TheStreet.com
NEE,2020-09-18 07:16:00,0,Three Traits To Look for In A Starter Stock (and One to Avoid) Motley Fool
NEE,2020-09-17 17:50:00,0,NextEra Energy (NEE) Stock Moves -0.3%: What You Should Know Zacks
NEE,2020-09-17 16:10:00,0,"3 Stocks to Buy for Long-Term Growth and High, Treasury-Beating Yields Zacks"
NEE,2020-09-17 10:39:00,0,"The Zacks Analyst Blog Highlights: Comcast, NextEra Energy, Royal Dutch Shell, Norfolk Southern Corp and iRobot Zacks"
NEE,2020-09-17 09:09:00,0,Why NextEra Energy (NEE) is a Good Choice for Your Portfolio Zacks
NEE,2020-09-16 14:00:00,0,Top Wind Stocks for Q4 2020 Investopedia -5.19%
NEE,2020-09-16 13:23:00,0,"Top Research Reports for Comcast, NextEra & Royal Dutch Shell Zacks"
NEE,2020-09-16 13:10:00,0,The Strange Timing Of NextEra's Stock Offering Benzinga
NEE,2020-09-16 09:07:00,0,This Top-Tier Energy Stock Just Revved Up Its Growth Projections Motley Fool
NEE,2020-09-16 09:02:00,0,Tesla and Apple Split Their Stocks. Now NextEra Energy Is Too. Barrons.com
NEE,2020-09-16 08:51:00,0,NextEra Energy's stock falls after equity unit offering comes a day after stock split announced MarketWatch
NEE,2020-09-16 08:30:00,0,NextEra Energy announces sale of equity units PR Newswire
NEE,2020-09-15 20:00:00,-1,The Argus Dividend Growth Portfolio Argus Research
NEE,2020-09-15 16:32:00,-1,NextEra Energy to sell equity units PR Newswire
NEE,2020-09-15 12:10:00,-1,"NextEra Energy to Split Stock, Raises Guidance Through 2023 Motley Fool"
NEE,2020-09-15 11:41:00,-1,Split Fever Lifts Stock Markets Again; Lennar Falls Despite Housing Strength Motley Fool
NEE,2020-09-15 11:24:00,-1,Why NextEra Energy's Stock Is Rallying Today Motley Fool
NEE,2020-09-15 10:53:00,-1,"NextEra (NEE) to Extend View Through 2023, Split Stocks Zacks"
NEE,2020-09-15 09:55:00,-1,"Dow Jones Today, Stocks Jump As BioNTech Gets Vaccine Boost; Tesla Aims To Extend Rebound Investor's Business Daily"
NEE,2020-09-15 09:53:00,-1,ROCE Insights For NextEra Energy Benzinga
NEE,2020-09-15 08:35:00,-1,How Does NextEra Energy's Debt Look? Benzinga
NEE,2020-09-14 18:26:00,0,"Analyst Report: NextEra Energy, Inc. Morningstar Research"
NEE,2020-09-14 16:15:00,0,NextEra Energy increases financial expectations and extends outlook by an additional year through 2023; board of directors approves four-for-one stock split; NextEra Energy to present at a financial conference tomorrow PR Newswire
NEE,2020-09-13 10:38:00,0,Is NextEra Energy Stock a Buy? Motley Fool
NEE,2020-09-12 08:13:00,1,"3 Stocks That Turned $1,000 Into More Than $125,000 Motley Fool"
NEE,2020-09-12 07:28:00,1,Tired of the Tesla Roller Coaster? Try These Safer Stocks Instead Motley Fool
NEE,2020-09-11 14:09:00,0,"The Zacks Analyst Blog Highlights: NEE, XEL, EONGY and AWK Zacks"
NEE,2020-09-10 17:50:00,0,NextEra Energy (NEE) Dips More Than Broader Markets: What You Should Know Zacks
NEE,2020-09-09 08:47:00,0,Love Renewable Energy? This Is the Only Stock You Need Motley Fool
NEE,2020-09-08 15:00:00,0,Equitrans on track to finish Mountain Valley natgas pipe in early 2021 Reuters
NEE,2020-09-08 12:08:00,0,"Analyst Report: NextEra Energy, Inc. Morningstar Research"
NEE,2020-09-08 10:14:00,0,Looking for Yield? Consider This Utilities Options Strategy. Barrons.com
NEE,2020-09-08 07:00:00,0,INSIGHT-U.S. utilities say Biden plan to cut C02 hinges on breakthroughs Reuters
NEE,2020-09-08 06:45:00,0,NextEra Energy and NextEra Energy Partners to meet with investors throughout September and present at Barclays CEO Energy-Power Conference PR Newswire
NEE,2020-09-06 11:15:00,0,3 Stocks I Want to Buy If the Market Sell-Off Intensifies Motley Fool
NEE,2020-09-06 09:34:00,0,Forget ExxonMobil: Here Are 3 Better Dividend Stocks Motley Fool
NEE,2020-09-06 08:09:00,0,Love Dividend Stocks? 3 Great Buys Right Now Motley Fool
NEE,2020-09-06 07:20:00,0,Love Renewable Energy? Buy These 3 Stocks Motley Fool
NEE,2020-09-05 11:09:00,0,This Renewable Energy Juggernaut Wants to Supercharge America's Battery Storage Capacity Motley Fool
NEE,2020-09-05 08:42:00,0,3 Top Dividend Stocks to Buy Right Now Motley Fool
NEE,2020-09-04 17:45:00,0,NextEra Energy (NEE) Dips More Than Broader Markets: What You Should Know Zacks
NEE,2020-09-04 09:38:00,0,"Benzinga's Top Upgrades, Downgrades For September 4, 2020 Benzinga"
NEE,2020-09-04 09:12:00,0,Utilities Step Up to Cut CO2 Emissions: 5 Stocks in Focus Zacks
NEE,2020-08-25 13:46:00,0,Top Utilities Stocks for September 2020 Investopedia
NEE,2020-08-25 10:31:00,0,3 Stocks to Buy With Dividends Yielding More Than 3% Motley Fool
NEE,2020-08-24 14:06:00,0,"NextEra Energy, Inc. (NYSE:NEE) Insiders Increased Their Holdings Simply Wall St."
NEE,2020-08-24 06:00:00,0,Better Buy: Brookfield Infrastructure Partners vs. NextEra Energy Motley Fool
NEE,2020-08-23 11:30:00,0,Why Is NextEra (NEE) Up 0.5% Since Last Earnings Report? Zacks
NEE,2020-08-22 07:37:00,0,3 Top Dividend Aristocrats to Buy Now Motley Fool
NEE,2020-08-21 15:13:00,0,5 Win-Win Stocks To Buy For Bulls And Bears Alike InvestorPlace
NEE,2020-08-21 07:41:00,0,"1 Utility Offering Dividends Today, Growth Tomorrow Motley Fool"
NEE,2020-08-19 17:59:00,0,The Future Of Energy: 3 Stocks To Watch Zacks
NEE,2020-08-17 05:51:00,0,"Got $1,500? Here Are 3 of the Safest Stocks to Buy Now Motley Fool"
NEE,2020-08-14 11:40:00,0,CMS vs. NEE: Which Stock Should Value Investors Buy Now? Zacks
NEE,2020-08-14 10:12:00,0,The 6 Best Solar Stocks to Buy Right Now InvestorPlace
NEE,2020-08-14 07:20:00,0,"Buy Utility Stocks Now, Goldman Sachs Says. They Could Be a Great Source of Dividends. Barrons.com"
NEE,2020-08-12 12:21:00,0,MVP Southgate natgas pipe startup seen in 2021 despite N.Carolina permit denial Reuters
NEE,2020-08-12 11:06:00,0,A Trio of High Performing Stock Picks to Consider GuruFocus.com
NEE,2020-08-12 07:30:00,0,"Where to Invest $10,000 Right Now Motley Fool"
NEE,2020-08-11 16:25:00,0,Ken Fisher's Top 4 Buys in the 2nd Quarter GuruFocus.com
NEE,2020-08-05 10:32:00,0,Now's the Time to Buy These 3 Stocks Motley Fool
NEE,2020-08-05 07:46:00,0,3 Dividend Stocks That Should Pay You for the Rest of Your Life Motley Fool
NEE,2020-08-04 10:01:00,0,Equitrans confirms early 2021 startup for Mountain Valley natural gas pipeline Reuters
NEE,2020-08-02 08:49:00,1,1 Great Dividend Growth Stock to Buy This August Motley Fool
NEE,2020-08-02 07:21:00,1,5 Top Dividend Stocks to Buy in August Motley Fool
NEE,2020-08-01 09:16:00,1,This Leading Renewable Energy Producer Is Already Looking Beyond Wind and Solar Motley Fool
NEE,2020-07-31 17:03:00,0,3 Top Renewable Energy Stocks to Buy in August Motley Fool
NEE,2020-07-30 16:44:00,0,"American Municipal Power, Inc. -- Moody's assigns A2 to American Municipal Power, Inc. Solar Electricity Prepayment Project Revenue Bonds; outlook stable Moody's"
NEE,2020-07-30 13:57:00,0,4 Stocks to Buy for a Second Wave of Coronavirus Infections Motley Fool
NEE,2020-07-30 10:45:00,0,NextEra Energy board declares quarterly dividend PR Newswire
NEE,2020-07-29 17:37:00,0,Bloom Energy CEO Calls NextEra Energy Resources a Financing Partner; NextEra Says Not True Motley Fool
NEE,2020-07-29 12:08:00,0,Statement by NextEra Energy Resources President and CEO John Ketchum on Bloom Energy PR Newswire
NEE,2020-07-28 15:07:00,0,"NextEra Energy, Inc. Recorded A 21% Miss On Revenue: Analysts Are Revisiting Their Models Simply Wall St."
NEE,2020-07-27 09:19:00,0,Better Buy: Kinder Morgan vs. NextEra Energy Partners Motley Fool
NEE,2020-07-26 08:17:00,0,Worried About Another Crash? NextEra Energy is a Stock to Consider Motley Fool
NEE,2020-07-26 07:21:00,0,4 Must-Own Recession Stocks Motley Fool
NEE,2020-07-25 09:08:00,0,This Renewable Energy Dividend-Growth Juggernaut Continues Powering Ahead Motley Fool
NEE,2020-07-25 01:31:00,0,NextEra Energy Partners (NEP) Q2 2020 Earnings Call Transcript Motley Fool
NEE,2020-07-24 15:00:00,0,NextEra Energy Inc (NEE) Q2 2020 Earnings Call Transcript Motley Fool
NEE,2020-07-24 12:32:00,0,NextEra Energy Partners' (NEP) Q2 Earnings Surpass Estimates Zacks
NEE,2020-07-24 11:43:00,0,NextEra Energy's Earnings Continue to Climb Despite COVID-19 Motley Fool
NEE,2020-07-24 10:27:00,0,"NextEra Energy (NEE) Q2 Earnings Beat Estimates, Sales Miss Zacks"
NEE,2020-07-24 10:22:00,0,Looking Into NextEra Energy's Return On Capital Employed Benzinga
NEE,2020-07-24 10:19:00,0,"Markets Start Friday in the Red; Plus Q2 Earnings for VZ, NEE Zacks"
NEE,2020-07-24 09:05:00,0,NextEra Energy (NEE) Tops Q2 Earnings Estimates Zacks
NEE,2020-07-24 08:55:00,0,NextEra Energy Partners (NEP) Tops Q2 Earnings Estimates Zacks
NEE,2020-07-24 08:10:00,0,NextEra Energy's Debt Overview Benzinga
NEE,2020-07-24 08:02:00,0,Recap: NextEra Energy Partners Q2 Earnings Benzinga
NEE,2020-07-24 04:19:00,0,"Earnings Scheduled For July 24, 2020 Benzinga"
NEE,2020-07-23 08:59:00,0,"The Zacks Analyst Blog Highlights: CoreLogic, AutoNation, Danaher and NextEra Energy Zacks"
NEE,2020-07-23 08:34:00,0,Why Earnings Season Could Be Great for NextEra Energy (NEE) Zacks
NEE,2020-07-22 11:12:00,0,What's in Store for NextEra Energy's (NEE) Q2 Earnings? Zacks
NEE,2020-07-22 10:29:00,0,What's in Store for NextEra Energy Partners (NEP) Q2 Earnings? Zacks
NEE,2020-07-20 17:45:00,1,NextEra Energy (NEE) Stock Sinks As Market Gains: What You Should Know Zacks
NEE,2020-07-20 15:23:00,1,5 Top Stocks for July Motley Fool
NEE,2020-07-20 08:49:00,1,"Zacks.com featured highlights include: Boise Cascade, Lakeland Industries, NextEra Energy, FormFactor and West Pharmaceutical Services Zacks"
NEE,2020-07-20 08:38:00,1,"NextEra's Shares March Higher, Can It Continue? Zacks"
NEE,2020-07-19 07:21:00,1,3 Perfect Stocks for Retirees to Buy Right Now Motley Fool
NEE,2020-07-18 09:08:00,0,Money for Nothing: Should Investors Get Excited About ... a Utility? Motley Fool
NEE,2020-07-17 19:18:00,0,US Indexes Close Flat Friday GuruFocus.com
NEE,2020-07-17 12:30:00,0,NextEra Energy (NEE) Reports Next Week: Wall Street Expects Earnings Growth Zacks
NEE,2020-07-17 07:40:00,0,The 3 Safest Energy Dividends Right Now Motley Fool
NEE,2020-07-15 08:17:00,1,3 Energy Stocks to Buy Right Now Motley Fool
NEE,2020-07-14 17:14:00,1,"Tesla and NextEra Energy Stock Could Gain From Bidens Climate Plan. Ford, Polaris Stock Could Fall. Barrons.com"
NEE,2020-07-13 17:45:00,1,NextEra Energy (NEE) Dips More Than Broader Markets: What You Should Know Zacks
NEE,2020-07-11 13:17:00,1,"37 Stocks Poised to Emerge Even Stronger After the Crisis, According to Barrons Investing Experts Barrons.com"
NEE,2020-07-10 13:11:00,0,5 Utilities Outperforming the Market GuruFocus.com
NEE,2020-07-10 12:45:00,0,"Is NextEra (NEE) a Solid Growth Stock? 3 Reasons to Think "" Yes "" Zacks"
NEE,2020-07-10 08:13:00,0,3 Top Renewable Energy Stocks to Buy Right Now Motley Fool
NEE,2020-07-10 08:12:00,0,"Here's What NextEra Energy, Inc.'s (NYSE:NEE) Shareholder Ownership Structure Looks Like Simply Wall St."
NEE,2020-07-10 06:30:00,0,NextEra Energy announces date for release of second-quarter 2020 financial results PR Newswire
NEE,2020-07-09 06:06:00,1,3 Well-Known Stocks That Just Keep Winning Motley Fool
NEE,2020-07-08 09:34:00,1,American Water Arm & Flo by Moen Unite to Stop Water Wastage Zacks
NEE,2020-07-08 08:09:00,1,3 Top Renewable Energy Stocks to Buy in July Motley Fool
NEE,2020-07-07 21:42:00,1,Trans Bay Cable LLC -- Moody's assigns first-time Baa2 issuer rating to Trans Bay Cable; outlook stable Moody's
NEE,2020-07-07 17:50:00,1,NextEra Energy (NEE) Stock Moves -0.1%: What You Should Know Zacks
NEE,2020-07-07 14:32:00,1,"Were Hedge Funds Right About Piling Into NextEra Energy, Inc. (NEE)? Insider Monkey"
NEE,2020-07-07 13:41:00,1,"Equitrans' stock spikes after court ruling, rival project canceled Reuters"
NEE,2020-07-07 08:21:00,1,5 Renewable Energy Stocks Set to Shine in 2H20 Zacks
NEE,2020-07-06 13:08:00,1,Buffett's Berkshire Hathaway Buys Dominion Energy's Natural Gas Assets GuruFocus.com
NEE,2020-07-06 10:07:00,1,"Zacks.com featured highlights include: Teekay Tankers, Tesla, NextEra Energy, Nice and West Pharmaceutical Services Zacks"
NEE,2020-07-04 09:31:00,0,3 Top Dividend Stocks to Buy in July Motley Fool
NEE,2020-07-03 08:19:00,0,Why NextEra Energy (NEE) is a Must Add to Your Portfolio Zacks
NEE,2020-07-02 10:57:00,0,Utilities Power Higher Amid 'Accommodative' Fed Minutes Investopedia
NEE,2020-07-02 10:16:00,0,5 Low Leverage Stocks to Buy Amid Coronavirus-Led Debacle Zacks
NEE,2020-07-02 08:47:00,0,Sustainable Investment Forms Part of the New Normal: 5 Picks Zacks
NEE,2020-07-01 12:19:00,0,5 Top Stocks for July Motley Fool
NEE,2020-07-01 09:37:00,0,"The Zacks Analyst Blog Highlights: Galiano Gold, Fortinet, Meridian Bioscience, Crescent Capital BDC and NextEra Energy Zacks"
NEE,2020-07-01 05:51:00,0,"Got $3,000? Invest It in These 3 No-Brainer Buys Motley Fool"
NEE,2020-06-30 10:11:00,1,"The Zacks Analyst Blog Highlights: Berkshire Hathaway, Intel, American Tower, NextEra Energy and Booking Holdings Zacks"
NEE,2020-06-29 16:58:00,1,"Top Research Reports for Berkshire Hathaway, Intel & American Tower Zacks"
NEE,2020-06-26 17:50:00,0,NextEra Energy (NEE) Stock Moves -1.23%: What You Should Know Zacks
NEE,2020-06-26 10:01:00,0,NextEra Energy Sees Hammer Chart Pattern: Time to Buy? Zacks
NEE,2020-06-24 12:45:00,-1,3 Reasons Why Growth Investors Shouldn't Overlook NextEra (NEE) Zacks
NEE,2020-06-24 09:33:00,-1,Coronavirus Dampens Utility Electric-Power Stock Outlook Zacks
NEE,2020-06-22 12:04:00,-1,"The Zacks Analyst Blog Highlights: ENPH, NEE, SEDG and VST Zacks"
NEE,2020-06-19 12:01:00,0,"The Zacks Analyst Blog Highlights: Netflix, Bristol-Myers Squibb, NextEra Energy, Goldman Sachs and Illumina Zacks"
NEE,2020-06-19 12:00:00,0,NextEra (NEE) Upgraded to Strong Buy: Here's What You Should Know Zacks
NEE,2020-06-19 08:28:00,0,New Strong Buy Stocks For June 19th Zacks
NEE,2020-06-18 13:41:00,-1,"Top Research Reports for Netflix, Bristol-Myers & NextEra Zacks"
NEE,2020-09-27 07:28:00,-1,"The $12 Trillion ""Once-in-a-Lifetime"" Market Opportunity Investors Won't Want to Miss Motley Fool"
NEE,2020-09-26 11:21:00,0,3 Dividend Stocks That Should Pay You for the Rest of Your Life Motley Fool
NEE,2020-09-26 09:15:00,0,3 Stocks I Bought This Week Motley Fool
NEE,2020-09-26 07:07:00,0,3 Stocks to Help You Build Retirement Wealth Motley Fool
NEE,2020-09-25 07:50:00,0,"NextEra Arm to Redeem $950M Notes, Strengthen Balance Sheet Zacks"
NEE,2020-09-24 16:16:00,0,"NextEra Energy Capital Holdings, Inc. announces redemption of all outstanding Series I Junior Subordinated Debentures due Nov. 15, 2072, and Series J Junior Subordinated Debentures due Jan. 15, 2073 PR Newswire"
NEE,2020-09-23 17:45:00,1,NextEra Energy (NEE) Stock Moves -1.71%: What You Should Know Zacks
NEE,2020-09-23 12:47:00,1,Mountain Valley seeks U.S. OK to restart work on WV-VA natgas pipe Reuters
NEE,2020-09-23 10:23:00,1,Is Southern Company Stock a Buy? Motley Fool
NEE,2020-09-23 10:18:00,1,Shareholders Of NextEra Energy (NYSE:NEE) Must Be Happy With Their 225% Total Return Simply Wall St.
NEE,2020-09-23 07:35:00,1,3 Stocks to Bankroll Your Retirement Motley Fool
NEE,2020-09-22 09:46:00,0,Get Paid While You Wait: 3 Top Dividend Stocks in Energy Motley Fool
NEE,2020-09-21 13:52:00,0,"The Zacks Analyst Blog Highlights: NEP, AVGO and LMT Zacks"
NEE,2020-09-21 05:51:00,0,"The Best Stocks to Invest $1,000 In When the Market Is Falling Motley Fool"
NEE,2020-09-18 10:48:00,0,A Technical Strategy for NextEra Energy TheStreet.com
NEE,2020-09-18 07:16:00,0,Three Traits To Look for In A Starter Stock (and One to Avoid) Motley Fool
NEE,2020-09-17 17:50:00,0,NextEra Energy (NEE) Stock Moves -0.3%: What You Should Know Zacks
NEE,2020-09-17 16:10:00,0,"3 Stocks to Buy for Long-Term Growth and High, Treasury-Beating Yields Zacks"
NEE,2020-09-17 10:39:00,0,"The Zacks Analyst Blog Highlights: Comcast, NextEra Energy, Royal Dutch Shell, Norfolk Southern Corp and iRobot Zacks"
NEE,2020-09-17 09:09:00,0,Why NextEra Energy (NEE) is a Good Choice for Your Portfolio Zacks
NEE,2020-09-16 14:00:00,0,Top Wind Stocks for Q4 2020 Investopedia -5.19%
NEE,2020-09-16 13:23:00,0,"Top Research Reports for Comcast, NextEra & Royal Dutch Shell Zacks"
NEE,2020-09-16 13:10:00,0,The Strange Timing Of NextEra's Stock Offering Benzinga
NEE,2020-09-16 09:07:00,0,This Top-Tier Energy Stock Just Revved Up Its Growth Projections Motley Fool
NEE,2020-09-16 09:02:00,0,Tesla and Apple Split Their Stocks. Now NextEra Energy Is Too. Barrons.com
NEE,2020-09-16 08:51:00,0,NextEra Energy's stock falls after equity unit offering comes a day after stock split announced MarketWatch
NEE,2020-09-16 08:30:00,0,NextEra Energy announces sale of equity units PR Newswire
NEE,2020-09-15 20:00:00,-1,The Argus Dividend Growth Portfolio Argus Research
NEE,2020-09-15 16:32:00,-1,NextEra Energy to sell equity units PR Newswire
NEE,2020-09-15 12:10:00,-1,"NextEra Energy to Split Stock, Raises Guidance Through 2023 Motley Fool"
NEE,2020-09-15 11:41:00,-1,Split Fever Lifts Stock Markets Again; Lennar Falls Despite Housing Strength Motley Fool
NEE,2020-09-15 11:24:00,-1,Why NextEra Energy's Stock Is Rallying Today Motley Fool
NEE,2020-09-15 10:53:00,-1,"NextEra (NEE) to Extend View Through 2023, Split Stocks Zacks"
NEE,2020-09-15 09:55:00,-1,"Dow Jones Today, Stocks Jump As BioNTech Gets Vaccine Boost; Tesla Aims To Extend Rebound Investor's Business Daily"
NEE,2020-09-15 09:53:00,-1,ROCE Insights For NextEra Energy Benzinga
NEE,2020-09-15 08:35:00,-1,How Does NextEra Energy's Debt Look? Benzinga
NEE,2020-09-14 18:26:00,0,"Analyst Report: NextEra Energy, Inc. Morningstar Research"
NEE,2020-09-14 16:15:00,0,NextEra Energy increases financial expectations and extends outlook by an additional year through 2023; board of directors approves four-for-one stock split; NextEra Energy to present at a financial conference tomorrow PR Newswire
NEE,2020-09-13 10:38:00,0,Is NextEra Energy Stock a Buy? Motley Fool
NEE,2020-09-12 08:13:00,1,"3 Stocks That Turned $1,000 Into More Than $125,000 Motley Fool"
NEE,2020-09-12 07:28:00,1,Tired of the Tesla Roller Coaster? Try These Safer Stocks Instead Motley Fool
NEE,2020-09-11 14:09:00,0,"The Zacks Analyst Blog Highlights: NEE, XEL, EONGY and AWK Zacks"
NEE,2020-09-10 17:50:00,0,NextEra Energy (NEE) Dips More Than Broader Markets: What You Should Know Zacks
NEE,2020-09-09 08:47:00,0,Love Renewable Energy? This Is the Only Stock You Need Motley Fool
NEE,2020-09-08 15:00:00,0,Equitrans on track to finish Mountain Valley natgas pipe in early 2021 Reuters
NEE,2020-09-08 12:08:00,0,"Analyst Report: NextEra Energy, Inc. Morningstar Research"
NEE,2020-09-08 10:14:00,0,Looking for Yield? Consider This Utilities Options Strategy. Barrons.com
NEE,2020-09-08 07:00:00,0,INSIGHT-U.S. utilities say Biden plan to cut C02 hinges on breakthroughs Reuters
NEE,2020-09-08 06:45:00,0,NextEra Energy and NextEra Energy Partners to meet with investors throughout September and present at Barclays CEO Energy-Power Conference PR Newswire
NEE,2020-09-06 11:15:00,0,3 Stocks I Want to Buy If the Market Sell-Off Intensifies Motley Fool
NEE,2020-09-06 09:34:00,0,Forget ExxonMobil: Here Are 3 Better Dividend Stocks Motley Fool
NEE,2020-09-06 08:09:00,0,Love Dividend Stocks? 3 Great Buys Right Now Motley Fool
NEE,2020-09-06 07:20:00,0,Love Renewable Energy? Buy These 3 Stocks Motley Fool
NEE,2020-09-05 11:09:00,0,This Renewable Energy Juggernaut Wants to Supercharge America's Battery Storage Capacity Motley Fool
NEE,2020-09-05 08:42:00,0,3 Top Dividend Stocks to Buy Right Now Motley Fool
NEE,2020-09-04 17:45:00,0,NextEra Energy (NEE) Dips More Than Broader Markets: What You Should Know Zacks
NEE,2020-09-04 09:38:00,0,"Benzinga's Top Upgrades, Downgrades For September 4, 2020 Benzinga"
NEE,2020-09-04 09:12:00,0,Utilities Step Up to Cut CO2 Emissions: 5 Stocks in Focus Zacks
NEE,2020-09-04 06:12:00,0,3 Top Dividend Stocks to Buy in September Motley Fool
NEE,2020-09-02 16:21:00,-1,The Surprise Winner in the Stock Market Today Motley Fool
NEE,2020-09-02 15:00:00,-1,Utilities sector in broad rally as Treasury yields extend declines after downbeat economic data MarketWatch
